,time,price_back,size_back,price_lay,size_lay,total_back,total_lay,trade
674,2020-03-24 13:47:24.077,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
675,2020-03-24 13:47:24.382,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
676,2020-03-24 13:47:24.686,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
677,2020-03-24 13:47:24.993,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
678,2020-03-24 13:47:25.288,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
679,2020-03-24 13:47:25.593,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
680,2020-03-24 13:47:25.899,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
681,2020-03-24 13:47:26.460,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
682,2020-03-24 13:47:26.772,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
683,2020-03-24 13:47:27.076,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
684,2020-03-24 13:47:27.382,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
685,2020-03-24 13:47:27.689,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
686,2020-03-24 13:47:27.995,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
687,2020-03-24 13:47:28.301,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
688,2020-03-24 13:47:28.608,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
689,2020-03-24 13:47:28.916,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
690,2020-03-24 13:47:29.476,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
691,2020-03-24 13:47:29.782,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
692,2020-03-24 13:47:30.088,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
693,2020-03-24 13:47:30.396,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
694,2020-03-24 13:47:30.696,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
695,2020-03-24 13:47:30.999,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
696,2020-03-24 13:47:31.304,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
697,2020-03-24 13:47:31.612,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
698,2020-03-24 13:47:31.918,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
699,2020-03-24 13:47:32.481,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
700,2020-03-24 13:47:32.787,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
701,2020-03-24 13:47:33.091,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
702,2020-03-24 13:47:33.398,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
703,2020-03-24 13:47:33.704,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
704,2020-03-24 13:47:34.010,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
705,2020-03-24 13:47:34.314,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
706,2020-03-24 13:47:34.618,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
707,2020-03-24 13:47:34.923,23.0,89.75,24.0,55.3,2064.25,-1327.1999999999998,0.0
708,2020-03-24 13:47:35.229,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
709,2020-03-24 13:47:35.537,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
710,2020-03-24 13:47:36.039,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
711,2020-03-24 13:47:36.336,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
712,2020-03-24 13:47:36.639,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
713,2020-03-24 13:47:36.944,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
714,2020-03-24 13:47:37.251,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
715,2020-03-24 13:47:37.813,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
716,2020-03-24 13:47:38.121,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
717,2020-03-24 13:47:38.424,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
718,2020-03-24 13:47:38.728,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
719,2020-03-24 13:47:39.035,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
720,2020-03-24 13:47:39.342,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
721,2020-03-24 13:47:39.646,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
722,2020-03-24 13:47:39.949,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
723,2020-03-24 13:47:40.255,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
724,2020-03-24 13:47:40.562,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
725,2020-03-24 13:47:40.868,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
726,2020-03-24 13:47:41.176,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
727,2020-03-24 13:47:41.480,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
728,2020-03-24 13:47:41.788,23.0,91.75,24.0,55.3,2110.25,-1327.1999999999998,0.0
729,2020-03-24 13:47:42.348,23.0,91.75,24.0,87.3,2110.25,-2095.2,0.0
730,2020-03-24 13:47:42.654,23.0,91.75,24.0,87.3,2110.25,-2095.2,0.0
731,2020-03-24 13:47:42.957,23.0,91.75,24.0,87.3,2110.25,-2095.2,0.0
732,2020-03-24 13:47:43.262,23.0,91.75,24.0,87.3,2110.25,-2095.2,0.0
733,2020-03-24 13:47:43.566,23.0,91.75,24.0,87.3,2110.25,-2095.2,0.0
734,2020-03-24 13:47:44.125,23.0,91.75,24.0,87.3,2110.25,-2095.2,0.0
735,2020-03-24 13:47:44.428,23.0,91.75,24.0,87.3,2110.25,-2095.2,0.0
736,2020-03-24 13:47:44.734,23.0,91.75,24.0,87.3,2110.25,-2095.2,0.0
737,2020-03-24 13:47:45.036,23.0,91.75,24.0,87.3,2110.25,-2095.2,0.0
738,2020-03-24 13:47:45.341,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
739,2020-03-24 13:47:45.648,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
740,2020-03-24 13:47:45.955,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
741,2020-03-24 13:47:46.516,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
742,2020-03-24 13:47:47.080,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
743,2020-03-24 13:47:47.669,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
744,2020-03-24 13:47:47.975,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
745,2020-03-24 13:47:48.277,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
746,2020-03-24 13:47:48.836,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
747,2020-03-24 13:47:49.141,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
748,2020-03-24 13:47:49.446,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
749,2020-03-24 13:47:49.749,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
750,2020-03-24 13:47:50.055,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
751,2020-03-24 13:47:50.361,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
752,2020-03-24 13:47:50.670,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
753,2020-03-24 13:47:50.976,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
754,2020-03-24 13:47:51.278,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
755,2020-03-24 13:47:51.583,23.0,86.75,24.0,87.3,1995.25,-2095.2,0.0
756,2020-03-24 13:47:51.889,23.0,89.0,24.0,87.3,2047.0,-2095.2,0.0
757,2020-03-24 13:47:52.190,23.0,89.0,24.0,87.3,2047.0,-2095.2,0.0
758,2020-03-24 13:47:52.496,23.0,89.0,24.0,87.3,2047.0,-2095.2,0.0
759,2020-03-24 13:47:52.801,23.0,89.0,24.0,87.3,2047.0,-2095.2,0.0
760,2020-03-24 13:47:53.107,23.0,89.0,24.0,87.3,2047.0,-2095.2,0.0
761,2020-03-24 13:47:53.413,23.0,89.0,24.0,87.3,2047.0,-2095.2,0.0
762,2020-03-24 13:47:53.718,23.0,89.0,24.0,87.3,2047.0,-2095.2,0.0
763,2020-03-24 13:47:54.277,23.0,89.0,24.0,87.3,2047.0,-2095.2,0.0
764,2020-03-24 13:47:54.584,23.0,89.0,24.0,87.3,2047.0,-2095.2,0.0
765,2020-03-24 13:47:54.889,23.0,89.0,24.0,87.3,2047.0,-2095.2,0.0
766,2020-03-24 13:47:55.191,23.0,89.0,24.0,87.3,2047.0,-2095.2,0.0
767,2020-03-24 13:47:55.498,23.0,89.0,24.0,87.3,2047.0,-2095.2,0.0
768,2020-03-24 13:47:55.804,23.0,89.0,24.0,87.3,2047.0,-2095.2,0.0
769,2020-03-24 13:47:56.110,23.0,89.0,24.0,83.3,2047.0,-1999.1999999999998,0.0
770,2020-03-24 13:47:56.416,23.0,89.0,24.0,100.35,2047.0,-2408.3999999999996,0.0
771,2020-03-24 13:47:56.721,23.0,89.0,24.0,100.35,2047.0,-2408.3999999999996,0.0
772,2020-03-24 13:47:57.028,23.0,89.0,24.0,100.35,2047.0,-2408.3999999999996,0.0
773,2020-03-24 13:47:57.336,23.0,89.0,24.0,100.35,2047.0,-2408.3999999999996,0.0
774,2020-03-24 13:47:57.643,23.0,89.0,24.0,100.35,2047.0,-2408.3999999999996,0.0
775,2020-03-24 13:47:57.948,23.0,89.0,24.0,100.35,2047.0,-2408.3999999999996,0.0
776,2020-03-24 13:47:58.251,23.0,89.0,24.0,100.35,2047.0,-2408.3999999999996,0.0
777,2020-03-24 13:47:58.557,23.0,89.0,24.0,100.35,2047.0,-2408.3999999999996,0.0
778,2020-03-24 13:47:58.863,23.0,20.39,24.0,100.35,468.97,-2408.3999999999996,0.0
779,2020-03-24 13:47:59.168,22.0,33.2,23.0,32.48,730.4000000000001,-747.04,0.0
780,2020-03-24 13:47:59.727,22.0,29.37,23.0,25.48,646.14,-586.04,0.0
781,2020-03-24 13:48:00.030,22.0,29.37,23.0,25.48,646.14,-586.04,0.0
782,2020-03-24 13:48:00.336,22.0,29.37,23.0,25.48,646.14,-586.04,0.0
783,2020-03-24 13:48:00.641,22.0,29.37,23.0,25.48,646.14,-586.04,0.0
784,2020-03-24 13:48:00.948,22.0,29.37,23.0,25.48,646.14,-586.04,0.0
785,2020-03-24 13:48:01.254,22.0,29.37,23.0,14.48,646.14,-333.04,0.0
786,2020-03-24 13:48:01.560,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
787,2020-03-24 13:48:01.866,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
788,2020-03-24 13:48:02.173,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
789,2020-03-24 13:48:02.479,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
790,2020-03-24 13:48:03.041,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
791,2020-03-24 13:48:03.345,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
792,2020-03-24 13:48:03.651,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
793,2020-03-24 13:48:03.958,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
794,2020-03-24 13:48:04.521,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
795,2020-03-24 13:48:04.827,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
796,2020-03-24 13:48:05.134,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
797,2020-03-24 13:48:05.437,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
798,2020-03-24 13:48:05.743,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
799,2020-03-24 13:48:06.050,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
800,2020-03-24 13:48:06.356,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
801,2020-03-24 13:48:06.663,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
802,2020-03-24 13:48:06.968,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
803,2020-03-24 13:48:07.268,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
804,2020-03-24 13:48:07.828,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
805,2020-03-24 13:48:08.131,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
806,2020-03-24 13:48:08.693,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
807,2020-03-24 13:48:08.997,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
808,2020-03-24 13:48:09.301,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
809,2020-03-24 13:48:09.606,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
810,2020-03-24 13:48:09.912,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
811,2020-03-24 13:48:10.217,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
812,2020-03-24 13:48:10.524,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
813,2020-03-24 13:48:10.830,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
814,2020-03-24 13:48:11.137,22.0,37.42,23.0,31.47,823.24,-723.81,0.0
815,2020-03-24 13:48:11.443,22.0,35.42,23.0,31.47,779.24,-723.81,0.0
816,2020-03-24 13:48:11.750,22.0,38.16,23.0,31.47,839.52,-723.81,0.0
817,2020-03-24 13:48:12.056,22.0,38.16,23.0,31.47,839.52,-723.81,0.0
818,2020-03-24 13:48:12.363,22.0,38.16,23.0,31.47,839.52,-723.81,0.0
819,2020-03-24 13:48:12.668,22.0,38.16,23.0,31.47,839.52,-723.81,0.0
820,2020-03-24 13:48:12.973,21.0,151.17,22.0,3.72,3174.5699999999997,-81.84,0.0
821,2020-03-24 13:48:13.277,22.0,15.47,23.0,31.47,340.34000000000003,-723.81,0.0
822,2020-03-24 13:48:13.582,22.0,15.47,23.0,31.47,340.34000000000003,-723.81,0.0
823,2020-03-24 13:48:13.887,22.0,15.47,23.0,31.47,340.34000000000003,-723.81,0.0
824,2020-03-24 13:48:14.705,22.0,22.47,23.0,31.47,494.34,-723.81,0.0
825,2020-03-24 13:48:15.011,22.0,22.47,23.0,31.47,494.34,-723.81,0.0
826,2020-03-24 13:48:15.317,22.0,22.47,23.0,31.47,494.34,-723.81,0.0
827,2020-03-24 13:48:15.623,22.0,24.47,23.0,31.47,538.3399999999999,-723.81,0.0
828,2020-03-24 13:48:15.931,22.0,24.47,23.0,31.47,538.3399999999999,-723.81,0.0
829,2020-03-24 13:48:16.237,22.0,24.47,23.0,31.47,538.3399999999999,-723.81,0.0
830,2020-03-24 13:48:16.544,22.0,24.47,23.0,31.47,538.3399999999999,-723.81,0.0
831,2020-03-24 13:48:16.850,22.0,24.47,23.0,31.47,538.3399999999999,-723.81,0.0
832,2020-03-24 13:48:17.157,21.0,137.33,23.0,32.0,2883.9300000000003,-736.0,0.0
833,2020-03-24 13:48:17.461,21.0,131.11,23.0,32.0,2753.3100000000004,-736.0,0.0
834,2020-03-24 13:48:17.762,21.0,131.11,23.0,32.0,2753.3100000000004,-736.0,0.0
835,2020-03-24 13:48:18.064,21.0,133.68,23.0,32.0,2807.28,-736.0,0.0
836,2020-03-24 13:48:18.370,21.0,133.68,23.0,32.0,2807.28,-736.0,0.0
837,2020-03-24 13:48:18.676,21.0,133.68,23.0,32.0,2807.28,-736.0,0.0
838,2020-03-24 13:48:18.982,21.0,135.68,23.0,32.0,2849.28,-736.0,0.0
839,2020-03-24 13:48:19.282,21.0,135.68,23.0,32.0,2849.28,-736.0,0.0
840,2020-03-24 13:48:19.586,21.0,137.15,23.0,31.47,2880.15,-723.81,0.0
841,2020-03-24 13:48:19.893,21.0,137.15,23.0,31.47,2880.15,-723.81,0.0
842,2020-03-24 13:48:20.201,21.0,137.15,23.0,31.47,2880.15,-723.81,0.0
843,2020-03-24 13:48:20.505,21.0,137.15,23.0,31.47,2880.15,-723.81,0.0
844,2020-03-24 13:48:20.811,22.0,8.83,23.0,31.47,194.26,-723.81,0.0
845,2020-03-24 13:48:21.115,22.0,22.41,23.0,31.47,493.02,-723.81,0.0
846,2020-03-24 13:48:21.422,22.0,22.41,23.0,31.47,493.02,-723.81,0.0
847,2020-03-24 13:48:21.729,22.0,31.92,23.0,31.47,702.24,-723.81,0.0
848,2020-03-24 13:48:22.034,22.0,33.92,23.0,31.47,746.24,-723.81,0.0
849,2020-03-24 13:48:22.335,22.0,33.92,23.0,31.47,746.24,-723.81,0.0
850,2020-03-24 13:48:22.640,22.0,33.92,23.0,31.47,746.24,-723.81,0.0
851,2020-03-24 13:48:22.945,22.0,38.4,23.0,31.47,844.8,-723.81,0.0
852,2020-03-24 13:48:23.267,22.0,38.4,23.0,31.47,844.8,-723.81,0.0
853,2020-03-24 13:48:23.572,22.0,38.4,23.0,31.47,844.8,-723.81,0.0
854,2020-03-24 13:48:23.880,22.0,38.4,23.0,31.47,844.8,-723.81,0.0
855,2020-03-24 13:48:24.185,22.0,23.35,23.0,31.47,513.7,-723.81,0.0
856,2020-03-24 13:48:24.491,22.0,23.35,23.0,31.47,513.7,-723.81,0.0
857,2020-03-24 13:48:24.798,22.0,23.35,23.0,31.47,513.7,-723.81,0.0
858,2020-03-24 13:48:25.097,22.0,23.35,23.0,31.47,513.7,-723.81,0.0
859,2020-03-24 13:48:25.363,22.0,23.35,23.0,31.47,513.7,-723.81,0.0
860,2020-03-24 13:48:25.633,22.0,23.35,23.0,31.47,513.7,-723.81,0.0
861,2020-03-24 13:48:25.902,22.0,23.35,23.0,31.47,513.7,-723.81,0.0
862,2020-03-24 13:48:26.175,22.0,23.35,23.0,31.47,513.7,-723.81,0.0
863,2020-03-24 13:48:26.483,22.0,23.35,23.0,31.47,513.7,-723.81,0.0
864,2020-03-24 13:48:26.762,22.0,23.35,23.0,31.47,513.7,-723.81,0.0
865,2020-03-24 13:48:27.030,22.0,23.35,23.0,31.47,513.7,-723.81,0.0
866,2020-03-24 13:48:27.293,22.0,23.35,23.0,31.47,513.7,-723.81,0.0
867,2020-03-24 13:48:27.561,22.0,23.35,23.0,31.47,513.7,-723.81,0.0
868,2020-03-24 13:48:27.836,22.0,23.35,23.0,31.47,513.7,-723.81,0.0
869,2020-03-24 13:48:28.106,22.0,23.35,23.0,31.47,513.7,-723.81,0.0
870,2020-03-24 13:48:28.379,22.0,25.35,23.0,31.47,557.7,-723.81,0.0
871,2020-03-24 13:48:28.647,22.0,29.84,23.0,31.47,656.48,-723.81,0.0
872,2020-03-24 13:48:28.916,22.0,29.68,23.0,31.47,652.96,-723.81,0.0
873,2020-03-24 13:48:29.185,22.0,57.27,23.0,42.49,1259.94,-977.2700000000001,0.0
874,2020-03-24 13:48:29.460,22.0,57.27,23.0,42.49,1259.94,-977.2700000000001,0.0
875,2020-03-24 13:48:29.730,22.0,57.27,23.0,42.49,1259.94,-977.2700000000001,0.0
876,2020-03-24 13:48:30.001,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
877,2020-03-24 13:48:30.269,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
878,2020-03-24 13:48:30.544,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
879,2020-03-24 13:48:30.813,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
880,2020-03-24 13:48:31.084,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
881,2020-03-24 13:48:31.352,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
882,2020-03-24 13:48:31.622,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
883,2020-03-24 13:48:31.890,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
884,2020-03-24 13:48:32.160,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
885,2020-03-24 13:48:32.429,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
886,2020-03-24 13:48:32.700,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
887,2020-03-24 13:48:32.968,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
888,2020-03-24 13:48:33.236,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
889,2020-03-24 13:48:33.505,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
890,2020-03-24 13:48:33.775,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
891,2020-03-24 13:48:34.048,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
892,2020-03-24 13:48:34.317,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
893,2020-03-24 13:48:34.592,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
894,2020-03-24 13:48:34.862,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
895,2020-03-24 13:48:35.135,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
896,2020-03-24 13:48:35.405,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
897,2020-03-24 13:48:35.672,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
898,2020-03-24 13:48:35.939,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
899,2020-03-24 13:48:36.209,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
900,2020-03-24 13:48:36.480,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
901,2020-03-24 13:48:36.749,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
902,2020-03-24 13:48:37.017,22.0,54.27,23.0,42.49,1193.94,-977.2700000000001,0.0
903,2020-03-24 13:48:37.285,22.0,52.28,23.0,42.49,1150.16,-977.2700000000001,0.0
904,2020-03-24 13:48:37.553,22.0,46.43,23.0,42.49,1021.46,-977.2700000000001,0.0
905,2020-03-24 13:48:37.823,22.0,46.43,23.0,42.49,1021.46,-977.2700000000001,0.0
906,2020-03-24 13:48:38.090,22.0,46.43,23.0,42.49,1021.46,-977.2700000000001,0.0
907,2020-03-24 13:48:38.358,22.0,46.43,23.0,44.06,1021.46,-1013.3800000000001,0.0
908,2020-03-24 13:48:38.631,22.0,46.43,23.0,44.06,1021.46,-1013.3800000000001,0.0
909,2020-03-24 13:48:38.886,22.0,46.43,23.0,44.06,1021.46,-1013.3800000000001,0.0
910,2020-03-24 13:48:39.152,22.0,50.91,23.0,44.06,1120.02,-1013.3800000000001,0.0
911,2020-03-24 13:48:39.424,22.0,50.91,23.0,44.06,1120.02,-1013.3800000000001,0.0
912,2020-03-24 13:48:39.708,22.0,50.91,23.0,44.06,1120.02,-1013.3800000000001,0.0
913,2020-03-24 13:48:39.979,22.0,50.04,23.0,44.06,1100.8799999999999,-1013.3800000000001,0.0
914,2020-03-24 13:48:40.246,22.0,48.04,23.0,44.06,1056.8799999999999,-1013.3800000000001,0.0
915,2020-03-24 13:48:40.519,22.0,48.04,23.0,44.06,1056.8799999999999,-1013.3800000000001,0.0
916,2020-03-24 13:48:40.786,22.0,48.04,23.0,44.06,1056.8799999999999,-1013.3800000000001,0.0
917,2020-03-24 13:48:41.059,22.0,47.44,23.0,44.06,1043.6799999999998,-1013.3800000000001,0.0
918,2020-03-24 13:48:41.327,22.0,47.44,23.0,44.06,1043.6799999999998,-1013.3800000000001,0.0
919,2020-03-24 13:48:41.594,22.0,47.44,23.0,44.06,1043.6799999999998,-1013.3800000000001,0.0
920,2020-03-24 13:48:41.867,22.0,47.44,23.0,44.06,1043.6799999999998,-1013.3800000000001,0.0
921,2020-03-24 13:48:42.134,22.0,47.44,23.0,44.06,1043.6799999999998,-1013.3800000000001,0.0
922,2020-03-24 13:48:42.401,22.0,47.44,23.0,44.06,1043.6799999999998,-1013.3800000000001,0.0
923,2020-03-24 13:48:42.673,22.0,47.44,23.0,44.06,1043.6799999999998,-1013.3800000000001,0.0
924,2020-03-24 13:48:42.942,22.0,52.04,23.0,44.06,1144.8799999999999,-1013.3800000000001,0.0
925,2020-03-24 13:48:43.212,22.0,52.04,23.0,44.06,1144.8799999999999,-1013.3800000000001,0.0
926,2020-03-24 13:48:43.712,22.0,52.04,23.0,44.06,1144.8799999999999,-1013.3800000000001,0.0
927,2020-03-24 13:48:43.973,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
928,2020-03-24 13:48:44.243,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
929,2020-03-24 13:48:44.510,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
930,2020-03-24 13:48:44.783,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
931,2020-03-24 13:48:45.064,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
932,2020-03-24 13:48:45.337,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
933,2020-03-24 13:48:45.611,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
934,2020-03-24 13:48:45.887,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
935,2020-03-24 13:48:46.152,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
936,2020-03-24 13:48:46.419,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
937,2020-03-24 13:48:46.690,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
938,2020-03-24 13:48:46.962,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
939,2020-03-24 13:48:47.231,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
940,2020-03-24 13:48:47.503,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
941,2020-03-24 13:48:47.775,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
942,2020-03-24 13:48:48.043,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
943,2020-03-24 13:48:48.317,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
944,2020-03-24 13:48:48.586,22.0,52.64,23.0,44.06,1158.08,-1013.3800000000001,0.0
945,2020-03-24 13:48:48.859,22.0,52.64,23.0,44.06,1158.08,-1013.3800000000001,0.0
946,2020-03-24 13:48:49.125,22.0,50.8,23.0,44.06,1117.6,-1013.3800000000001,0.0
947,2020-03-24 13:48:49.379,22.0,50.8,23.0,44.06,1117.6,-1013.3800000000001,0.0
948,2020-03-24 13:48:49.647,22.0,50.8,23.0,44.06,1117.6,-1013.3800000000001,0.0
949,2020-03-24 13:48:49.917,22.0,50.8,23.0,44.06,1117.6,-1013.3800000000001,0.0
950,2020-03-24 13:48:50.186,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
951,2020-03-24 13:48:50.459,22.0,54.64,23.0,44.06,1202.08,-1013.3800000000001,0.0
952,2020-03-24 13:48:50.733,22.0,54.64,23.0,42.06,1202.08,-967.3800000000001,0.0
953,2020-03-24 13:48:51.009,22.0,54.64,23.0,42.06,1202.08,-967.3800000000001,0.0
