,time,price_back,size_back,price_lay,size_lay,total_back,total_lay,trade
609,2020-03-24 13:47:00.926,12.5,85.71,13.0,176.55,1071.375,-2295.15,0.0
610,2020-03-24 13:47:01.230,12.5,85.71,13.0,176.55,1071.375,-2295.15,0.0
611,2020-03-24 13:47:01.531,12.5,85.71,13.0,176.55,1071.375,-2295.15,0.0
612,2020-03-24 13:47:01.836,12.5,85.71,13.0,176.55,1071.375,-2295.15,0.0
613,2020-03-24 13:47:02.145,12.5,85.71,13.0,176.55,1071.375,-2295.15,0.0
614,2020-03-24 13:47:02.704,12.5,85.71,13.0,176.55,1071.375,-2295.15,0.0
615,2020-03-24 13:47:03.011,12.5,85.71,13.0,176.55,1071.375,-2295.15,0.0
616,2020-03-24 13:47:03.317,12.5,85.71,13.0,176.55,1071.375,-2295.15,0.0
617,2020-03-24 13:47:03.623,12.5,80.71,13.0,176.55,1008.8749999999999,-2295.15,0.0
618,2020-03-24 13:47:03.928,12.5,80.71,13.0,176.55,1008.8749999999999,-2295.15,0.0
619,2020-03-24 13:47:04.235,12.5,80.71,13.0,176.55,1008.8749999999999,-2295.15,0.0
620,2020-03-24 13:47:04.552,12.5,88.47,13.0,176.55,1105.875,-2295.15,0.0
621,2020-03-24 13:47:04.857,12.5,85.97,13.0,176.55,1074.625,-2295.15,0.0
622,2020-03-24 13:47:05.162,12.5,85.97,13.0,176.55,1074.625,-2295.15,0.0
623,2020-03-24 13:47:05.467,12.5,85.97,13.0,176.55,1074.625,-2295.15,0.0
624,2020-03-24 13:47:05.772,12.5,85.97,13.0,176.55,1074.625,-2295.15,0.0
625,2020-03-24 13:47:06.080,12.5,85.97,13.0,182.34,1074.625,-2370.42,0.0
626,2020-03-24 13:47:06.387,12.5,85.97,13.0,182.34,1074.625,-2370.42,0.0
627,2020-03-24 13:47:06.695,12.5,85.97,13.0,182.34,1074.625,-2370.42,0.0
628,2020-03-24 13:47:06.993,12.5,85.97,13.0,182.34,1074.625,-2370.42,0.0
629,2020-03-24 13:47:07.296,12.5,85.97,13.0,179.84,1074.625,-2337.92,0.0
630,2020-03-24 13:47:07.603,12.5,85.97,13.0,179.84,1074.625,-2337.92,0.0
631,2020-03-24 13:47:07.909,12.5,91.97,13.0,179.84,1149.625,-2337.92,0.0
632,2020-03-24 13:47:08.467,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
633,2020-03-24 13:47:08.772,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
634,2020-03-24 13:47:09.076,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
635,2020-03-24 13:47:09.381,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
636,2020-03-24 13:47:09.686,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
637,2020-03-24 13:47:09.989,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
638,2020-03-24 13:47:10.295,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
639,2020-03-24 13:47:10.854,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
640,2020-03-24 13:47:11.152,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
641,2020-03-24 13:47:11.456,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
642,2020-03-24 13:47:12.017,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
643,2020-03-24 13:47:12.316,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
644,2020-03-24 13:47:12.870,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
645,2020-03-24 13:47:13.176,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
646,2020-03-24 13:47:13.478,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
647,2020-03-24 13:47:13.783,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
648,2020-03-24 13:47:14.089,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
649,2020-03-24 13:47:14.393,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
650,2020-03-24 13:47:14.698,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
651,2020-03-24 13:47:15.004,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
652,2020-03-24 13:47:15.312,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
653,2020-03-24 13:47:15.873,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
654,2020-03-24 13:47:16.179,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
655,2020-03-24 13:47:16.483,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
656,2020-03-24 13:47:17.041,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
657,2020-03-24 13:47:17.347,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
658,2020-03-24 13:47:17.653,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
659,2020-03-24 13:47:17.959,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
660,2020-03-24 13:47:18.265,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
661,2020-03-24 13:47:18.571,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
662,2020-03-24 13:47:18.876,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
663,2020-03-24 13:47:19.436,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
664,2020-03-24 13:47:19.742,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
665,2020-03-24 13:47:20.047,12.5,90.54,13.0,179.84,1131.75,-2337.92,0.0
666,2020-03-24 13:47:21.377,12.5,84.14,13.0,179.84,1051.75,-2337.92,0.0
667,2020-03-24 13:47:21.685,12.5,84.14,13.0,179.84,1051.75,-2337.92,0.0
668,2020-03-24 13:47:22.244,12.5,92.47,13.0,179.84,1155.875,-2337.92,0.0
669,2020-03-24 13:47:22.550,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
670,2020-03-24 13:47:22.856,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
671,2020-03-24 13:47:23.161,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
672,2020-03-24 13:47:23.465,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
673,2020-03-24 13:47:23.772,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
674,2020-03-24 13:47:24.077,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
675,2020-03-24 13:47:24.382,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
676,2020-03-24 13:47:24.686,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
677,2020-03-24 13:47:24.993,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
678,2020-03-24 13:47:25.288,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
679,2020-03-24 13:47:25.593,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
680,2020-03-24 13:47:25.899,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
681,2020-03-24 13:47:26.460,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
682,2020-03-24 13:47:26.772,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
683,2020-03-24 13:47:27.076,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
684,2020-03-24 13:47:27.382,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
685,2020-03-24 13:47:27.689,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
686,2020-03-24 13:47:27.995,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
687,2020-03-24 13:47:28.301,12.5,96.47,13.0,179.84,1205.875,-2337.92,0.0
688,2020-03-24 13:47:28.608,12.5,96.47,13.0,181.84,1205.875,-2363.92,0.0
689,2020-03-24 13:47:28.916,12.5,96.47,13.0,181.84,1205.875,-2363.92,0.0
690,2020-03-24 13:47:29.476,12.5,94.47,13.0,181.84,1180.875,-2363.92,0.0
691,2020-03-24 13:47:29.782,12.5,94.47,13.0,181.84,1180.875,-2363.92,0.0
692,2020-03-24 13:47:30.088,12.5,94.47,13.0,181.84,1180.875,-2363.92,0.0
693,2020-03-24 13:47:30.396,12.5,94.47,13.0,181.84,1180.875,-2363.92,0.0
694,2020-03-24 13:47:30.696,12.5,94.47,13.0,181.84,1180.875,-2363.92,0.0
695,2020-03-24 13:47:30.999,12.5,82.47,13.0,181.84,1030.875,-2363.92,0.0
696,2020-03-24 13:47:31.304,12.5,82.47,13.0,181.84,1030.875,-2363.92,0.0
697,2020-03-24 13:47:31.612,12.5,82.47,13.0,181.84,1030.875,-2363.92,0.0
698,2020-03-24 13:47:31.918,12.5,82.47,13.0,181.84,1030.875,-2363.92,0.0
699,2020-03-24 13:47:32.481,12.5,82.47,13.0,181.84,1030.875,-2363.92,0.0
700,2020-03-24 13:47:32.787,12.5,82.47,13.0,181.84,1030.875,-2363.92,0.0
701,2020-03-24 13:47:33.091,12.5,82.47,13.0,181.84,1030.875,-2363.92,0.0
702,2020-03-24 13:47:33.398,12.5,82.47,13.0,181.84,1030.875,-2363.92,0.0
703,2020-03-24 13:47:33.704,12.5,82.47,13.0,181.84,1030.875,-2363.92,0.0
704,2020-03-24 13:47:34.010,12.5,82.47,13.0,181.84,1030.875,-2363.92,0.0
705,2020-03-24 13:47:34.314,12.5,82.47,13.0,181.84,1030.875,-2363.92,0.0
706,2020-03-24 13:47:34.618,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
707,2020-03-24 13:47:34.923,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
708,2020-03-24 13:47:35.229,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
709,2020-03-24 13:47:35.537,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
710,2020-03-24 13:47:36.039,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
711,2020-03-24 13:47:36.336,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
712,2020-03-24 13:47:36.639,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
713,2020-03-24 13:47:36.944,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
714,2020-03-24 13:47:37.251,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
715,2020-03-24 13:47:37.813,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
716,2020-03-24 13:47:38.121,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
717,2020-03-24 13:47:38.424,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
718,2020-03-24 13:47:38.728,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
719,2020-03-24 13:47:39.035,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
720,2020-03-24 13:47:39.342,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
721,2020-03-24 13:47:39.646,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
722,2020-03-24 13:47:39.949,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
723,2020-03-24 13:47:40.255,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
724,2020-03-24 13:47:40.562,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
725,2020-03-24 13:47:40.868,12.5,49.41,13.0,181.84,617.625,-2363.92,0.0
726,2020-03-24 13:47:41.176,12.5,83.51,13.0,181.84,1043.875,-2363.92,0.0
727,2020-03-24 13:47:41.480,12.5,83.51,13.0,181.84,1043.875,-2363.92,0.0
728,2020-03-24 13:47:41.788,12.5,83.51,13.0,181.84,1043.875,-2363.92,0.0
729,2020-03-24 13:47:42.348,12.5,83.51,13.0,181.84,1043.875,-2363.92,0.0
730,2020-03-24 13:47:42.654,12.5,83.51,13.0,181.84,1043.875,-2363.92,0.0
731,2020-03-24 13:47:42.957,12.5,83.51,13.0,181.84,1043.875,-2363.92,0.0
732,2020-03-24 13:47:43.262,12.5,83.51,13.0,181.84,1043.875,-2363.92,0.0
733,2020-03-24 13:47:43.566,12.5,83.51,13.0,181.84,1043.875,-2363.92,0.0
734,2020-03-24 13:47:44.125,12.5,83.51,13.0,181.84,1043.875,-2363.92,0.0
735,2020-03-24 13:47:44.428,12.5,83.51,13.0,181.84,1043.875,-2363.92,0.0
736,2020-03-24 13:47:44.734,12.5,83.51,13.0,175.89,1043.875,-2286.5699999999997,0.0
737,2020-03-24 13:47:45.036,12.5,83.51,13.0,175.89,1043.875,-2286.5699999999997,0.0
738,2020-03-24 13:47:45.341,12.5,78.51,13.0,175.89,981.3750000000001,-2286.5699999999997,0.0
739,2020-03-24 13:47:45.648,12.5,78.51,13.0,175.89,981.3750000000001,-2286.5699999999997,0.0
740,2020-03-24 13:47:45.955,12.5,78.51,13.0,175.89,981.3750000000001,-2286.5699999999997,0.0
741,2020-03-24 13:47:46.516,12.5,78.51,13.0,175.89,981.3750000000001,-2286.5699999999997,0.0
742,2020-03-24 13:47:47.080,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
743,2020-03-24 13:47:47.669,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
744,2020-03-24 13:47:47.975,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
745,2020-03-24 13:47:48.277,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
746,2020-03-24 13:47:48.836,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
747,2020-03-24 13:47:49.141,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
748,2020-03-24 13:47:49.446,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
749,2020-03-24 13:47:49.749,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
750,2020-03-24 13:47:50.055,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
751,2020-03-24 13:47:50.361,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
752,2020-03-24 13:47:50.670,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
753,2020-03-24 13:47:50.976,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
754,2020-03-24 13:47:51.278,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
755,2020-03-24 13:47:51.583,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
756,2020-03-24 13:47:51.889,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
757,2020-03-24 13:47:52.190,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
758,2020-03-24 13:47:52.496,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
759,2020-03-24 13:47:52.801,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
760,2020-03-24 13:47:53.107,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
761,2020-03-24 13:47:53.413,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
762,2020-03-24 13:47:53.718,12.5,76.51,13.0,175.89,956.3750000000001,-2286.5699999999997,0.0
763,2020-03-24 13:47:54.277,12.5,74.01,13.0,173.89,925.1250000000001,-2260.5699999999997,0.0
764,2020-03-24 13:47:54.584,12.5,74.01,13.0,173.89,925.1250000000001,-2260.5699999999997,0.0
765,2020-03-24 13:47:54.889,12.5,74.01,13.0,173.89,925.1250000000001,-2260.5699999999997,0.0
766,2020-03-24 13:47:55.191,12.5,74.01,13.0,173.89,925.1250000000001,-2260.5699999999997,0.0
767,2020-03-24 13:47:55.498,12.5,74.01,13.0,173.89,925.1250000000001,-2260.5699999999997,0.0
768,2020-03-24 13:47:55.804,12.5,74.01,13.0,173.89,925.1250000000001,-2260.5699999999997,0.0
769,2020-03-24 13:47:56.110,12.5,74.01,13.0,173.89,925.1250000000001,-2260.5699999999997,0.0
770,2020-03-24 13:47:56.416,12.5,74.01,13.0,170.58,925.1250000000001,-2217.54,0.0
771,2020-03-24 13:47:56.721,12.5,74.01,13.0,168.58,925.1250000000001,-2191.54,0.0
772,2020-03-24 13:47:57.028,12.5,74.01,13.0,168.58,925.1250000000001,-2191.54,0.0
773,2020-03-24 13:47:57.336,12.5,74.01,13.0,168.58,925.1250000000001,-2191.54,0.0
774,2020-03-24 13:47:57.643,12.5,74.01,13.0,168.58,925.1250000000001,-2191.54,0.0
775,2020-03-24 13:47:57.948,12.5,74.01,13.0,168.58,925.1250000000001,-2191.54,0.0
776,2020-03-24 13:47:58.251,12.5,74.01,13.0,168.58,925.1250000000001,-2191.54,0.0
777,2020-03-24 13:47:58.557,12.5,74.01,13.0,168.58,925.1250000000001,-2191.54,0.0
778,2020-03-24 13:47:58.863,12.5,79.92,13.0,168.58,999.0,-2191.54,0.0
779,2020-03-24 13:47:59.168,12.5,79.92,13.0,168.58,999.0,-2191.54,0.0
780,2020-03-24 13:47:59.727,12.5,79.92,13.0,168.58,999.0,-2191.54,0.0
781,2020-03-24 13:48:00.030,12.5,79.92,13.0,168.58,999.0,-2191.54,0.0
782,2020-03-24 13:48:00.336,12.5,79.92,13.0,168.58,999.0,-2191.54,0.0
783,2020-03-24 13:48:00.641,12.5,79.92,13.0,168.58,999.0,-2191.54,0.0
784,2020-03-24 13:48:00.948,12.5,79.92,13.0,168.58,999.0,-2191.54,0.0
785,2020-03-24 13:48:01.254,12.5,79.92,13.0,168.58,999.0,-2191.54,0.0
786,2020-03-24 13:48:01.560,12.5,79.92,13.0,168.58,999.0,-2191.54,0.0
787,2020-03-24 13:48:01.866,12.5,79.92,13.0,168.58,999.0,-2191.54,0.0
788,2020-03-24 13:48:02.173,12.5,73.71,13.0,168.58,921.3749999999999,-2191.54,0.0
789,2020-03-24 13:48:02.479,12.5,73.71,13.0,168.58,921.3749999999999,-2191.54,0.0
790,2020-03-24 13:48:03.041,12.5,75.55,13.0,168.58,944.375,-2191.54,0.0
791,2020-03-24 13:48:03.345,12.5,75.55,13.0,168.58,944.375,-2191.54,0.0
792,2020-03-24 13:48:03.651,12.5,75.55,13.0,168.58,944.375,-2191.54,0.0
793,2020-03-24 13:48:03.958,12.5,75.55,13.0,168.58,944.375,-2191.54,0.0
794,2020-03-24 13:48:04.521,12.5,74.0,13.0,168.58,925.0,-2191.54,0.0
795,2020-03-24 13:48:04.827,12.5,74.0,13.0,168.58,925.0,-2191.54,0.0
796,2020-03-24 13:48:05.134,12.5,74.0,13.0,168.58,925.0,-2191.54,0.0
797,2020-03-24 13:48:05.437,12.5,71.5,13.0,168.58,893.75,-2191.54,0.0
798,2020-03-24 13:48:05.743,12.5,71.5,13.0,168.58,893.75,-2191.54,0.0
799,2020-03-24 13:48:06.050,12.5,66.5,13.0,168.58,831.25,-2191.54,0.0
800,2020-03-24 13:48:06.356,12.5,66.5,13.0,168.58,831.25,-2191.54,0.0
801,2020-03-24 13:48:06.663,12.5,66.5,13.0,168.58,831.25,-2191.54,0.0
802,2020-03-24 13:48:06.968,12.5,63.05,13.0,168.58,788.125,-2191.54,0.0
803,2020-03-24 13:48:07.268,12.5,63.05,13.0,168.58,788.125,-2191.54,0.0
804,2020-03-24 13:48:07.828,12.5,63.05,13.0,168.58,788.125,-2191.54,0.0
805,2020-03-24 13:48:08.131,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
806,2020-03-24 13:48:08.693,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
807,2020-03-24 13:48:08.997,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
808,2020-03-24 13:48:09.301,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
809,2020-03-24 13:48:09.606,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
810,2020-03-24 13:48:09.912,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
811,2020-03-24 13:48:10.217,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
812,2020-03-24 13:48:10.524,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
813,2020-03-24 13:48:10.830,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
814,2020-03-24 13:48:11.137,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
815,2020-03-24 13:48:11.443,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
816,2020-03-24 13:48:11.750,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
817,2020-03-24 13:48:12.056,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
818,2020-03-24 13:48:12.363,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
819,2020-03-24 13:48:12.668,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
820,2020-03-24 13:48:12.973,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
821,2020-03-24 13:48:13.277,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
822,2020-03-24 13:48:13.582,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
823,2020-03-24 13:48:13.887,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
824,2020-03-24 13:48:14.705,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
825,2020-03-24 13:48:15.011,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
826,2020-03-24 13:48:15.317,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
827,2020-03-24 13:48:15.623,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
828,2020-03-24 13:48:15.931,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
829,2020-03-24 13:48:16.237,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
830,2020-03-24 13:48:16.544,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
831,2020-03-24 13:48:16.850,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
832,2020-03-24 13:48:17.157,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
833,2020-03-24 13:48:17.461,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
834,2020-03-24 13:48:17.762,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
835,2020-03-24 13:48:18.064,12.5,77.05,13.0,168.58,963.125,-2191.54,0.0
836,2020-03-24 13:48:18.370,12.5,67.85,13.0,168.58,848.1249999999999,-2191.54,0.0
837,2020-03-24 13:48:18.676,12.5,67.85,13.0,168.58,848.1249999999999,-2191.54,0.0
838,2020-03-24 13:48:18.982,12.5,67.85,13.0,168.58,848.1249999999999,-2191.54,0.0
839,2020-03-24 13:48:19.282,12.5,79.58,13.0,168.58,994.75,-2191.54,0.0
840,2020-03-24 13:48:19.586,12.5,79.58,13.0,168.58,994.75,-2191.54,0.0
841,2020-03-24 13:48:19.893,12.5,79.58,13.0,168.58,994.75,-2191.54,0.0
842,2020-03-24 13:48:20.201,12.5,77.08,13.0,168.58,963.5,-2191.54,0.0
843,2020-03-24 13:48:20.505,12.5,83.67,13.0,168.58,1045.875,-2191.54,0.0
844,2020-03-24 13:48:20.811,12.5,83.67,13.0,168.58,1045.875,-2191.54,0.0
845,2020-03-24 13:48:21.115,12.5,83.67,13.0,168.58,1045.875,-2191.54,0.0
846,2020-03-24 13:48:21.422,12.5,83.67,13.0,168.58,1045.875,-2191.54,0.0
847,2020-03-24 13:48:21.729,12.5,83.67,13.0,168.58,1045.875,-2191.54,0.0
848,2020-03-24 13:48:22.034,12.5,83.67,13.0,168.58,1045.875,-2191.54,0.0
849,2020-03-24 13:48:22.335,12.5,81.67,13.0,168.58,1020.875,-2191.54,0.0
850,2020-03-24 13:48:22.640,12.5,81.67,13.0,168.58,1020.875,-2191.54,0.0
851,2020-03-24 13:48:22.945,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
852,2020-03-24 13:48:23.267,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
853,2020-03-24 13:48:23.572,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
854,2020-03-24 13:48:23.880,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
855,2020-03-24 13:48:24.185,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
856,2020-03-24 13:48:24.491,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
857,2020-03-24 13:48:24.798,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
858,2020-03-24 13:48:25.097,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
859,2020-03-24 13:48:25.363,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
860,2020-03-24 13:48:25.633,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
861,2020-03-24 13:48:25.902,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
862,2020-03-24 13:48:26.175,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
863,2020-03-24 13:48:26.483,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
864,2020-03-24 13:48:26.762,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
865,2020-03-24 13:48:27.030,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
866,2020-03-24 13:48:27.293,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
867,2020-03-24 13:48:27.561,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
868,2020-03-24 13:48:27.836,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
869,2020-03-24 13:48:28.106,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
870,2020-03-24 13:48:28.379,12.5,89.55,13.0,168.58,1119.375,-2191.54,0.0
871,2020-03-24 13:48:28.647,12.5,97.45,13.0,168.58,1218.125,-2191.54,0.0
872,2020-03-24 13:48:28.916,12.5,97.45,13.0,168.58,1218.125,-2191.54,0.0
873,2020-03-24 13:48:29.185,12.5,97.45,13.0,168.58,1218.125,-2191.54,0.0
874,2020-03-24 13:48:29.460,12.5,97.45,13.0,168.58,1218.125,-2191.54,0.0
875,2020-03-24 13:48:29.730,12.5,95.45,13.0,168.58,1193.125,-2191.54,0.0
876,2020-03-24 13:48:30.001,12.5,95.45,13.0,168.58,1193.125,-2191.54,0.0
877,2020-03-24 13:48:30.269,12.5,95.45,13.0,168.58,1193.125,-2191.54,0.0
878,2020-03-24 13:48:30.544,12.5,95.45,13.0,168.58,1193.125,-2191.54,0.0
879,2020-03-24 13:48:30.813,12.5,95.45,13.0,168.58,1193.125,-2191.54,0.0
880,2020-03-24 13:48:31.084,12.5,95.45,13.0,168.58,1193.125,-2191.54,0.0
881,2020-03-24 13:48:31.352,12.5,95.45,13.0,168.58,1193.125,-2191.54,0.0
882,2020-03-24 13:48:31.622,12.5,95.45,13.0,168.58,1193.125,-2191.54,0.0
883,2020-03-24 13:48:31.890,12.5,95.45,13.0,168.58,1193.125,-2191.54,0.0
884,2020-03-24 13:48:32.160,12.5,95.45,13.0,168.58,1193.125,-2191.54,0.0
885,2020-03-24 13:48:32.429,12.5,95.45,13.0,168.58,1193.125,-2191.54,0.0
886,2020-03-24 13:48:32.700,12.5,87.92,13.0,162.79,1099.0,-2116.27,0.0
887,2020-03-24 13:48:32.968,12.5,87.92,13.0,162.79,1099.0,-2116.27,0.0
888,2020-03-24 13:48:33.236,12.5,87.92,13.0,162.79,1099.0,-2116.27,0.0
889,2020-03-24 13:48:33.505,12.5,87.92,13.0,162.79,1099.0,-2116.27,0.0
890,2020-03-24 13:48:33.775,12.5,87.92,13.0,162.79,1099.0,-2116.27,0.0
891,2020-03-24 13:48:34.048,12.5,87.92,13.0,162.79,1099.0,-2116.27,0.0
892,2020-03-24 13:48:34.317,12.5,87.92,13.0,162.79,1099.0,-2116.27,0.0
893,2020-03-24 13:48:34.592,12.5,93.42,13.0,156.79,1167.75,-2038.27,0.0
894,2020-03-24 13:48:34.862,12.5,93.42,13.0,156.79,1167.75,-2038.27,0.0
