time,price_back,size_back,price_lay,size_lay,total_back,total_lay
2020-03-24 13:47:40.868,910.0,7.19,920.0,4.0,6542.900000000001,-3680.0
2020-03-24 13:47:41.176,910.0,7.19,920.0,4.0,6542.900000000001,-3680.0
2020-03-24 13:47:41.480,910.0,7.19,920.0,4.0,6542.900000000001,-3680.0
2020-03-24 13:47:41.788,910.0,7.19,920.0,4.0,6542.900000000001,-3680.0
2020-03-24 13:47:42.348,910.0,7.19,920.0,4.0,6542.900000000001,-3680.0
2020-03-24 13:47:42.654,910.0,7.19,920.0,4.0,6542.900000000001,-3680.0
2020-03-24 13:47:42.957,910.0,7.19,920.0,4.0,6542.900000000001,-3680.0
2020-03-24 13:47:43.262,910.0,7.19,920.0,4.0,6542.900000000001,-3680.0
2020-03-24 13:47:43.566,910.0,7.19,920.0,4.0,6542.900000000001,-3680.0
2020-03-24 13:47:44.125,910.0,7.19,920.0,4.0,6542.900000000001,-3680.0
2020-03-24 13:47:44.428,910.0,7.19,920.0,4.0,6542.900000000001,-3680.0
2020-03-24 13:47:44.734,910.0,7.19,920.0,4.0,6542.900000000001,-3680.0
2020-03-24 13:47:45.036,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:45.341,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:45.648,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:45.955,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:46.516,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:47.080,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:47.669,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:47.975,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:48.277,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:48.836,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:49.141,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:49.446,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:49.749,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:50.055,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:50.361,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:50.670,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:50.976,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:51.278,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:51.583,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:51.889,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:52.190,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:52.496,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:52.801,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:53.107,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:53.413,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:53.718,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:54.277,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:54.584,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:54.889,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:55.191,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:55.498,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:55.804,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:56.110,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:56.416,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:56.721,910.0,7.25,920.0,2.0,6597.5,-1840.0
2020-03-24 13:47:57.028,910.0,7.25,920.0,2.0,6597.5,-1840.0
2020-03-24 13:47:57.336,910.0,7.25,920.0,2.0,6597.5,-1840.0
2020-03-24 13:47:57.643,910.0,7.25,920.0,2.0,6597.5,-1840.0
2020-03-24 13:47:57.948,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:58.251,910.0,7.19,920.0,2.0,6542.900000000001,-1840.0
2020-03-24 13:47:58.557,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:47:58.863,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:47:59.168,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:47:59.727,910.0,7.25,930.0,4.15,6597.5,-3859.5000000000005
2020-03-24 13:48:00.030,910.0,7.25,930.0,4.15,6597.5,-3859.5000000000005
2020-03-24 13:48:00.336,910.0,7.25,930.0,4.15,6597.5,-3859.5000000000005
2020-03-24 13:48:00.641,910.0,7.25,930.0,4.15,6597.5,-3859.5000000000005
2020-03-24 13:48:00.948,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:01.254,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:01.560,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:01.866,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:02.173,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:02.479,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:03.041,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:03.345,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:03.651,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:03.958,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:04.521,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:04.827,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:05.134,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:05.437,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:05.743,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:06.050,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:06.356,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:06.663,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:06.968,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:07.268,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:07.828,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:08.131,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:08.693,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:08.997,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:09.301,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:09.606,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:09.912,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:10.217,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:10.524,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:10.830,910.0,7.26,930.0,4.15,6606.599999999999,-3859.5000000000005
2020-03-24 13:48:11.137,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:11.443,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:11.750,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:12.056,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:12.363,910.0,7.19,930.0,4.15,6542.900000000001,-3859.5000000000005
2020-03-24 13:48:12.668,910.0,7.25,930.0,4.15,6597.5,-3859.5000000000005
2020-03-24 13:48:12.973,910.0,7.25,930.0,4.15,6597.5,-3859.5000000000005
2020-03-24 13:48:13.277,910.0,8.1,940.0,2.0,7371.0,-1880.0
2020-03-24 13:48:13.582,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:13.887,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:14.705,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:15.011,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:15.317,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:15.623,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:15.931,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:16.237,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:16.544,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:16.850,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:17.157,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:17.461,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:17.762,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:18.064,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:18.370,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:18.676,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:18.982,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:19.282,910.0,8.04,940.0,2.0,7316.4,-1880.0
2020-03-24 13:48:19.586,910.0,9.14,990.0,3.73,8317.4,-3692.7
2020-03-24 13:48:19.893,910.0,9.14,990.0,3.73,8317.4,-3692.7
2020-03-24 13:48:20.201,910.0,9.14,990.0,3.73,8317.4,-3692.7
2020-03-24 13:48:20.505,920.0,4.1,990.0,3.73,3771.9999999999995,-3692.7
2020-03-24 13:48:20.811,920.0,4.1,990.0,3.73,3771.9999999999995,-3692.7
2020-03-24 13:48:21.115,920.0,4.1,990.0,3.73,3771.9999999999995,-3692.7
2020-03-24 13:48:21.422,920.0,2.96,990.0,3.73,2723.2,-3692.7
2020-03-24 13:48:21.729,920.0,3.01,990.0,3.73,2769.2,-3692.7
2020-03-24 13:48:22.034,920.0,3.01,990.0,3.73,2769.2,-3692.7
2020-03-24 13:48:22.335,920.0,3.01,990.0,3.73,2769.2,-3692.7
2020-03-24 13:48:22.640,920.0,3.01,990.0,3.73,2769.2,-3692.7
2020-03-24 13:48:22.945,920.0,3.12,990.0,3.73,2870.4,-3692.7
2020-03-24 13:48:23.267,920.0,3.12,990.0,3.73,2870.4,-3692.7
2020-03-24 13:48:23.572,930.0,2.07,990.0,3.71,1925.1,-3672.9
2020-03-24 13:48:23.880,930.0,2.07,990.0,3.71,1925.1,-3672.9
2020-03-24 13:48:24.185,930.0,4.2,990.0,3.71,3906.0,-3672.9
2020-03-24 13:48:24.491,930.0,4.2,990.0,3.71,3906.0,-3672.9
2020-03-24 13:48:24.798,930.0,4.2,990.0,3.71,3906.0,-3672.9
2020-03-24 13:48:25.097,930.0,4.2,990.0,3.71,3906.0,-3672.9
2020-03-24 13:48:25.363,930.0,4.2,990.0,3.71,3906.0,-3672.9
2020-03-24 13:48:25.633,930.0,4.2,990.0,3.71,3906.0,-3672.9
2020-03-24 13:48:25.902,930.0,4.2,990.0,3.71,3906.0,-3672.9
2020-03-24 13:48:26.175,930.0,4.2,990.0,3.71,3906.0,-3672.9
2020-03-24 13:48:26.483,930.0,4.2,990.0,3.71,3906.0,-3672.9
2020-03-24 13:48:26.762,930.0,4.2,990.0,3.71,3906.0,-3672.9
2020-03-24 13:48:27.030,930.0,4.2,990.0,3.71,3906.0,-3672.9
2020-03-24 13:48:27.293,930.0,4.26,990.0,3.71,3961.7999999999997,-3672.9
2020-03-24 13:48:27.561,930.0,4.26,990.0,3.71,3961.7999999999997,-3672.9
2020-03-24 13:48:27.836,930.0,4.26,990.0,3.71,3961.7999999999997,-3672.9
2020-03-24 13:48:28.106,930.0,4.26,990.0,3.71,3961.7999999999997,-3672.9
2020-03-24 13:48:28.379,930.0,4.26,990.0,3.71,3961.7999999999997,-3672.9
2020-03-24 13:48:28.647,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:28.916,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:29.185,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:29.460,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:29.730,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:30.001,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:30.269,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:30.544,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:30.813,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:31.084,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:31.352,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:31.622,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:31.890,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:32.160,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:32.429,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:32.700,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:32.968,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:33.236,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:33.505,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:33.775,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:34.048,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:34.317,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:34.592,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:34.862,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:35.135,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:35.405,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:35.672,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:35.939,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:36.209,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:36.480,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:36.749,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:37.017,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:37.285,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:37.553,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:37.823,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:38.090,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:38.358,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:38.631,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:38.886,930.0,4.36,990.0,3.71,4054.8,-3672.9
2020-03-24 13:48:39.152,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:39.424,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:39.708,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:39.979,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:40.246,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:40.519,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:40.786,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:41.059,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:41.327,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:41.594,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:41.867,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:42.134,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:42.401,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:42.673,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:42.942,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:43.212,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:43.712,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:43.973,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:44.243,930.0,4.46,990.0,3.71,4147.8,-3672.9
2020-03-24 13:48:44.510,930.0,4.4,990.0,3.71,4092.0000000000005,-3672.9
2020-03-24 13:48:44.783,930.0,4.4,990.0,3.71,4092.0000000000005,-3672.9
2020-03-24 13:48:45.064,930.0,4.4,990.0,3.71,4092.0000000000005,-3672.9
2020-03-24 13:48:45.337,930.0,4.4,990.0,3.71,4092.0000000000005,-3672.9
2020-03-24 13:48:45.611,930.0,4.4,990.0,3.71,4092.0000000000005,-3672.9
2020-03-24 13:48:45.887,930.0,4.4,990.0,3.71,4092.0000000000005,-3672.9
2020-03-24 13:48:46.152,930.0,4.4,990.0,3.71,4092.0000000000005,-3672.9
2020-03-24 13:48:46.419,930.0,4.4,990.0,3.71,4092.0000000000005,-3672.9
2020-03-24 13:48:46.690,930.0,4.4,990.0,3.71,4092.0000000000005,-3672.9
2020-03-24 13:48:46.962,930.0,4.4,990.0,3.71,4092.0000000000005,-3672.9
2020-03-24 13:48:47.231,930.0,4.4,990.0,3.71,4092.0000000000005,-3672.9
2020-03-24 13:48:47.503,930.0,4.4,990.0,3.71,4092.0000000000005,-3672.9
2020-03-24 13:48:47.775,930.0,4.4,990.0,3.71,4092.0000000000005,-3672.9
2020-03-24 13:48:48.043,930.0,4.4,990.0,3.71,4092.0000000000005,-3672.9
2020-03-24 13:48:48.317,930.0,4.4,990.0,3.71,4092.0000000000005,-3672.9
2020-03-24 13:48:48.586,930.0,2.27,990.0,3.71,2111.1,-3672.9
2020-03-24 13:48:48.859,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:49.125,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:49.379,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:49.647,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:49.917,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:50.186,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:50.459,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:50.733,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:51.009,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:51.282,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:51.551,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:51.825,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:52.093,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:52.357,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:52.625,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:52.893,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:53.164,930.0,2.29,990.0,3.71,2129.7,-3672.9
2020-03-24 13:48:53.434,930.0,2.29,990.0,3.71,2129.7,-3672.9
2020-03-24 13:48:53.709,930.0,2.29,990.0,3.71,2129.7,-3672.9
2020-03-24 13:48:53.984,930.0,2.29,990.0,3.71,2129.7,-3672.9
2020-03-24 13:48:54.253,930.0,2.29,990.0,3.71,2129.7,-3672.9
2020-03-24 13:48:54.522,930.0,2.29,990.0,3.71,2129.7,-3672.9
2020-03-24 13:48:54.793,930.0,2.29,990.0,3.71,2129.7,-3672.9
2020-03-24 13:48:55.063,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:55.330,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:55.600,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:55.869,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:56.142,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:56.413,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:56.689,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:56.961,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:57.231,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:57.504,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:57.774,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:58.048,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:58.320,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:58.588,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:58.855,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:59.126,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:59.395,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:59.662,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:48:59.930,930.0,2.23,990.0,3.71,2073.9,-3672.9
2020-03-24 13:49:00.198,930.0,2.27,990.0,3.71,2111.1,-3672.9
2020-03-24 13:49:00.466,920.0,2.55,990.0,3.71,2346.0,-3672.9
2020-03-24 13:49:00.749,910.0,7.62,990.0,3.71,6934.2,-3672.9
2020-03-24 13:49:01.018,910.0,7.62,990.0,3.71,6934.2,-3672.9
2020-03-24 13:49:01.285,910.0,7.62,990.0,3.71,6934.2,-3672.9
2020-03-24 13:49:01.555,910.0,7.62,990.0,3.71,6934.2,-3672.9
2020-03-24 13:49:01.825,910.0,7.62,990.0,3.71,6934.2,-3672.9
2020-03-24 13:49:02.094,910.0,7.62,990.0,3.71,6934.2,-3672.9
2020-03-24 13:49:02.368,910.0,7.39,990.0,3.71,6724.9,-3672.9
2020-03-24 13:49:02.635,910.0,7.5,990.0,3.71,6825.0,-3672.9
2020-03-24 13:49:02.903,910.0,7.5,980.0,2.76,6825.0,-2704.7999999999997
2020-03-24 13:49:03.174,910.0,7.5,980.0,2.76,6825.0,-2704.7999999999997
2020-03-24 13:49:03.445,910.0,7.5,980.0,2.76,6825.0,-2704.7999999999997
2020-03-24 13:49:03.717,910.0,7.5,980.0,2.76,6825.0,-2704.7999999999997
2020-03-24 13:49:03.987,910.0,7.5,980.0,2.76,6825.0,-2704.7999999999997
2020-03-24 13:49:04.257,910.0,7.5,980.0,2.76,6825.0,-2704.7999999999997
2020-03-24 13:49:04.525,910.0,7.5,980.0,2.76,6825.0,-2704.7999999999997
2020-03-24 13:49:04.791,910.0,7.5,980.0,2.76,6825.0,-2704.7999999999997
2020-03-24 13:49:05.058,910.0,7.5,980.0,2.76,6825.0,-2704.7999999999997
2020-03-24 13:49:05.325,910.0,7.5,980.0,2.76,6825.0,-2704.7999999999997
2020-03-24 13:49:05.592,910.0,7.5,980.0,2.76,6825.0,-2704.7999999999997
2020-03-24 13:49:05.862,910.0,7.5,980.0,2.76,6825.0,-2704.7999999999997
2020-03-24 13:49:06.103,910.0,7.5,980.0,2.76,6825.0,-2704.7999999999997
2020-03-24 13:49:06.368,910.0,7.56,980.0,2.76,6879.599999999999,-2704.7999999999997
2020-03-24 13:49:06.625,910.0,7.56,980.0,2.76,6879.599999999999,-2704.7999999999997
2020-03-24 13:49:06.891,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:07.159,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:07.429,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:07.703,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:07.980,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:08.251,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:08.518,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:08.786,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:09.055,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:09.317,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:09.587,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:09.844,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:10.107,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:10.380,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:10.648,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:10.913,910.0,7.38,980.0,2.76,6715.8,-2704.7999999999997
2020-03-24 13:49:11.184,910.0,7.32,980.0,2.76,6661.2,-2704.7999999999997
2020-03-24 13:49:11.451,910.0,7.32,980.0,2.76,6661.2,-2704.7999999999997
2020-03-24 13:49:11.721,910.0,7.32,980.0,2.76,6661.2,-2704.7999999999997
2020-03-24 13:49:11.992,910.0,7.32,980.0,2.76,6661.2,-2704.7999999999997
2020-03-24 13:49:12.263,910.0,7.56,990.0,3.71,6879.599999999999,-3672.9
2020-03-24 13:49:12.533,910.0,7.56,990.0,3.71,6879.599999999999,-3672.9
2020-03-24 13:49:12.808,910.0,7.56,990.0,3.71,6879.599999999999,-3672.9
2020-03-24 13:49:13.079,910.0,7.56,990.0,3.71,6879.599999999999,-3672.9
2020-03-24 13:49:13.349,910.0,7.56,990.0,3.71,6879.599999999999,-3672.9
2020-03-24 13:49:13.617,910.0,7.56,990.0,3.71,6879.599999999999,-3672.9
2020-03-24 13:49:13.883,910.0,7.56,990.0,3.71,6879.599999999999,-3672.9
2020-03-24 13:49:14.155,910.0,7.56,990.0,3.71,6879.599999999999,-3672.9
2020-03-24 13:49:14.427,910.0,7.56,990.0,3.71,6879.599999999999,-3672.9
