time,price_back,size_back,price_lay,size_lay,total_back,total_lay
2020-03-24 13:52:28.823,85.0,4.19,90.0,9.67,356.15000000000003,-870.3
2020-03-24 13:52:29.183,85.0,4.19,90.0,9.67,356.15000000000003,-870.3
2020-03-24 13:52:29.941,85.0,4.78,90.0,9.67,406.3,-870.3
2020-03-24 13:52:30.320,85.0,4.78,90.0,9.67,406.3,-870.3
2020-03-24 13:52:30.684,85.0,4.78,90.0,9.67,406.3,-870.3
2020-03-24 13:52:31.029,85.0,4.78,90.0,9.67,406.3,-870.3
2020-03-24 13:52:31.383,85.0,4.78,90.0,9.67,406.3,-870.3
2020-03-24 13:52:31.750,85.0,4.78,90.0,9.67,406.3,-870.3
2020-03-24 13:52:32.094,85.0,5.38,90.0,9.67,457.3,-870.3
2020-03-24 13:52:32.468,85.0,5.38,90.0,9.67,457.3,-870.3
2020-03-24 13:52:32.843,85.0,5.38,90.0,9.67,457.3,-870.3
2020-03-24 13:52:33.217,85.0,5.38,90.0,9.67,457.3,-870.3
2020-03-24 13:52:33.886,85.0,5.38,90.0,9.67,457.3,-870.3
2020-03-24 13:52:34.247,85.0,5.38,90.0,9.67,457.3,-870.3
2020-03-24 13:52:34.609,85.0,5.38,90.0,9.67,457.3,-870.3
2020-03-24 13:52:34.980,85.0,5.38,90.0,9.67,457.3,-870.3
2020-03-24 13:52:35.352,85.0,5.38,90.0,9.67,457.3,-870.3
2020-03-24 13:52:35.744,85.0,5.38,90.0,7.72,457.3,-694.8
2020-03-24 13:52:36.130,85.0,5.38,90.0,7.72,457.3,-694.8
2020-03-24 13:52:36.525,85.0,5.38,90.0,5.72,457.3,-514.8
2020-03-24 13:52:36.903,85.0,5.38,90.0,5.72,457.3,-514.8
2020-03-24 13:52:37.279,85.0,5.38,90.0,5.72,457.3,-514.8
2020-03-24 13:52:37.638,85.0,5.38,90.0,5.72,457.3,-514.8
2020-03-24 13:52:37.996,85.0,5.38,90.0,5.72,457.3,-514.8
2020-03-24 13:52:38.369,85.0,5.38,90.0,5.72,457.3,-514.8
2020-03-24 13:52:38.723,85.0,5.38,90.0,5.72,457.3,-514.8
2020-03-24 13:52:39.105,85.0,5.38,90.0,5.72,457.3,-514.8
2020-03-24 13:52:39.474,85.0,5.38,90.0,5.72,457.3,-514.8
2020-03-24 13:52:39.855,85.0,5.38,90.0,5.72,457.3,-514.8
2020-03-24 13:52:40.231,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:40.626,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:41.005,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:41.697,85.0,3.38,90.0,11.33,287.3,-1019.7
2020-03-24 13:52:42.093,85.0,3.38,90.0,11.33,287.3,-1019.7
2020-03-24 13:52:42.482,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:42.858,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:43.207,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:43.574,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:43.953,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:44.313,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:44.686,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:45.053,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:45.419,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:45.793,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:46.168,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:46.533,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:46.906,85.0,5.38,90.0,11.33,457.3,-1019.7
2020-03-24 13:52:47.251,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:47.600,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:47.962,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:48.351,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:48.746,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:49.136,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:49.509,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:49.892,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:50.263,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:50.640,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:51.019,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:51.397,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:51.767,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:52.140,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:52.527,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:52.912,85.0,4.88,90.0,11.33,414.8,-1019.7
2020-03-24 13:52:53.621,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:52:53.991,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:52:54.365,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:52:54.732,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:52:55.133,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:52:55.514,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:52:55.878,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:52:56.233,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:52:56.900,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:52:57.596,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:52:58.342,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:52:58.703,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:52:59.064,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:52:59.744,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:00.102,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:00.776,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:01.146,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:01.498,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:02.173,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:02.541,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:02.904,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:03.261,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:03.642,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:04.023,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:04.392,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:04.762,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:05.140,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:05.514,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:05.897,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:06.282,85.0,4.88,90.0,10.71,414.8,-963.9000000000001
2020-03-24 13:53:07.158,85.0,4.41,90.0,10.71,374.85,-963.9000000000001
2020-03-24 13:53:07.541,85.0,4.41,90.0,10.71,374.85,-963.9000000000001
2020-03-24 13:53:07.902,85.0,4.41,90.0,10.71,374.85,-963.9000000000001
2020-03-24 13:53:08.604,80.0,16.1,90.0,10.71,1288.0,-963.9000000000001
2020-03-24 13:53:08.997,80.0,16.1,90.0,10.71,1288.0,-963.9000000000001
2020-03-24 13:53:09.385,80.0,16.1,90.0,10.71,1288.0,-963.9000000000001
2020-03-24 13:53:09.778,80.0,16.1,90.0,10.71,1288.0,-963.9000000000001
2020-03-24 13:53:10.161,80.0,20.1,90.0,10.71,1608.0,-963.9000000000001
2020-03-24 13:53:10.559,80.0,20.1,90.0,10.71,1608.0,-963.9000000000001
2020-03-24 13:53:11.270,80.0,20.1,90.0,10.71,1608.0,-963.9000000000001
2020-03-24 13:53:11.642,80.0,20.1,90.0,10.71,1608.0,-963.9000000000001
2020-03-24 13:53:12.018,80.0,20.1,90.0,10.71,1608.0,-963.9000000000001
2020-03-24 13:53:12.399,80.0,20.1,90.0,10.71,1608.0,-963.9000000000001
2020-03-24 13:53:12.767,80.0,20.1,90.0,10.71,1608.0,-963.9000000000001
2020-03-24 13:53:13.460,90.0,15.29,95.0,15.32,1376.1,-1455.4
2020-03-24 13:53:13.849,90.0,19.29,95.0,15.32,1736.1,-1455.4
2020-03-24 13:53:14.210,90.0,19.29,95.0,15.32,1736.1,-1455.4
2020-03-24 13:53:14.570,90.0,18.85,95.0,15.32,1696.5000000000002,-1455.4
2020-03-24 13:53:14.963,90.0,18.85,95.0,15.34,1696.5000000000002,-1457.3
2020-03-24 13:53:15.349,90.0,18.85,95.0,15.34,1696.5000000000002,-1457.3
2020-03-24 13:53:15.732,90.0,18.85,95.0,15.34,1696.5000000000002,-1457.3
2020-03-24 13:53:16.128,90.0,18.85,95.0,15.34,1696.5000000000002,-1457.3
2020-03-24 13:53:16.837,90.0,18.85,95.0,15.34,1696.5000000000002,-1457.3
2020-03-24 13:53:17.233,90.0,18.85,95.0,15.34,1696.5000000000002,-1457.3
2020-03-24 13:53:17.610,90.0,18.85,95.0,15.34,1696.5000000000002,-1457.3
2020-03-24 13:53:17.996,90.0,19.42,95.0,15.34,1747.8000000000002,-1457.3
2020-03-24 13:53:18.373,90.0,19.42,95.0,15.34,1747.8000000000002,-1457.3
2020-03-24 13:53:18.739,90.0,19.42,95.0,15.34,1747.8000000000002,-1457.3
2020-03-24 13:53:19.119,90.0,19.42,95.0,15.34,1747.8000000000002,-1457.3
2020-03-24 13:53:19.486,90.0,19.42,95.0,15.32,1747.8000000000002,-1455.4
2020-03-24 13:53:19.876,90.0,19.42,95.0,15.32,1747.8000000000002,-1455.4
2020-03-24 13:53:20.257,90.0,19.42,95.0,13.38,1747.8000000000002,-1271.1000000000001
2020-03-24 13:53:20.625,90.0,19.42,95.0,13.38,1747.8000000000002,-1271.1000000000001
2020-03-24 13:53:21.005,90.0,19.42,95.0,13.38,1747.8000000000002,-1271.1000000000001
2020-03-24 13:53:22.072,90.0,28.62,95.0,8.22,2575.8,-780.9000000000001
2020-03-24 13:53:22.441,90.0,28.62,95.0,6.22,2575.8,-590.9
2020-03-24 13:53:22.817,90.0,28.62,95.0,6.22,2575.8,-590.9
2020-03-24 13:53:23.513,90.0,28.62,95.0,6.22,2575.8,-590.9
2020-03-24 13:53:23.879,90.0,28.62,95.0,6.73,2575.8,-639.35
2020-03-24 13:53:24.249,90.0,28.62,95.0,6.75,2575.8,-641.25
2020-03-24 13:53:24.608,90.0,28.62,95.0,6.75,2575.8,-641.25
2020-03-24 13:53:24.965,90.0,28.62,95.0,6.75,2575.8,-641.25
2020-03-24 13:53:25.324,90.0,29.08,95.0,6.75,2617.2,-641.25
2020-03-24 13:53:25.694,90.0,29.08,95.0,6.75,2617.2,-641.25
2020-03-24 13:53:26.061,90.0,29.08,95.0,6.24,2617.2,-592.8000000000001
2020-03-24 13:53:26.429,90.0,29.08,95.0,6.24,2617.2,-592.8000000000001
2020-03-24 13:53:26.789,90.0,29.08,95.0,6.24,2617.2,-592.8000000000001
2020-03-24 13:53:27.169,90.0,29.08,95.0,6.22,2617.2,-590.9
2020-03-24 13:53:27.542,90.0,29.08,95.0,6.22,2617.2,-590.9
2020-03-24 13:53:27.933,90.0,29.08,100.0,9.22,2617.2,-922.0000000000001
2020-03-24 13:53:28.293,90.0,29.08,100.0,9.73,2617.2,-973.0
2020-03-24 13:53:28.652,90.0,29.08,100.0,9.73,2617.2,-973.0
2020-03-24 13:53:29.024,90.0,28.64,100.0,9.73,2577.6,-973.0
2020-03-24 13:53:29.405,90.0,28.64,100.0,9.73,2577.6,-973.0
2020-03-24 13:53:29.775,90.0,28.64,100.0,9.73,2577.6,-973.0
2020-03-24 13:53:30.159,90.0,28.64,100.0,9.73,2577.6,-973.0
2020-03-24 13:53:30.528,90.0,28.2,100.0,9.73,2538.0,-973.0
2020-03-24 13:53:32.187,90.0,27.28,100.0,9.73,2455.2000000000003,-973.0
2020-03-24 13:53:32.927,90.0,27.28,100.0,9.73,2455.2000000000003,-973.0
2020-03-24 13:53:33.271,90.0,27.28,100.0,9.73,2455.2000000000003,-973.0
2020-03-24 13:53:33.603,90.0,27.28,100.0,9.73,2455.2000000000003,-973.0
2020-03-24 13:53:33.931,90.0,27.28,100.0,9.73,2455.2000000000003,-973.0
2020-03-24 13:53:34.262,90.0,27.28,100.0,9.73,2455.2000000000003,-973.0
2020-03-24 13:53:34.592,90.0,27.28,100.0,9.73,2455.2000000000003,-973.0
2020-03-24 13:53:34.908,90.0,27.28,100.0,9.73,2455.2000000000003,-973.0
2020-03-24 13:53:35.229,90.0,27.28,100.0,9.73,2455.2000000000003,-973.0
2020-03-24 13:53:35.540,90.0,27.28,100.0,9.73,2455.2000000000003,-973.0
2020-03-24 13:53:35.879,90.0,27.28,100.0,9.73,2455.2000000000003,-973.0
2020-03-24 13:53:36.233,90.0,27.28,100.0,9.73,2455.2000000000003,-973.0
2020-03-24 13:53:36.549,90.0,27.3,100.0,9.73,2457.0,-973.0
2020-03-24 13:53:36.892,90.0,27.3,100.0,9.73,2457.0,-973.0
2020-03-24 13:53:37.221,90.0,27.3,100.0,9.73,2457.0,-973.0
2020-03-24 13:53:37.546,90.0,27.3,100.0,9.73,2457.0,-973.0
2020-03-24 13:53:37.885,90.0,27.3,100.0,9.73,2457.0,-973.0
2020-03-24 13:53:38.212,90.0,27.3,100.0,9.73,2457.0,-973.0
2020-03-24 13:53:38.519,90.0,25.3,100.0,9.73,2277.0,-973.0
2020-03-24 13:53:38.825,90.0,25.3,100.0,9.73,2277.0,-973.0
2020-03-24 13:53:39.157,90.0,25.3,100.0,9.73,2277.0,-973.0
2020-03-24 13:53:39.474,90.0,25.3,100.0,9.73,2277.0,-973.0
2020-03-24 13:53:39.796,90.0,25.3,100.0,9.62,2277.0,-961.9999999999999
2020-03-24 13:53:40.114,90.0,25.3,100.0,9.62,2277.0,-961.9999999999999
2020-03-24 13:53:40.443,90.0,25.3,100.0,9.62,2277.0,-961.9999999999999
2020-03-24 13:53:40.794,90.0,25.3,100.0,9.62,2277.0,-961.9999999999999
2020-03-24 13:53:41.102,90.0,25.3,100.0,9.62,2277.0,-961.9999999999999
2020-03-24 13:53:41.426,90.0,25.3,100.0,9.62,2277.0,-961.9999999999999
2020-03-24 13:53:41.740,90.0,25.3,100.0,9.62,2277.0,-961.9999999999999
2020-03-24 13:53:42.060,90.0,25.3,100.0,9.62,2277.0,-961.9999999999999
2020-03-24 13:53:42.395,90.0,25.3,100.0,9.62,2277.0,-961.9999999999999
2020-03-24 13:53:42.712,90.0,25.3,100.0,9.62,2277.0,-961.9999999999999
2020-03-24 13:53:43.030,90.0,25.3,100.0,9.62,2277.0,-961.9999999999999
2020-03-24 13:53:43.340,90.0,25.3,100.0,9.62,2277.0,-961.9999999999999
2020-03-24 13:53:43.642,90.0,25.3,100.0,9.62,2277.0,-961.9999999999999
2020-03-24 13:53:43.959,90.0,25.3,100.0,9.62,2277.0,-961.9999999999999
2020-03-24 13:53:44.283,90.0,25.3,100.0,9.62,2277.0,-961.9999999999999
2020-03-24 13:53:44.606,90.0,23.3,100.0,9.62,2097.0,-961.9999999999999
2020-03-24 13:53:44.927,90.0,14.1,100.0,9.62,1269.0,-961.9999999999999
2020-03-24 13:53:45.265,90.0,14.1,100.0,9.62,1269.0,-961.9999999999999
2020-03-24 13:53:45.593,90.0,13.64,100.0,9.62,1227.6000000000001,-961.9999999999999
2020-03-24 13:53:45.936,90.0,13.64,100.0,9.62,1227.6000000000001,-961.9999999999999
2020-03-24 13:53:46.260,90.0,13.64,100.0,9.62,1227.6000000000001,-961.9999999999999
2020-03-24 13:53:46.586,90.0,13.64,100.0,9.62,1227.6000000000001,-961.9999999999999
2020-03-24 13:53:46.875,90.0,13.64,100.0,9.62,1227.6000000000001,-961.9999999999999
2020-03-24 13:53:47.170,90.0,13.64,100.0,9.62,1227.6000000000001,-961.9999999999999
2020-03-24 13:53:47.471,90.0,13.64,100.0,9.62,1227.6000000000001,-961.9999999999999
2020-03-24 13:53:47.783,90.0,13.64,100.0,9.62,1227.6000000000001,-961.9999999999999
2020-03-24 13:53:48.085,90.0,13.64,100.0,9.62,1227.6000000000001,-961.9999999999999
2020-03-24 13:53:48.398,90.0,13.64,100.0,9.62,1227.6000000000001,-961.9999999999999
2020-03-24 13:53:48.691,90.0,13.64,100.0,9.62,1227.6000000000001,-961.9999999999999
2020-03-24 13:53:49.013,90.0,13.64,100.0,9.62,1227.6000000000001,-961.9999999999999
2020-03-24 13:53:49.322,90.0,11.64,100.0,9.62,1047.6000000000001,-961.9999999999999
2020-03-24 13:53:49.620,95.0,4.25,100.0,9.62,403.75,-961.9999999999999
2020-03-24 13:53:49.918,95.0,4.25,100.0,9.62,403.75,-961.9999999999999
2020-03-24 13:53:50.212,95.0,4.25,100.0,9.62,403.75,-961.9999999999999
2020-03-24 13:53:50.509,95.0,4.25,100.0,9.62,403.75,-961.9999999999999
2020-03-24 13:53:50.809,95.0,4.25,100.0,9.62,403.75,-961.9999999999999
2020-03-24 13:53:51.102,95.0,4.25,100.0,9.62,403.75,-961.9999999999999
2020-03-24 13:53:51.414,95.0,4.25,100.0,9.62,403.75,-961.9999999999999
2020-03-24 13:53:51.720,95.0,4.25,100.0,9.62,403.75,-961.9999999999999
2020-03-24 13:53:52.049,95.0,4.25,100.0,9.62,403.75,-961.9999999999999
2020-03-24 13:53:52.371,95.0,4.25,100.0,9.62,403.75,-961.9999999999999
2020-03-24 13:53:52.680,95.0,4.25,100.0,9.62,403.75,-961.9999999999999
2020-03-24 13:53:52.982,95.0,4.25,100.0,9.62,403.75,-961.9999999999999
2020-03-24 13:53:53.292,95.0,4.25,100.0,9.8,403.75,-980.0000000000001
2020-03-24 13:53:53.602,95.0,4.25,100.0,9.8,403.75,-980.0000000000001
2020-03-24 13:53:53.908,95.0,4.25,100.0,9.8,403.75,-980.0000000000001
2020-03-24 13:53:54.199,95.0,4.25,100.0,9.8,403.75,-980.0000000000001
2020-03-24 13:53:54.488,95.0,4.25,100.0,9.8,403.75,-980.0000000000001
2020-03-24 13:53:54.776,95.0,4.25,100.0,9.8,403.75,-980.0000000000001
2020-03-24 13:53:55.065,95.0,4.25,100.0,9.8,403.75,-980.0000000000001
2020-03-24 13:53:55.338,95.0,4.25,100.0,6.8,403.75,-680.0
2020-03-24 13:53:55.627,95.0,4.25,100.0,6.8,403.75,-680.0
2020-03-24 13:53:56.472,95.0,8.25,100.0,4.67,783.75,-467.0
2020-03-24 13:53:56.779,95.0,8.25,100.0,4.67,783.75,-467.0
2020-03-24 13:53:57.064,95.0,8.25,100.0,4.13,783.75,-413.0
2020-03-24 13:53:57.355,95.0,8.25,100.0,2.13,783.75,-213.0
2020-03-24 13:53:57.646,95.0,8.25,100.0,2.13,783.75,-213.0
2020-03-24 13:53:57.925,95.0,8.25,100.0,2.13,783.75,-213.0
2020-03-24 13:53:58.203,95.0,8.25,100.0,2.13,783.75,-213.0
2020-03-24 13:53:58.474,95.0,8.25,100.0,2.13,783.75,-213.0
2020-03-24 13:53:58.748,95.0,8.25,100.0,2.13,783.75,-213.0
2020-03-24 13:53:59.028,95.0,8.25,100.0,2.13,783.75,-213.0
2020-03-24 13:53:59.310,95.0,8.25,100.0,2.13,783.75,-213.0
2020-03-24 13:53:59.582,95.0,8.25,100.0,2.13,783.75,-213.0
2020-03-24 13:53:59.849,95.0,8.25,100.0,2.13,783.75,-213.0
2020-03-24 13:54:00.120,95.0,8.25,100.0,2.13,783.75,-213.0
2020-03-24 13:54:00.393,95.0,8.25,100.0,2.13,783.75,-213.0
2020-03-24 13:54:00.662,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:00.933,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:01.202,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:01.474,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:01.748,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:02.027,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:02.303,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:02.573,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:02.843,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:03.114,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:03.396,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:03.671,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:03.941,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:04.209,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:04.480,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:04.753,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:05.028,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:05.315,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:05.592,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:05.862,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:06.132,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:06.402,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:06.675,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:06.952,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:07.224,95.0,6.25,100.0,2.13,593.75,-213.0
2020-03-24 13:54:07.503,95.0,6.41,110.0,12.27,608.95,-1349.7
2020-03-24 13:54:07.789,95.0,6.41,110.0,12.79,608.95,-1406.8999999999999
2020-03-24 13:54:08.064,95.0,6.41,110.0,12.79,608.95,-1406.8999999999999
2020-03-24 13:54:08.327,95.0,6.41,110.0,12.79,608.95,-1406.8999999999999
2020-03-24 13:54:08.592,95.0,6.41,110.0,12.79,608.95,-1406.8999999999999
2020-03-24 13:54:08.858,95.0,6.41,110.0,12.79,608.95,-1406.8999999999999
2020-03-24 13:54:09.132,95.0,6.41,110.0,12.27,608.95,-1349.7
2020-03-24 13:54:09.401,95.0,6.41,110.0,12.27,608.95,-1349.7
2020-03-24 13:54:09.674,95.0,6.41,110.0,12.27,608.95,-1349.7
2020-03-24 13:54:09.943,95.0,6.41,110.0,12.27,608.95,-1349.7
2020-03-24 13:54:10.215,95.0,6.41,110.0,12.27,608.95,-1349.7
2020-03-24 13:54:10.486,95.0,6.41,110.0,12.27,608.95,-1349.7
2020-03-24 13:54:10.763,95.0,6.41,110.0,12.27,608.95,-1349.7
2020-03-24 13:54:11.038,95.0,6.41,110.0,12.27,608.95,-1349.7
2020-03-24 13:54:11.307,95.0,6.41,110.0,12.27,608.95,-1349.7
2020-03-24 13:54:11.581,95.0,6.41,110.0,12.27,608.95,-1349.7
2020-03-24 13:54:11.868,95.0,6.41,110.0,12.27,608.95,-1349.7
2020-03-24 13:54:12.153,95.0,6.41,110.0,12.27,608.95,-1349.7
2020-03-24 13:54:12.458,95.0,6.41,110.0,12.27,608.95,-1349.7
2020-03-24 13:54:12.749,95.0,6.41,110.0,12.27,608.95,-1349.7
2020-03-24 13:54:13.035,95.0,4.42,110.0,12.27,419.9,-1349.7
2020-03-24 13:54:13.304,95.0,4.42,110.0,12.27,419.9,-1349.7
2020-03-24 13:54:13.591,95.0,4.42,110.0,12.27,419.9,-1349.7
2020-03-24 13:54:13.880,95.0,4.42,100.0,5.67,419.9,-567.0
2020-03-24 13:54:14.150,95.0,4.42,100.0,5.67,419.9,-567.0
2020-03-24 13:54:14.448,95.0,4.42,100.0,5.67,419.9,-567.0
2020-03-24 13:54:14.737,95.0,4.42,100.0,7.67,419.9,-767.0
2020-03-24 13:54:15.198,90.0,15.76,100.0,7.67,1418.4,-767.0
2020-03-24 13:54:15.469,90.0,15.76,100.0,7.67,1418.4,-767.0
2020-03-24 13:54:15.742,90.0,15.76,100.0,7.67,1418.4,-767.0
2020-03-24 13:54:16.011,90.0,15.76,100.0,7.67,1418.4,-767.0
2020-03-24 13:54:16.280,90.0,15.76,100.0,7.67,1418.4,-767.0
2020-03-24 13:54:16.556,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:16.824,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:17.100,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:17.379,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:17.658,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:17.944,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:18.255,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:18.570,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:18.874,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:19.189,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:19.519,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:19.829,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:20.133,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:20.428,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:20.724,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:21.012,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:21.286,90.0,15.76,100.0,7.69,1418.4,-769.0
2020-03-24 13:54:21.577,90.0,13.76,100.0,7.69,1238.4,-769.0
2020-03-24 13:54:21.856,90.0,13.76,100.0,7.69,1238.4,-769.0
2020-03-24 13:54:22.130,90.0,13.76,100.0,7.69,1238.4,-769.0
2020-03-24 13:54:22.407,90.0,13.76,100.0,7.69,1238.4,-769.0
2020-03-24 13:54:22.690,90.0,13.76,100.0,7.69,1238.4,-769.0
2020-03-24 13:54:22.967,90.0,13.76,100.0,7.69,1238.4,-769.0
2020-03-24 13:54:23.239,90.0,13.76,100.0,7.69,1238.4,-769.0
2020-03-24 13:54:23.510,90.0,13.76,100.0,7.69,1238.4,-769.0
2020-03-24 13:54:23.784,90.0,13.76,100.0,7.69,1238.4,-769.0
2020-03-24 13:54:24.070,90.0,13.76,100.0,7.69,1238.4,-769.0
2020-03-24 13:54:24.341,90.0,13.76,100.0,9.69,1238.4,-969.0
2020-03-24 13:54:24.609,90.0,13.76,100.0,9.69,1238.4,-969.0
2020-03-24 13:54:24.877,90.0,13.76,100.0,9.69,1238.4,-969.0
2020-03-24 13:54:25.145,90.0,13.76,100.0,9.69,1238.4,-969.0
2020-03-24 13:54:25.409,90.0,13.76,100.0,9.69,1238.4,-969.0
