time,price_back,size_back,price_lay,size_lay,total_back,total_lay
2020-03-24 13:48:11.443,14.0,197.81,14.5,161.48,2769.34,-2341.46
2020-03-24 13:48:11.750,14.0,197.81,14.5,161.48,2769.34,-2341.46
2020-03-24 13:48:12.056,14.0,197.81,14.5,161.48,2769.34,-2341.46
2020-03-24 13:48:12.363,14.0,197.81,14.5,161.48,2769.34,-2341.46
2020-03-24 13:48:12.668,14.0,197.81,14.5,161.48,2769.34,-2341.46
2020-03-24 13:48:12.973,14.0,197.81,14.5,161.48,2769.34,-2341.46
2020-03-24 13:48:13.277,14.0,197.81,14.5,161.48,2769.34,-2341.46
2020-03-24 13:48:13.582,14.0,197.81,14.5,161.48,2769.34,-2341.46
2020-03-24 13:48:13.887,14.0,197.81,14.5,161.48,2769.34,-2341.46
2020-03-24 13:48:14.705,14.0,197.81,14.5,161.48,2769.34,-2341.46
2020-03-24 13:48:15.011,14.0,188.81,14.5,161.48,2643.34,-2341.46
2020-03-24 13:48:15.317,14.0,188.81,14.5,161.48,2643.34,-2341.46
2020-03-24 13:48:15.623,14.0,188.81,14.5,161.48,2643.34,-2341.46
2020-03-24 13:48:15.931,14.0,188.81,14.5,161.48,2643.34,-2341.46
2020-03-24 13:48:16.237,14.0,188.81,14.5,161.48,2643.34,-2341.46
2020-03-24 13:48:16.544,14.0,188.81,14.5,161.48,2643.34,-2341.46
2020-03-24 13:48:16.850,14.0,188.81,14.5,161.48,2643.34,-2341.46
2020-03-24 13:48:17.157,14.0,188.81,14.5,161.48,2643.34,-2341.46
2020-03-24 13:48:17.461,14.0,188.81,14.5,161.48,2643.34,-2341.46
2020-03-24 13:48:17.762,14.0,188.81,14.5,161.48,2643.34,-2341.46
2020-03-24 13:48:18.064,14.0,188.81,14.5,161.48,2643.34,-2341.46
2020-03-24 13:48:18.370,14.0,188.81,14.5,161.48,2643.34,-2341.46
2020-03-24 13:48:18.676,14.0,188.81,14.5,161.48,2643.34,-2341.46
2020-03-24 13:48:18.982,14.0,188.81,14.5,161.48,2643.34,-2341.46
2020-03-24 13:48:19.282,14.0,188.81,14.5,161.48,2643.34,-2341.46
2020-03-24 13:48:19.586,14.0,184.81,14.5,161.48,2587.34,-2341.46
2020-03-24 13:48:19.893,14.0,184.81,14.5,161.48,2587.34,-2341.46
2020-03-24 13:48:20.201,14.0,184.81,14.5,161.48,2587.34,-2341.46
2020-03-24 13:48:20.505,14.0,184.81,14.5,161.48,2587.34,-2341.46
2020-03-24 13:48:20.811,14.0,184.81,14.5,161.48,2587.34,-2341.46
2020-03-24 13:48:21.115,14.0,184.81,14.5,161.48,2587.34,-2341.46
2020-03-24 13:48:21.422,14.0,184.81,14.5,161.48,2587.34,-2341.46
2020-03-24 13:48:21.729,14.0,184.81,14.5,161.48,2587.34,-2341.46
2020-03-24 13:48:22.034,14.0,184.81,14.5,161.48,2587.34,-2341.46
2020-03-24 13:48:22.335,14.0,184.81,14.5,161.48,2587.34,-2341.46
2020-03-24 13:48:22.640,14.0,184.81,14.5,161.48,2587.34,-2341.46
2020-03-24 13:48:22.945,14.0,191.84,14.5,161.48,2685.76,-2341.46
2020-03-24 13:48:23.267,14.0,191.84,14.5,161.48,2685.76,-2341.46
2020-03-24 13:48:23.572,14.0,191.84,14.5,161.48,2685.76,-2341.46
2020-03-24 13:48:23.880,14.0,191.84,14.5,161.48,2685.76,-2341.46
2020-03-24 13:48:24.185,14.0,191.84,14.5,161.48,2685.76,-2341.46
2020-03-24 13:48:24.491,14.0,191.84,14.5,149.48,2685.76,-2167.46
2020-03-24 13:48:24.798,14.0,191.84,14.5,149.48,2685.76,-2167.46
2020-03-24 13:48:25.097,14.0,184.84,14.5,149.48,2587.76,-2167.46
2020-03-24 13:48:25.363,14.0,184.84,14.5,149.48,2587.76,-2167.46
2020-03-24 13:48:25.633,14.0,184.84,14.5,149.48,2587.76,-2167.46
2020-03-24 13:48:25.902,14.0,184.84,14.5,149.48,2587.76,-2167.46
2020-03-24 13:48:26.175,14.0,184.84,14.5,149.48,2587.76,-2167.46
2020-03-24 13:48:26.483,14.0,184.84,14.5,149.48,2587.76,-2167.46
2020-03-24 13:48:26.762,14.0,184.84,14.5,149.48,2587.76,-2167.46
2020-03-24 13:48:27.030,14.0,184.84,14.5,149.48,2587.76,-2167.46
2020-03-24 13:48:27.293,14.0,184.84,14.5,149.48,2587.76,-2167.46
2020-03-24 13:48:27.561,14.0,184.84,14.5,149.48,2587.76,-2167.46
2020-03-24 13:48:27.836,14.0,184.84,14.5,149.48,2587.76,-2167.46
2020-03-24 13:48:28.106,14.0,184.84,14.5,149.48,2587.76,-2167.46
2020-03-24 13:48:28.379,14.0,184.84,14.5,149.48,2587.76,-2167.46
2020-03-24 13:48:28.647,14.0,184.84,14.5,142.67,2587.76,-2068.7149999999997
2020-03-24 13:48:28.916,14.0,184.84,14.5,142.67,2587.76,-2068.7149999999997
2020-03-24 13:48:29.185,14.0,179.84,14.5,142.67,2517.76,-2068.7149999999997
2020-03-24 13:48:29.460,14.0,179.84,14.5,142.67,2517.76,-2068.7149999999997
2020-03-24 13:48:29.730,14.0,179.84,14.5,142.67,2517.76,-2068.7149999999997
2020-03-24 13:48:30.001,14.0,179.84,14.5,142.67,2517.76,-2068.7149999999997
2020-03-24 13:48:30.269,14.0,179.84,14.5,142.67,2517.76,-2068.7149999999997
2020-03-24 13:48:30.544,14.0,179.84,14.5,142.67,2517.76,-2068.7149999999997
2020-03-24 13:48:30.813,14.0,179.84,14.5,142.67,2517.76,-2068.7149999999997
2020-03-24 13:48:31.084,14.0,177.84,14.5,142.67,2489.76,-2068.7149999999997
2020-03-24 13:48:31.352,14.0,177.84,14.5,142.67,2489.76,-2068.7149999999997
2020-03-24 13:48:31.622,14.0,177.84,14.5,142.67,2489.76,-2068.7149999999997
2020-03-24 13:48:31.890,14.0,177.84,14.5,142.67,2489.76,-2068.7149999999997
2020-03-24 13:48:32.160,14.0,177.84,14.5,142.67,2489.76,-2068.7149999999997
2020-03-24 13:48:32.429,14.0,177.84,14.5,142.67,2489.76,-2068.7149999999997
2020-03-24 13:48:32.700,14.0,178.99,14.5,142.67,2505.86,-2068.7149999999997
2020-03-24 13:48:32.968,14.0,178.99,14.5,142.67,2505.86,-2068.7149999999997
2020-03-24 13:48:33.236,14.0,178.99,14.5,142.67,2505.86,-2068.7149999999997
2020-03-24 13:48:33.505,14.0,178.99,14.5,142.67,2505.86,-2068.7149999999997
2020-03-24 13:48:33.775,14.0,178.99,14.5,142.67,2505.86,-2068.7149999999997
2020-03-24 13:48:34.048,14.0,178.99,14.5,142.67,2505.86,-2068.7149999999997
2020-03-24 13:48:34.317,14.0,178.99,14.5,142.67,2505.86,-2068.7149999999997
2020-03-24 13:48:34.592,14.0,178.99,14.5,142.67,2505.86,-2068.7149999999997
2020-03-24 13:48:34.862,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:35.135,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:35.405,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:35.672,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:35.939,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:36.209,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:36.480,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:36.749,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:37.017,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:37.285,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:37.553,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:37.823,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:38.090,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:38.358,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:38.631,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:38.886,14.0,173.0,14.5,142.67,2422.0,-2068.7149999999997
2020-03-24 13:48:39.152,14.0,180.03,14.5,142.67,2520.42,-2068.7149999999997
2020-03-24 13:48:39.424,14.0,180.03,14.5,142.67,2520.42,-2068.7149999999997
2020-03-24 13:48:39.708,14.0,180.03,14.5,142.67,2520.42,-2068.7149999999997
2020-03-24 13:48:39.979,14.0,180.03,14.5,142.67,2520.42,-2068.7149999999997
2020-03-24 13:48:40.246,14.0,180.03,14.5,142.67,2520.42,-2068.7149999999997
2020-03-24 13:48:40.519,14.0,180.03,14.5,142.67,2520.42,-2068.7149999999997
2020-03-24 13:48:40.786,14.0,180.03,14.5,142.67,2520.42,-2068.7149999999997
2020-03-24 13:48:41.059,14.0,180.03,14.5,131.26,2520.42,-1903.27
2020-03-24 13:48:41.327,14.0,180.03,14.5,131.26,2520.42,-1903.27
2020-03-24 13:48:41.594,14.0,180.03,14.5,131.26,2520.42,-1903.27
2020-03-24 13:48:41.867,14.0,180.03,14.5,131.26,2520.42,-1903.27
2020-03-24 13:48:42.134,14.0,179.43,14.5,131.26,2512.02,-1903.27
2020-03-24 13:48:42.401,14.0,179.43,14.5,131.26,2512.02,-1903.27
2020-03-24 13:48:42.673,14.0,179.43,14.5,131.26,2512.02,-1903.27
2020-03-24 13:48:42.942,14.0,179.43,14.5,131.26,2512.02,-1903.27
2020-03-24 13:48:43.212,14.0,178.83,14.5,131.26,2503.6200000000003,-1903.27
2020-03-24 13:48:43.712,14.0,178.83,14.5,131.26,2503.6200000000003,-1903.27
2020-03-24 13:48:43.973,14.0,178.83,14.5,131.26,2503.6200000000003,-1903.27
2020-03-24 13:48:44.243,14.0,178.83,14.5,131.26,2503.6200000000003,-1903.27
2020-03-24 13:48:44.510,14.0,178.83,14.5,131.26,2503.6200000000003,-1903.27
2020-03-24 13:48:44.783,14.0,178.83,14.5,131.26,2503.6200000000003,-1903.27
2020-03-24 13:48:45.064,14.0,172.83,14.5,131.26,2419.6200000000003,-1903.27
2020-03-24 13:48:45.337,14.0,172.83,14.5,131.26,2419.6200000000003,-1903.27
2020-03-24 13:48:45.611,14.0,172.83,14.5,131.26,2419.6200000000003,-1903.27
2020-03-24 13:48:45.887,14.0,172.83,14.5,131.26,2419.6200000000003,-1903.27
2020-03-24 13:48:46.152,14.0,172.83,14.5,131.26,2419.6200000000003,-1903.27
2020-03-24 13:48:46.419,14.0,172.83,14.5,131.26,2419.6200000000003,-1903.27
2020-03-24 13:48:46.690,14.0,172.83,14.5,131.26,2419.6200000000003,-1903.27
2020-03-24 13:48:46.962,14.0,172.83,14.5,131.26,2419.6200000000003,-1903.27
2020-03-24 13:48:47.231,14.0,165.14,14.5,141.26,2311.96,-2048.27
2020-03-24 13:48:47.503,14.0,165.14,14.5,141.26,2311.96,-2048.27
2020-03-24 13:48:47.775,14.0,165.14,14.5,141.26,2311.96,-2048.27
2020-03-24 13:48:48.043,14.0,165.14,14.5,141.26,2311.96,-2048.27
2020-03-24 13:48:48.317,14.0,165.14,14.5,141.26,2311.96,-2048.27
2020-03-24 13:48:48.586,14.0,160.12,14.5,141.26,2241.6800000000003,-2048.27
2020-03-24 13:48:48.859,14.0,145.94,14.5,141.26,2043.1599999999999,-2048.27
2020-03-24 13:48:49.125,14.0,145.94,14.5,141.26,2043.1599999999999,-2048.27
2020-03-24 13:48:49.379,14.0,145.94,14.5,141.26,2043.1599999999999,-2048.27
2020-03-24 13:48:49.647,14.0,145.94,14.5,141.26,2043.1599999999999,-2048.27
2020-03-24 13:48:49.917,14.0,145.94,14.5,141.26,2043.1599999999999,-2048.27
2020-03-24 13:48:50.186,14.0,145.94,14.5,141.26,2043.1599999999999,-2048.27
2020-03-24 13:48:50.459,14.0,145.94,14.5,141.26,2043.1599999999999,-2048.27
2020-03-24 13:48:50.733,14.0,145.94,14.5,141.26,2043.1599999999999,-2048.27
2020-03-24 13:48:51.009,14.0,145.94,14.5,141.26,2043.1599999999999,-2048.27
2020-03-24 13:48:51.282,14.0,145.94,14.5,141.26,2043.1599999999999,-2048.27
2020-03-24 13:48:51.551,14.0,145.94,14.5,131.26,2043.1599999999999,-1903.27
2020-03-24 13:48:51.825,14.0,145.94,14.5,131.26,2043.1599999999999,-1903.27
2020-03-24 13:48:52.093,14.0,145.94,14.5,141.26,2043.1599999999999,-2048.27
2020-03-24 13:48:52.357,14.0,145.94,14.5,139.93,2043.1599999999999,-2028.9850000000001
2020-03-24 13:48:52.625,14.0,145.94,14.5,139.93,2043.1599999999999,-2028.9850000000001
2020-03-24 13:48:52.893,14.0,145.94,14.5,139.93,2043.1599999999999,-2028.9850000000001
2020-03-24 13:48:53.164,14.0,145.94,14.5,139.93,2043.1599999999999,-2028.9850000000001
2020-03-24 13:48:53.434,14.0,145.94,14.5,139.93,2043.1599999999999,-2028.9850000000001
2020-03-24 13:48:53.709,14.0,145.94,14.5,139.93,2043.1599999999999,-2028.9850000000001
2020-03-24 13:48:53.984,14.0,145.94,14.5,139.93,2043.1599999999999,-2028.9850000000001
2020-03-24 13:48:54.253,14.0,145.94,14.5,139.93,2043.1599999999999,-2028.9850000000001
2020-03-24 13:48:54.522,14.0,145.94,14.5,139.93,2043.1599999999999,-2028.9850000000001
2020-03-24 13:48:54.793,14.0,139.94,14.5,139.93,1959.1599999999999,-2028.9850000000001
2020-03-24 13:48:55.063,14.0,139.94,14.5,139.93,1959.1599999999999,-2028.9850000000001
2020-03-24 13:48:55.330,14.0,139.94,14.5,139.93,1959.1599999999999,-2028.9850000000001
2020-03-24 13:48:55.600,14.0,139.94,14.5,139.93,1959.1599999999999,-2028.9850000000001
2020-03-24 13:48:55.869,14.0,139.94,14.5,139.93,1959.1599999999999,-2028.9850000000001
2020-03-24 13:48:56.142,14.0,139.94,14.5,139.93,1959.1599999999999,-2028.9850000000001
2020-03-24 13:48:56.413,14.0,139.94,14.5,139.93,1959.1599999999999,-2028.9850000000001
2020-03-24 13:48:56.689,14.0,139.94,14.5,139.93,1959.1599999999999,-2028.9850000000001
2020-03-24 13:48:56.961,14.0,139.94,14.5,139.93,1959.1599999999999,-2028.9850000000001
2020-03-24 13:48:57.231,14.0,139.94,14.5,118.93,1959.1599999999999,-1724.4850000000001
2020-03-24 13:48:57.504,14.0,139.94,14.5,118.93,1959.1599999999999,-1724.4850000000001
2020-03-24 13:48:57.774,14.0,137.94,14.5,118.93,1931.1599999999999,-1724.4850000000001
2020-03-24 13:48:58.048,14.0,137.94,14.5,118.93,1931.1599999999999,-1724.4850000000001
2020-03-24 13:48:58.320,14.0,137.94,14.5,118.93,1931.1599999999999,-1724.4850000000001
2020-03-24 13:48:58.588,14.0,137.94,14.5,118.93,1931.1599999999999,-1724.4850000000001
2020-03-24 13:48:58.855,14.0,137.94,14.5,115.4,1931.1599999999999,-1673.3000000000002
2020-03-24 13:48:59.126,14.0,137.94,14.5,101.87,1931.1599999999999,-1477.115
2020-03-24 13:48:59.395,14.0,137.94,14.5,101.87,1931.1599999999999,-1477.115
2020-03-24 13:48:59.662,14.0,137.94,14.5,101.87,1931.1599999999999,-1477.115
2020-03-24 13:48:59.930,14.0,124.46,14.5,101.87,1742.4399999999998,-1477.115
2020-03-24 13:49:00.198,14.0,124.46,14.5,111.87,1742.4399999999998,-1622.115
2020-03-24 13:49:00.466,14.0,124.46,14.5,111.87,1742.4399999999998,-1622.115
2020-03-24 13:49:00.749,14.0,124.46,14.5,111.87,1742.4399999999998,-1622.115
2020-03-24 13:49:01.018,14.0,121.7,14.5,111.87,1703.8,-1622.115
2020-03-24 13:49:01.285,14.0,121.7,14.5,111.87,1703.8,-1622.115
2020-03-24 13:49:01.555,14.0,141.7,14.5,111.87,1983.7999999999997,-1622.115
2020-03-24 13:49:01.825,14.0,141.7,14.5,111.87,1983.7999999999997,-1622.115
2020-03-24 13:49:02.094,14.0,141.7,14.5,111.87,1983.7999999999997,-1622.115
2020-03-24 13:49:02.368,14.0,141.7,14.5,111.87,1983.7999999999997,-1622.115
2020-03-24 13:49:02.635,14.0,141.7,14.5,111.87,1983.7999999999997,-1622.115
2020-03-24 13:49:02.903,14.0,141.7,14.5,101.87,1983.7999999999997,-1477.115
2020-03-24 13:49:03.174,14.0,141.7,14.5,101.87,1983.7999999999997,-1477.115
2020-03-24 13:49:03.445,14.0,141.7,14.5,101.87,1983.7999999999997,-1477.115
2020-03-24 13:49:03.717,14.0,141.7,14.5,101.87,1983.7999999999997,-1477.115
2020-03-24 13:49:03.987,14.0,141.7,14.5,101.87,1983.7999999999997,-1477.115
2020-03-24 13:49:04.257,14.0,141.7,14.5,101.87,1983.7999999999997,-1477.115
2020-03-24 13:49:04.525,14.0,141.7,14.5,101.87,1983.7999999999997,-1477.115
2020-03-24 13:49:04.791,14.0,119.71,14.5,101.87,1675.9399999999998,-1477.115
2020-03-24 13:49:05.058,14.0,155.3,14.5,101.87,2174.2000000000003,-1477.115
2020-03-24 13:49:05.325,14.0,155.3,14.5,101.87,2174.2000000000003,-1477.115
2020-03-24 13:49:05.592,14.0,155.3,14.5,101.87,2174.2000000000003,-1477.115
2020-03-24 13:49:05.862,14.0,155.3,14.5,101.87,2174.2000000000003,-1477.115
2020-03-24 13:49:06.103,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:06.368,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:06.625,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:06.891,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:07.159,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:07.429,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:07.703,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:07.980,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:08.251,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:08.518,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:08.786,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:09.055,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:09.317,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:09.587,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:09.844,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:10.107,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:10.380,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:10.648,14.0,159.94,14.5,101.87,2239.16,-1477.115
2020-03-24 13:49:10.913,14.0,149.29,14.5,101.87,2090.06,-1477.115
2020-03-24 13:49:11.184,14.0,149.29,14.5,101.87,2090.06,-1477.115
2020-03-24 13:49:11.451,14.0,149.29,14.5,101.87,2090.06,-1477.115
2020-03-24 13:49:11.721,14.0,149.29,14.5,101.87,2090.06,-1477.115
2020-03-24 13:49:11.992,14.0,149.29,14.5,101.87,2090.06,-1477.115
2020-03-24 13:49:12.263,14.0,149.29,14.5,101.87,2090.06,-1477.115
2020-03-24 13:49:12.533,14.0,149.29,14.5,101.87,2090.06,-1477.115
2020-03-24 13:49:12.808,14.0,149.29,14.5,101.87,2090.06,-1477.115
2020-03-24 13:49:13.079,14.0,149.29,14.5,101.87,2090.06,-1477.115
2020-03-24 13:49:13.349,14.0,149.29,14.5,101.87,2090.06,-1477.115
2020-03-24 13:49:13.617,14.0,147.29,14.5,101.87,2062.06,-1477.115
2020-03-24 13:49:13.883,14.0,147.29,14.5,101.87,2062.06,-1477.115
2020-03-24 13:49:14.155,14.0,147.29,14.5,101.87,2062.06,-1477.115
2020-03-24 13:49:14.427,14.0,147.29,14.5,101.87,2062.06,-1477.115
2020-03-24 13:49:14.697,14.0,147.29,14.5,101.87,2062.06,-1477.115
2020-03-24 13:49:14.965,14.0,137.29,14.5,101.87,1922.06,-1477.115
2020-03-24 13:49:15.234,14.0,137.29,14.5,101.87,1922.06,-1477.115
2020-03-24 13:49:15.508,14.0,137.29,14.5,101.87,1922.06,-1477.115
2020-03-24 13:49:15.781,14.0,137.29,14.5,101.87,1922.06,-1477.115
2020-03-24 13:49:16.057,14.0,137.29,14.5,101.87,1922.06,-1477.115
2020-03-24 13:49:16.331,14.0,137.29,14.5,101.87,1922.06,-1477.115
2020-03-24 13:49:16.601,14.0,137.29,14.5,101.87,1922.06,-1477.115
2020-03-24 13:49:16.871,14.0,137.29,14.5,101.87,1922.06,-1477.115
2020-03-24 13:49:17.139,14.0,137.29,14.5,101.87,1922.06,-1477.115
2020-03-24 13:49:17.407,14.0,137.29,14.5,101.87,1922.06,-1477.115
2020-03-24 13:49:17.681,14.0,137.29,14.5,101.87,1922.06,-1477.115
2020-03-24 13:49:17.955,14.0,137.29,14.5,101.87,1922.06,-1477.115
2020-03-24 13:49:18.227,14.0,146.99,14.5,101.87,2057.86,-1477.115
2020-03-24 13:49:18.494,14.0,146.99,14.5,101.87,2057.86,-1477.115
2020-03-24 13:49:18.763,14.0,146.99,14.5,101.87,2057.86,-1477.115
2020-03-24 13:49:19.036,14.0,146.99,14.5,101.87,2057.86,-1477.115
2020-03-24 13:49:19.302,14.0,146.99,14.5,101.87,2057.86,-1477.115
2020-03-24 13:49:19.571,14.0,146.99,14.5,101.87,2057.86,-1477.115
2020-03-24 13:49:19.838,14.0,146.99,14.5,101.87,2057.86,-1477.115
2020-03-24 13:49:20.112,14.0,146.99,14.5,101.87,2057.86,-1477.115
2020-03-24 13:49:20.382,14.0,146.99,14.5,101.87,2057.86,-1477.115
2020-03-24 13:49:20.650,14.0,146.99,14.5,101.87,2057.86,-1477.115
2020-03-24 13:49:20.919,14.0,146.99,14.5,98.7,2057.86,-1431.15
2020-03-24 13:49:21.192,14.0,149.2,14.5,98.7,2088.7999999999997,-1431.15
2020-03-24 13:49:21.463,14.0,152.22,14.5,98.7,2131.08,-1431.15
2020-03-24 13:49:21.731,14.0,152.22,14.5,98.7,2131.08,-1431.15
2020-03-24 13:49:22.002,14.0,152.22,14.5,98.7,2131.08,-1431.15
2020-03-24 13:49:22.276,14.0,152.22,14.5,71.45,2131.08,-1036.025
2020-03-24 13:49:22.551,14.0,152.22,14.5,39.05,2131.08,-566.2249999999999
2020-03-24 13:49:22.821,14.0,152.22,14.5,39.05,2131.08,-566.2249999999999
2020-03-24 13:49:23.092,14.0,152.22,14.5,39.05,2131.08,-566.2249999999999
2020-03-24 13:49:23.365,14.0,152.22,14.5,39.05,2131.08,-566.2249999999999
2020-03-24 13:49:23.641,14.0,152.22,14.5,39.05,2131.08,-566.2249999999999
2020-03-24 13:49:23.910,14.0,140.2,14.5,39.05,1962.7999999999997,-566.2249999999999
2020-03-24 13:49:24.185,14.0,143.94,14.5,69.73,2015.1599999999999,-1011.085
2020-03-24 13:49:24.460,14.0,143.94,14.5,69.73,2015.1599999999999,-1011.085
2020-03-24 13:49:24.725,14.0,143.94,14.5,69.73,2015.1599999999999,-1011.085
2020-03-24 13:49:24.991,14.0,143.94,14.5,69.73,2015.1599999999999,-1011.085
2020-03-24 13:49:25.259,14.0,143.94,14.5,69.73,2015.1599999999999,-1011.085
2020-03-24 13:49:25.526,14.0,145.09,14.5,69.73,2031.26,-1011.085
2020-03-24 13:49:25.801,14.0,145.09,14.5,69.73,2031.26,-1011.085
2020-03-24 13:49:26.076,14.0,145.09,14.5,69.73,2031.26,-1011.085
2020-03-24 13:49:26.348,14.0,143.09,14.5,69.73,2003.26,-1011.085
2020-03-24 13:49:26.618,14.0,143.09,14.5,69.73,2003.26,-1011.085
2020-03-24 13:49:26.892,14.0,143.09,14.5,69.73,2003.26,-1011.085
2020-03-24 13:49:27.167,14.0,143.09,14.5,69.73,2003.26,-1011.085
2020-03-24 13:49:27.444,14.0,140.09,14.5,69.73,1961.26,-1011.085
2020-03-24 13:49:27.717,14.0,138.09,14.5,69.73,1933.26,-1011.085
2020-03-24 13:49:27.993,14.0,136.09,14.5,69.73,1905.26,-1011.085
2020-03-24 13:49:28.261,14.0,136.09,14.5,69.73,1905.26,-1011.085
2020-03-24 13:49:28.530,14.0,136.09,14.5,69.73,1905.26,-1011.085
2020-03-24 13:49:28.802,14.0,136.09,14.5,69.73,1905.26,-1011.085
2020-03-24 13:49:29.072,14.0,139.74,14.5,69.73,1956.3600000000001,-1011.085
2020-03-24 13:49:29.339,14.0,139.74,14.5,69.73,1956.3600000000001,-1011.085
2020-03-24 13:49:29.610,14.0,139.74,14.5,69.73,1956.3600000000001,-1011.085
2020-03-24 13:49:29.878,14.0,139.74,14.5,69.73,1956.3600000000001,-1011.085
2020-03-24 13:49:30.151,14.0,139.74,14.5,69.73,1956.3600000000001,-1011.085
2020-03-24 13:49:30.422,14.0,139.74,14.5,69.73,1956.3600000000001,-1011.085
2020-03-24 13:49:30.691,14.0,139.74,14.5,69.73,1956.3600000000001,-1011.085
2020-03-24 13:49:30.958,14.0,137.74,14.5,69.73,1928.3600000000001,-1011.085
2020-03-24 13:49:31.232,14.0,137.74,14.5,69.73,1928.3600000000001,-1011.085
2020-03-24 13:49:31.501,14.0,137.74,14.5,69.73,1928.3600000000001,-1011.085
2020-03-24 13:49:31.769,14.0,137.76,14.5,69.73,1928.6399999999999,-1011.085
2020-03-24 13:49:32.040,14.0,137.76,14.5,69.73,1928.6399999999999,-1011.085
2020-03-24 13:49:32.305,14.0,137.76,14.5,69.73,1928.6399999999999,-1011.085
2020-03-24 13:49:32.568,14.0,137.76,14.5,69.73,1928.6399999999999,-1011.085
2020-03-24 13:49:32.835,14.0,137.76,14.5,69.73,1928.6399999999999,-1011.085
2020-03-24 13:49:33.103,14.0,137.76,14.5,69.73,1928.6399999999999,-1011.085
2020-03-24 13:49:33.374,14.0,137.76,14.5,69.73,1928.6399999999999,-1011.085
2020-03-24 13:49:33.642,14.0,137.76,14.5,69.73,1928.6399999999999,-1011.085
2020-03-24 13:49:33.917,14.0,137.76,14.5,69.73,1928.6399999999999,-1011.085
2020-03-24 13:49:34.189,14.0,137.76,14.5,69.73,1928.6399999999999,-1011.085
2020-03-24 13:49:34.461,14.0,137.76,14.5,69.73,1928.6399999999999,-1011.085
2020-03-24 13:49:34.735,14.0,137.76,14.5,69.73,1928.6399999999999,-1011.085
2020-03-24 13:49:35.007,14.0,137.76,14.5,69.73,1928.6399999999999,-1011.085
2020-03-24 13:49:35.275,14.0,137.76,14.5,69.73,1928.6399999999999,-1011.085
2020-03-24 13:49:35.543,14.0,137.76,14.5,69.73,1928.6399999999999,-1011.085
2020-03-24 13:49:35.810,14.0,134.54,14.5,69.73,1883.56,-1011.085
2020-03-24 13:49:36.081,14.0,134.54,14.5,69.73,1883.56,-1011.085
2020-03-24 13:49:36.350,14.0,134.54,14.5,69.73,1883.56,-1011.085
2020-03-24 13:49:36.614,14.0,134.54,14.5,69.73,1883.56,-1011.085
2020-03-24 13:49:36.888,14.0,134.54,14.5,69.73,1883.56,-1011.085
2020-03-24 13:49:37.157,14.0,134.54,14.5,69.73,1883.56,-1011.085
2020-03-24 13:49:37.426,14.0,134.54,14.5,69.73,1883.56,-1011.085
2020-03-24 13:49:37.692,14.0,134.54,14.5,69.73,1883.56,-1011.085
2020-03-24 13:49:37.959,14.0,134.54,14.5,69.73,1883.56,-1011.085
2020-03-24 13:49:38.226,14.0,134.54,14.5,63.48,1883.56,-920.4599999999999
