time,price_back,size_back,price_lay,size_lay,total_back,total_lay
2020-03-24 13:47:35.537,730.0,3.41,870.0,2.76,2489.3,-2401.2
2020-03-24 13:47:36.039,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:36.336,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:36.639,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:36.944,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:37.251,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:37.813,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:38.121,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:38.424,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:38.728,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:39.035,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:39.342,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:39.646,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:39.949,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:40.255,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:40.562,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:40.868,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:41.176,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:41.480,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:41.788,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:42.348,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:42.654,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:42.957,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:43.262,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:43.566,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:44.125,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:44.428,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:44.734,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:45.036,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:45.341,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:45.648,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:45.955,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:46.516,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:47.080,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:47.669,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:47.975,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:48.277,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:48.836,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:49.141,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:49.446,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:49.749,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:50.055,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:50.361,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:50.670,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:50.976,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:51.278,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:51.583,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997
2020-03-24 13:47:51.889,730.0,3.41,870.0,2.76,2489.3,-2401.2
2020-03-24 13:47:52.190,730.0,3.41,870.0,2.76,2489.3,-2401.2
2020-03-24 13:47:52.496,720.0,2.73,870.0,2.76,1965.6,-2401.2
2020-03-24 13:47:52.801,720.0,2.73,870.0,2.76,1965.6,-2401.2
2020-03-24 13:47:53.107,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:53.413,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:53.718,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:54.277,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:54.584,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:54.889,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:55.191,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:55.498,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:55.804,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:56.110,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:56.416,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:56.721,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:57.028,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:57.336,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:57.643,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:57.948,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:58.251,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:58.557,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:58.863,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:59.168,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:47:59.727,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:48:00.030,720.0,2.71,870.0,2.76,1951.2,-2401.2
2020-03-24 13:48:00.336,640.0,2.97,870.0,2.82,1900.8000000000002,-2453.3999999999996
2020-03-24 13:48:00.641,640.0,2.97,870.0,2.82,1900.8000000000002,-2453.3999999999996
2020-03-24 13:48:00.948,640.0,2.97,870.0,2.82,1900.8000000000002,-2453.3999999999996
2020-03-24 13:48:01.254,640.0,2.97,870.0,2.82,1900.8000000000002,-2453.3999999999996
2020-03-24 13:48:01.560,640.0,2.97,860.0,2.82,1900.8000000000002,-2425.2
2020-03-24 13:48:01.866,640.0,2.97,860.0,2.82,1900.8000000000002,-2425.2
2020-03-24 13:48:02.173,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:02.479,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:03.041,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:03.345,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:03.651,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:03.958,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:04.521,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:04.827,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:05.134,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:05.437,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:05.743,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:06.050,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:06.356,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:06.663,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:06.968,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:07.268,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:07.828,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:08.131,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:08.693,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:08.997,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:09.301,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:09.606,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:09.912,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:10.217,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:10.524,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:10.830,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:11.137,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:11.443,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:11.750,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:12.056,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:12.363,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:12.668,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:12.973,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:13.277,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:13.582,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:13.887,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:14.705,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:15.011,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:15.317,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:15.623,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:15.931,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:16.237,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:16.544,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:16.850,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:17.157,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6
2020-03-24 13:48:17.461,660.0,3.29,860.0,3.41,2171.4,-2932.6
2020-03-24 13:48:17.762,660.0,3.29,860.0,3.41,2171.4,-2932.6
2020-03-24 13:48:18.064,660.0,3.29,860.0,3.41,2171.4,-2932.6
2020-03-24 13:48:18.370,660.0,3.29,860.0,3.41,2171.4,-2932.6
2020-03-24 13:48:18.676,660.0,3.29,860.0,3.41,2171.4,-2932.6
2020-03-24 13:48:18.982,660.0,3.29,860.0,3.41,2171.4,-2932.6
2020-03-24 13:48:19.282,660.0,3.29,860.0,3.41,2171.4,-2932.6
2020-03-24 13:48:19.586,660.0,3.31,860.0,3.41,2184.6,-2932.6
2020-03-24 13:48:19.893,660.0,3.31,860.0,3.41,2184.6,-2932.6
2020-03-24 13:48:20.201,660.0,3.31,860.0,3.41,2184.6,-2932.6
2020-03-24 13:48:20.505,660.0,3.31,860.0,3.41,2184.6,-2932.6
2020-03-24 13:48:20.811,660.0,3.31,860.0,3.41,2184.6,-2932.6
2020-03-24 13:48:21.115,660.0,3.31,860.0,3.41,2184.6,-2932.6
2020-03-24 13:48:21.422,660.0,3.31,860.0,3.41,2184.6,-2932.6
2020-03-24 13:48:21.729,660.0,3.31,860.0,3.41,2184.6,-2932.6
2020-03-24 13:48:22.034,660.0,3.31,860.0,3.41,2184.6,-2932.6
2020-03-24 13:48:22.335,660.0,3.31,860.0,3.41,2184.6,-2932.6
2020-03-24 13:48:22.640,660.0,3.31,860.0,3.41,2184.6,-2932.6
2020-03-24 13:48:22.945,660.0,3.46,860.0,3.41,2283.6,-2932.6
2020-03-24 13:48:23.267,660.0,3.46,860.0,3.41,2283.6,-2932.6
2020-03-24 13:48:23.572,660.0,3.46,860.0,3.41,2283.6,-2932.6
2020-03-24 13:48:23.880,670.0,2.56,860.0,3.41,1715.2,-2932.6
2020-03-24 13:48:24.185,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:24.491,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:24.798,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:25.097,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:25.363,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:25.633,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:25.902,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:26.175,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:26.483,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:26.762,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:27.030,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:27.293,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:27.561,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:27.836,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:28.106,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:28.379,660.0,5.46,860.0,3.41,3603.6,-2932.6
2020-03-24 13:48:28.647,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6
2020-03-24 13:48:28.916,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6
2020-03-24 13:48:29.185,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6
2020-03-24 13:48:29.460,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6
2020-03-24 13:48:29.730,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6
2020-03-24 13:48:30.001,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6
2020-03-24 13:48:30.269,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6
2020-03-24 13:48:30.544,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6
2020-03-24 13:48:30.813,660.0,5.59,860.0,3.41,3689.4,-2932.6
2020-03-24 13:48:31.084,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6
2020-03-24 13:48:31.352,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6
2020-03-24 13:48:31.622,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6
2020-03-24 13:48:31.890,660.0,5.61,850.0,3.35,3702.6000000000004,-2847.5
2020-03-24 13:48:32.160,660.0,5.61,850.0,3.35,3702.6000000000004,-2847.5
2020-03-24 13:48:32.429,660.0,5.61,850.0,3.35,3702.6000000000004,-2847.5
2020-03-24 13:48:32.700,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:32.968,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:33.236,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:33.505,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:33.775,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:34.048,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:34.317,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:34.592,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:34.862,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:35.135,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:35.405,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:35.672,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:35.939,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:36.209,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:36.480,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:36.749,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:37.017,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:37.285,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:37.553,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:37.823,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:38.090,660.0,6.27,850.0,3.35,4138.2,-2847.5
2020-03-24 13:48:38.358,660.0,5.67,850.0,3.35,3742.2,-2847.5
2020-03-24 13:48:38.631,660.0,5.67,850.0,3.35,3742.2,-2847.5
2020-03-24 13:48:38.886,660.0,5.67,850.0,3.41,3742.2,-2898.5
2020-03-24 13:48:39.152,660.0,5.82,850.0,3.41,3841.2000000000003,-2898.5
2020-03-24 13:48:39.424,660.0,5.82,850.0,3.41,3841.2000000000003,-2898.5
2020-03-24 13:48:39.708,660.0,5.82,850.0,3.41,3841.2000000000003,-2898.5
2020-03-24 13:48:39.979,660.0,5.82,850.0,3.41,3841.2000000000003,-2898.5
2020-03-24 13:48:40.246,660.0,5.82,850.0,3.41,3841.2000000000003,-2898.5
2020-03-24 13:48:40.519,670.0,3.84,850.0,3.42,2572.7999999999997,-2907.0
2020-03-24 13:48:40.786,680.0,2.22,850.0,3.42,1509.6000000000001,-2907.0
2020-03-24 13:48:41.059,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:41.327,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:41.594,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:41.867,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:42.134,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:42.401,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:42.673,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:42.942,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:43.212,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:43.712,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:43.973,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:44.243,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:44.510,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:44.783,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:45.064,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:45.337,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:45.611,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:45.887,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997
2020-03-24 13:48:46.152,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1
2020-03-24 13:48:46.419,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1
2020-03-24 13:48:46.690,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1
2020-03-24 13:48:46.962,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1
2020-03-24 13:48:47.231,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1
2020-03-24 13:48:47.503,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1
2020-03-24 13:48:47.775,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1
2020-03-24 13:48:48.043,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1
2020-03-24 13:48:48.317,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1
2020-03-24 13:48:48.586,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1
2020-03-24 13:48:48.859,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1
2020-03-24 13:48:49.125,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1
2020-03-24 13:48:49.379,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1
2020-03-24 13:48:49.647,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1
2020-03-24 13:48:49.917,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1
2020-03-24 13:48:50.186,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1
2020-03-24 13:48:50.459,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1
2020-03-24 13:48:50.733,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1
2020-03-24 13:48:51.009,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1
2020-03-24 13:48:51.282,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1
2020-03-24 13:48:51.551,670.0,3.1,830.0,2.77,2077.0,-2299.1
2020-03-24 13:48:51.825,660.0,5.83,830.0,2.77,3847.8,-2299.1
2020-03-24 13:48:52.093,690.0,3.58,830.0,2.77,2470.2000000000003,-2299.1
2020-03-24 13:48:52.357,700.0,2.28,830.0,2.77,1595.9999999999998,-2299.1
2020-03-24 13:48:52.625,700.0,2.28,830.0,2.77,1595.9999999999998,-2299.1
2020-03-24 13:48:52.893,700.0,2.28,830.0,2.77,1595.9999999999998,-2299.1
2020-03-24 13:48:53.164,700.0,2.28,830.0,2.77,1595.9999999999998,-2299.1
2020-03-24 13:48:53.434,700.0,2.28,830.0,2.77,1595.9999999999998,-2299.1
2020-03-24 13:48:53.709,700.0,2.28,830.0,2.77,1595.9999999999998,-2299.1
2020-03-24 13:48:53.984,700.0,2.3,830.0,2.77,1609.9999999999998,-2299.1
2020-03-24 13:48:54.253,690.0,5.59,830.0,2.77,3857.1,-2299.1
2020-03-24 13:48:54.522,690.0,5.59,830.0,2.77,3857.1,-2299.1
2020-03-24 13:48:54.793,690.0,5.59,830.0,2.77,3857.1,-2299.1
2020-03-24 13:48:55.063,690.0,5.59,830.0,2.77,3857.1,-2299.1
2020-03-24 13:48:55.330,690.0,5.59,830.0,2.77,3857.1,-2299.1
2020-03-24 13:48:55.600,690.0,5.59,830.0,2.77,3857.1,-2299.1
2020-03-24 13:48:55.869,690.0,5.59,830.0,2.77,3857.1,-2299.1
2020-03-24 13:48:56.142,690.0,5.59,830.0,2.77,3857.1,-2299.1
2020-03-24 13:48:56.413,690.0,5.59,830.0,2.77,3857.1,-2299.1
2020-03-24 13:48:56.689,690.0,5.59,830.0,2.77,3857.1,-2299.1
2020-03-24 13:48:56.961,690.0,5.59,830.0,2.77,3857.1,-2299.1
2020-03-24 13:48:57.231,690.0,5.59,830.0,2.77,3857.1,-2299.1
2020-03-24 13:48:57.504,690.0,5.59,830.0,2.77,3857.1,-2299.1
2020-03-24 13:48:57.774,690.0,5.59,830.0,2.77,3857.1,-2299.1
2020-03-24 13:48:58.048,690.0,5.59,830.0,2.77,3857.1,-2299.1
2020-03-24 13:48:58.320,690.0,5.59,830.0,2.83,3857.1,-2348.9
2020-03-24 13:48:58.588,690.0,5.59,830.0,2.83,3857.1,-2348.9
2020-03-24 13:48:58.855,690.0,5.59,830.0,2.83,3857.1,-2348.9
2020-03-24 13:48:59.126,690.0,5.59,830.0,2.83,3857.1,-2348.9
2020-03-24 13:48:59.395,690.0,5.59,830.0,2.83,3857.1,-2348.9
2020-03-24 13:48:59.662,690.0,5.59,830.0,2.83,3857.1,-2348.9
2020-03-24 13:48:59.930,690.0,5.59,830.0,2.83,3857.1,-2348.9
2020-03-24 13:49:00.198,690.0,5.59,830.0,2.83,3857.1,-2348.9
2020-03-24 13:49:00.466,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:00.749,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:01.018,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:01.285,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:01.555,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:01.825,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:02.094,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:02.368,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:02.635,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:02.903,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:03.174,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:03.445,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:03.717,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:03.987,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:04.257,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:04.525,690.0,5.59,830.0,2.94,3857.1,-2440.2
2020-03-24 13:49:04.791,690.0,5.59,890.0,2.18,3857.1,-1940.2
2020-03-24 13:49:05.058,690.0,5.59,880.0,2.94,3857.1,-2587.2
2020-03-24 13:49:05.325,690.0,5.59,880.0,2.99,3857.1,-2631.2000000000003
2020-03-24 13:49:05.592,680.0,4.7,880.0,2.94,3196.0,-2587.2
2020-03-24 13:49:05.862,680.0,4.7,880.0,2.94,3196.0,-2587.2
2020-03-24 13:49:06.103,680.0,4.7,880.0,3.12,3196.0,-2745.6
2020-03-24 13:49:06.368,680.0,4.77,880.0,3.12,3243.6,-2745.6
2020-03-24 13:49:06.625,680.0,4.77,880.0,3.12,3243.6,-2745.6
2020-03-24 13:49:06.891,680.0,4.77,880.0,3.12,3243.6,-2745.6
2020-03-24 13:49:07.159,680.0,4.77,880.0,3.12,3243.6,-2745.6
2020-03-24 13:49:07.429,680.0,4.77,880.0,3.12,3243.6,-2745.6
2020-03-24 13:49:07.703,680.0,4.77,880.0,3.12,3243.6,-2745.6
2020-03-24 13:49:07.980,680.0,4.77,880.0,3.12,3243.6,-2745.6
2020-03-24 13:49:08.251,680.0,4.77,880.0,3.12,3243.6,-2745.6
2020-03-24 13:49:08.518,680.0,4.77,880.0,3.17,3243.6,-2789.6
2020-03-24 13:49:08.786,680.0,4.77,880.0,3.17,3243.6,-2789.6
2020-03-24 13:49:09.055,680.0,4.77,880.0,3.17,3243.6,-2789.6
2020-03-24 13:49:09.317,680.0,4.77,880.0,3.17,3243.6,-2789.6
2020-03-24 13:49:09.587,680.0,4.81,880.0,3.17,3270.7999999999997,-2789.6
