,time,price_back,size_back,price_lay,size_lay,total_back,total_lay,trade
784,2020-03-24 13:48:00.948,1000.0,152.89,,,152890.0,,0.0
785,2020-03-24 13:48:01.254,1000.0,152.89,,,152890.0,,0.0
786,2020-03-24 13:48:01.560,1000.0,152.89,,,152890.0,,0.0
787,2020-03-24 13:48:01.866,1000.0,152.89,,,152890.0,,0.0
788,2020-03-24 13:48:02.173,1000.0,152.89,,,152890.0,,0.0
789,2020-03-24 13:48:02.479,1000.0,152.89,,,152890.0,,0.0
790,2020-03-24 13:48:03.041,1000.0,152.89,,,152890.0,,0.0
791,2020-03-24 13:48:03.345,1000.0,152.89,,,152890.0,,0.0
792,2020-03-24 13:48:03.651,1000.0,152.89,,,152890.0,,0.0
793,2020-03-24 13:48:03.958,1000.0,152.89,,,152890.0,,0.0
794,2020-03-24 13:48:04.521,1000.0,152.89,,,152890.0,,0.0
795,2020-03-24 13:48:04.827,1000.0,152.89,,,152890.0,,0.0
796,2020-03-24 13:48:05.134,1000.0,152.89,,,152890.0,,0.0
797,2020-03-24 13:48:05.437,1000.0,152.89,,,152890.0,,0.0
798,2020-03-24 13:48:05.743,1000.0,152.89,,,152890.0,,0.0
799,2020-03-24 13:48:06.050,1000.0,152.89,,,152890.0,,0.0
800,2020-03-24 13:48:06.356,1000.0,152.89,,,152890.0,,0.0
801,2020-03-24 13:48:06.663,1000.0,152.89,,,152890.0,,0.0
802,2020-03-24 13:48:06.968,1000.0,152.89,,,152890.0,,0.0
803,2020-03-24 13:48:07.268,1000.0,152.89,,,152890.0,,0.0
804,2020-03-24 13:48:07.828,1000.0,152.89,,,152890.0,,0.0
805,2020-03-24 13:48:08.131,1000.0,152.89,,,152890.0,,0.0
806,2020-03-24 13:48:08.693,1000.0,152.89,,,152890.0,,0.0
807,2020-03-24 13:48:08.997,1000.0,152.89,,,152890.0,,0.0
808,2020-03-24 13:48:09.301,1000.0,152.89,,,152890.0,,0.0
809,2020-03-24 13:48:09.606,1000.0,152.89,,,152890.0,,0.0
810,2020-03-24 13:48:09.912,1000.0,152.89,,,152890.0,,0.0
811,2020-03-24 13:48:10.217,1000.0,152.89,,,152890.0,,0.0
812,2020-03-24 13:48:10.524,1000.0,152.89,,,152890.0,,0.0
813,2020-03-24 13:48:10.830,1000.0,152.89,,,152890.0,,0.0
814,2020-03-24 13:48:11.137,1000.0,152.89,,,152890.0,,0.0
815,2020-03-24 13:48:11.443,1000.0,152.89,,,152890.0,,0.0
816,2020-03-24 13:48:11.750,1000.0,152.89,,,152890.0,,0.0
817,2020-03-24 13:48:12.056,1000.0,152.89,,,152890.0,,0.0
818,2020-03-24 13:48:12.363,1000.0,152.89,,,152890.0,,0.0
819,2020-03-24 13:48:12.668,1000.0,152.89,,,152890.0,,0.0
820,2020-03-24 13:48:12.973,1000.0,152.89,,,152890.0,,0.0
821,2020-03-24 13:48:13.277,1000.0,152.89,,,152890.0,,0.0
822,2020-03-24 13:48:13.582,1000.0,152.89,,,152890.0,,0.0
823,2020-03-24 13:48:13.887,1000.0,152.89,,,152890.0,,0.0
824,2020-03-24 13:48:14.705,1000.0,152.89,,,152890.0,,0.0
825,2020-03-24 13:48:15.011,1000.0,152.89,,,152890.0,,0.0
826,2020-03-24 13:48:15.317,1000.0,152.89,,,152890.0,,0.0
827,2020-03-24 13:48:15.623,1000.0,152.89,,,152890.0,,0.0
828,2020-03-24 13:48:15.931,1000.0,152.89,,,152890.0,,0.0
829,2020-03-24 13:48:16.237,1000.0,152.89,,,152890.0,,0.0
830,2020-03-24 13:48:16.544,1000.0,152.89,,,152890.0,,0.0
831,2020-03-24 13:48:16.850,1000.0,152.89,,,152890.0,,0.0
832,2020-03-24 13:48:17.157,1000.0,152.89,,,152890.0,,0.0
833,2020-03-24 13:48:17.461,1000.0,152.89,,,152890.0,,0.0
834,2020-03-24 13:48:17.762,1000.0,152.89,,,152890.0,,0.0
835,2020-03-24 13:48:18.064,1000.0,152.89,,,152890.0,,0.0
836,2020-03-24 13:48:18.370,1000.0,152.89,,,152890.0,,0.0
837,2020-03-24 13:48:18.676,1000.0,152.89,,,152890.0,,0.0
838,2020-03-24 13:48:18.982,1000.0,152.89,,,152890.0,,0.0
839,2020-03-24 13:48:19.282,1000.0,152.89,,,152890.0,,0.0
840,2020-03-24 13:48:19.586,1000.0,152.89,,,152890.0,,0.0
841,2020-03-24 13:48:19.893,1000.0,152.89,,,152890.0,,0.0
842,2020-03-24 13:48:20.201,1000.0,152.89,,,152890.0,,0.0
843,2020-03-24 13:48:20.505,1000.0,152.89,,,152890.0,,0.0
844,2020-03-24 13:48:20.811,1000.0,152.89,,,152890.0,,0.0
845,2020-03-24 13:48:21.115,1000.0,152.89,,,152890.0,,0.0
846,2020-03-24 13:48:21.422,1000.0,152.89,,,152890.0,,0.0
847,2020-03-24 13:48:21.729,1000.0,152.89,,,152890.0,,0.0
848,2020-03-24 13:48:22.034,1000.0,152.89,,,152890.0,,0.0
849,2020-03-24 13:48:22.335,1000.0,152.89,,,152890.0,,0.0
850,2020-03-24 13:48:22.640,1000.0,152.89,,,152890.0,,0.0
851,2020-03-24 13:48:22.945,1000.0,152.99,,,152990.0,,0.0
852,2020-03-24 13:48:23.267,1000.0,152.99,,,152990.0,,0.0
853,2020-03-24 13:48:23.572,1000.0,152.99,,,152990.0,,0.0
854,2020-03-24 13:48:23.880,1000.0,152.99,,,152990.0,,0.0
855,2020-03-24 13:48:24.185,1000.0,152.99,,,152990.0,,0.0
856,2020-03-24 13:48:24.491,1000.0,152.99,,,152990.0,,0.0
857,2020-03-24 13:48:24.798,1000.0,152.99,,,152990.0,,0.0
858,2020-03-24 13:48:25.097,1000.0,152.99,,,152990.0,,0.0
859,2020-03-24 13:48:25.363,1000.0,152.99,,,152990.0,,0.0
860,2020-03-24 13:48:25.633,1000.0,152.99,,,152990.0,,0.0
861,2020-03-24 13:48:25.902,1000.0,152.99,,,152990.0,,0.0
862,2020-03-24 13:48:26.175,1000.0,152.99,,,152990.0,,0.0
863,2020-03-24 13:48:26.483,1000.0,152.99,,,152990.0,,0.0
864,2020-03-24 13:48:26.762,1000.0,152.99,,,152990.0,,0.0
865,2020-03-24 13:48:27.030,1000.0,152.99,,,152990.0,,0.0
866,2020-03-24 13:48:27.293,1000.0,152.99,,,152990.0,,0.0
867,2020-03-24 13:48:27.561,1000.0,152.99,,,152990.0,,0.0
868,2020-03-24 13:48:27.836,1000.0,152.99,,,152990.0,,0.0
869,2020-03-24 13:48:28.106,1000.0,152.99,,,152990.0,,0.0
870,2020-03-24 13:48:28.379,1000.0,152.99,,,152990.0,,0.0
871,2020-03-24 13:48:28.647,1000.0,153.09,,,153090.0,,0.0
872,2020-03-24 13:48:28.916,1000.0,153.09,,,153090.0,,0.0
873,2020-03-24 13:48:29.185,1000.0,153.09,,,153090.0,,0.0
874,2020-03-24 13:48:29.460,1000.0,153.09,,,153090.0,,0.0
875,2020-03-24 13:48:29.730,1000.0,153.09,,,153090.0,,0.0
876,2020-03-24 13:48:30.001,1000.0,153.09,,,153090.0,,0.0
877,2020-03-24 13:48:30.269,1000.0,153.09,,,153090.0,,0.0
878,2020-03-24 13:48:30.544,1000.0,153.09,,,153090.0,,0.0
879,2020-03-24 13:48:30.813,1000.0,153.09,,,153090.0,,0.0
880,2020-03-24 13:48:31.084,1000.0,153.09,,,153090.0,,0.0
881,2020-03-24 13:48:31.352,1000.0,153.09,,,153090.0,,0.0
882,2020-03-24 13:48:31.622,1000.0,153.09,,,153090.0,,0.0
883,2020-03-24 13:48:31.890,1000.0,153.09,,,153090.0,,0.0
884,2020-03-24 13:48:32.160,1000.0,153.09,,,153090.0,,0.0
885,2020-03-24 13:48:32.429,1000.0,153.09,,,153090.0,,0.0
886,2020-03-24 13:48:32.700,1000.0,153.09,,,153090.0,,0.0
887,2020-03-24 13:48:32.968,1000.0,153.09,,,153090.0,,0.0
888,2020-03-24 13:48:33.236,1000.0,153.09,,,153090.0,,0.0
889,2020-03-24 13:48:33.505,1000.0,153.09,,,153090.0,,0.0
890,2020-03-24 13:48:33.775,1000.0,153.09,,,153090.0,,0.0
891,2020-03-24 13:48:34.048,1000.0,153.09,,,153090.0,,0.0
892,2020-03-24 13:48:34.317,1000.0,153.09,,,153090.0,,0.0
893,2020-03-24 13:48:34.592,1000.0,153.09,,,153090.0,,0.0
894,2020-03-24 13:48:34.862,1000.0,153.09,,,153090.0,,0.0
895,2020-03-24 13:48:35.135,1000.0,153.09,,,153090.0,,0.0
896,2020-03-24 13:48:35.405,1000.0,153.09,,,153090.0,,0.0
897,2020-03-24 13:48:35.672,1000.0,153.09,,,153090.0,,0.0
898,2020-03-24 13:48:35.939,1000.0,153.09,,,153090.0,,0.0
899,2020-03-24 13:48:36.209,1000.0,153.09,,,153090.0,,0.0
900,2020-03-24 13:48:36.480,1000.0,153.09,,,153090.0,,0.0
901,2020-03-24 13:48:36.749,1000.0,153.09,,,153090.0,,0.0
902,2020-03-24 13:48:37.017,1000.0,153.09,,,153090.0,,0.0
903,2020-03-24 13:48:37.285,1000.0,153.09,,,153090.0,,0.0
904,2020-03-24 13:48:37.553,1000.0,153.09,,,153090.0,,0.0
905,2020-03-24 13:48:37.823,1000.0,153.09,,,153090.0,,0.0
906,2020-03-24 13:48:38.090,1000.0,153.09,,,153090.0,,0.0
907,2020-03-24 13:48:38.358,1000.0,153.09,,,153090.0,,0.0
908,2020-03-24 13:48:38.631,1000.0,153.09,,,153090.0,,0.0
909,2020-03-24 13:48:38.886,1000.0,153.09,,,153090.0,,0.0
910,2020-03-24 13:48:39.152,1000.0,153.19,,,153190.0,,0.0
911,2020-03-24 13:48:39.424,1000.0,153.19,,,153190.0,,0.0
912,2020-03-24 13:48:39.708,1000.0,153.19,,,153190.0,,0.0
913,2020-03-24 13:48:39.979,1000.0,153.19,,,153190.0,,0.0
914,2020-03-24 13:48:40.246,1000.0,153.19,,,153190.0,,0.0
915,2020-03-24 13:48:40.519,1000.0,153.19,,,153190.0,,0.0
916,2020-03-24 13:48:40.786,1000.0,153.19,,,153190.0,,0.0
917,2020-03-24 13:48:41.059,1000.0,153.19,,,153190.0,,0.0
918,2020-03-24 13:48:41.327,1000.0,153.19,,,153190.0,,0.0
919,2020-03-24 13:48:41.594,1000.0,153.19,,,153190.0,,0.0
920,2020-03-24 13:48:41.867,1000.0,153.19,,,153190.0,,0.0
921,2020-03-24 13:48:42.134,1000.0,153.19,,,153190.0,,0.0
922,2020-03-24 13:48:42.401,1000.0,153.19,,,153190.0,,0.0
923,2020-03-24 13:48:42.673,1000.0,153.19,,,153190.0,,0.0
924,2020-03-24 13:48:42.942,1000.0,153.19,,,153190.0,,0.0
925,2020-03-24 13:48:43.212,1000.0,153.19,,,153190.0,,0.0
926,2020-03-24 13:48:43.712,1000.0,153.19,,,153190.0,,0.0
927,2020-03-24 13:48:43.973,1000.0,153.19,,,153190.0,,0.0
928,2020-03-24 13:48:44.243,1000.0,153.19,,,153190.0,,0.0
929,2020-03-24 13:48:44.510,1000.0,153.19,,,153190.0,,0.0
930,2020-03-24 13:48:44.783,1000.0,153.19,,,153190.0,,0.0
931,2020-03-24 13:48:45.064,1000.0,153.19,,,153190.0,,0.0
932,2020-03-24 13:48:45.337,1000.0,153.19,,,153190.0,,0.0
933,2020-03-24 13:48:45.611,1000.0,153.19,,,153190.0,,0.0
934,2020-03-24 13:48:45.887,1000.0,153.19,,,153190.0,,0.0
935,2020-03-24 13:48:46.152,1000.0,153.19,,,153190.0,,0.0
936,2020-03-24 13:48:46.419,1000.0,153.19,,,153190.0,,0.0
937,2020-03-24 13:48:46.690,1000.0,153.19,,,153190.0,,0.0
938,2020-03-24 13:48:46.962,1000.0,153.19,,,153190.0,,0.0
939,2020-03-24 13:48:47.231,1000.0,153.19,,,153190.0,,0.0
940,2020-03-24 13:48:47.503,1000.0,153.19,,,153190.0,,0.0
941,2020-03-24 13:48:47.775,1000.0,153.19,,,153190.0,,0.0
942,2020-03-24 13:48:48.043,1000.0,153.19,,,153190.0,,0.0
943,2020-03-24 13:48:48.317,1000.0,153.19,,,153190.0,,0.0
944,2020-03-24 13:48:48.586,1000.0,153.19,,,153190.0,,0.0
945,2020-03-24 13:48:48.859,1000.0,153.19,,,153190.0,,0.0
946,2020-03-24 13:48:49.125,1000.0,153.19,,,153190.0,,0.0
947,2020-03-24 13:48:49.379,1000.0,153.19,,,153190.0,,0.0
948,2020-03-24 13:48:49.647,1000.0,153.19,,,153190.0,,0.0
949,2020-03-24 13:48:49.917,1000.0,153.19,,,153190.0,,0.0
950,2020-03-24 13:48:50.186,1000.0,153.19,,,153190.0,,0.0
951,2020-03-24 13:48:50.459,1000.0,153.19,,,153190.0,,0.0
952,2020-03-24 13:48:50.733,1000.0,153.19,,,153190.0,,0.0
953,2020-03-24 13:48:51.009,1000.0,153.19,,,153190.0,,0.0
954,2020-03-24 13:48:51.282,1000.0,153.19,,,153190.0,,0.0
955,2020-03-24 13:48:51.551,1000.0,153.19,,,153190.0,,0.0
956,2020-03-24 13:48:51.825,1000.0,153.19,,,153190.0,,0.0
957,2020-03-24 13:48:52.093,1000.0,153.19,,,153190.0,,0.0
958,2020-03-24 13:48:52.357,1000.0,153.19,,,153190.0,,0.0
959,2020-03-24 13:48:52.625,1000.0,153.19,,,153190.0,,0.0
960,2020-03-24 13:48:52.893,1000.0,153.19,,,153190.0,,0.0
961,2020-03-24 13:48:53.164,1000.0,153.19,,,153190.0,,0.0
962,2020-03-24 13:48:53.434,1000.0,153.19,,,153190.0,,0.0
963,2020-03-24 13:48:53.709,1000.0,153.19,,,153190.0,,0.0
964,2020-03-24 13:48:53.984,1000.0,153.19,,,153190.0,,0.0
965,2020-03-24 13:48:54.253,1000.0,153.19,,,153190.0,,0.0
966,2020-03-24 13:48:54.522,1000.0,153.19,,,153190.0,,0.0
967,2020-03-24 13:48:54.793,1000.0,153.19,,,153190.0,,0.0
968,2020-03-24 13:48:55.063,1000.0,153.19,,,153190.0,,0.0
969,2020-03-24 13:48:55.330,1000.0,153.19,,,153190.0,,0.0
970,2020-03-24 13:48:55.600,1000.0,153.19,,,153190.0,,0.0
971,2020-03-24 13:48:55.869,1000.0,153.19,,,153190.0,,0.0
972,2020-03-24 13:48:56.142,1000.0,153.19,,,153190.0,,0.0
973,2020-03-24 13:48:56.413,1000.0,153.19,,,153190.0,,0.0
974,2020-03-24 13:48:56.689,1000.0,153.19,,,153190.0,,0.0
975,2020-03-24 13:48:56.961,1000.0,153.19,,,153190.0,,0.0
976,2020-03-24 13:48:57.231,1000.0,153.19,,,153190.0,,0.0
977,2020-03-24 13:48:57.504,1000.0,153.19,,,153190.0,,0.0
978,2020-03-24 13:48:57.774,1000.0,153.19,,,153190.0,,0.0
979,2020-03-24 13:48:58.048,1000.0,153.19,,,153190.0,,0.0
980,2020-03-24 13:48:58.320,1000.0,153.19,,,153190.0,,0.0
981,2020-03-24 13:48:58.588,1000.0,153.19,,,153190.0,,0.0
982,2020-03-24 13:48:58.855,1000.0,153.19,,,153190.0,,0.0
983,2020-03-24 13:48:59.126,1000.0,153.19,,,153190.0,,0.0
984,2020-03-24 13:48:59.395,1000.0,153.19,,,153190.0,,0.0
985,2020-03-24 13:48:59.662,1000.0,153.19,,,153190.0,,0.0
986,2020-03-24 13:48:59.930,1000.0,153.19,,,153190.0,,0.0
987,2020-03-24 13:49:00.198,1000.0,153.19,,,153190.0,,0.0
988,2020-03-24 13:49:00.466,1000.0,153.19,,,153190.0,,0.0
989,2020-03-24 13:49:00.749,1000.0,153.19,,,153190.0,,0.0
990,2020-03-24 13:49:01.018,1000.0,153.19,,,153190.0,,0.0
991,2020-03-24 13:49:01.285,1000.0,153.19,,,153190.0,,0.0
992,2020-03-24 13:49:01.555,1000.0,153.19,,,153190.0,,0.0
993,2020-03-24 13:49:01.825,1000.0,153.19,,,153190.0,,0.0
994,2020-03-24 13:49:02.094,1000.0,153.19,,,153190.0,,0.0
995,2020-03-24 13:49:02.368,1000.0,153.19,,,153190.0,,0.0
996,2020-03-24 13:49:02.635,1000.0,153.19,,,153190.0,,0.0
997,2020-03-24 13:49:02.903,1000.0,153.19,,,153190.0,,0.0
998,2020-03-24 13:49:03.174,1000.0,153.19,,,153190.0,,0.0
999,2020-03-24 13:49:03.445,1000.0,153.19,,,153190.0,,0.0
1000,2020-03-24 13:49:03.717,1000.0,153.19,,,153190.0,,0.0
1001,2020-03-24 13:49:03.987,1000.0,153.19,,,153190.0,,0.0
1002,2020-03-24 13:49:04.257,1000.0,153.19,,,153190.0,,0.0
1003,2020-03-24 13:49:04.525,1000.0,153.19,,,153190.0,,0.0
1004,2020-03-24 13:49:04.791,1000.0,153.19,,,153190.0,,0.0
1005,2020-03-24 13:49:05.058,1000.0,153.19,,,153190.0,,0.0
1006,2020-03-24 13:49:05.325,1000.0,153.19,,,153190.0,,0.0
1007,2020-03-24 13:49:05.592,1000.0,153.19,,,153190.0,,0.0
1008,2020-03-24 13:49:05.862,1000.0,153.19,,,153190.0,,0.0
1009,2020-03-24 13:49:06.103,1000.0,153.19,,,153190.0,,0.0
1010,2020-03-24 13:49:06.368,1000.0,153.24,,,153240.0,,0.0
1011,2020-03-24 13:49:06.625,1000.0,153.24,,,153240.0,,0.0
1012,2020-03-24 13:49:06.891,1000.0,153.24,,,153240.0,,0.0
1013,2020-03-24 13:49:07.159,1000.0,153.24,,,153240.0,,0.0
1014,2020-03-24 13:49:07.429,1000.0,153.24,,,153240.0,,0.0
1015,2020-03-24 13:49:07.703,1000.0,153.24,,,153240.0,,0.0
1016,2020-03-24 13:49:07.980,1000.0,153.24,,,153240.0,,0.0
1017,2020-03-24 13:49:08.251,1000.0,153.24,,,153240.0,,0.0
1018,2020-03-24 13:49:08.518,1000.0,153.24,,,153240.0,,0.0
1019,2020-03-24 13:49:08.786,1000.0,153.24,,,153240.0,,0.0
1020,2020-03-24 13:49:09.055,1000.0,153.24,,,153240.0,,0.0
1021,2020-03-24 13:49:09.317,1000.0,153.24,,,153240.0,,0.0
1022,2020-03-24 13:49:09.587,1000.0,153.24,,,153240.0,,0.0
1023,2020-03-24 13:49:09.844,1000.0,153.24,,,153240.0,,0.0
1024,2020-03-24 13:49:10.107,1000.0,153.24,,,153240.0,,0.0
1025,2020-03-24 13:49:10.380,1000.0,153.24,,,153240.0,,0.0
1026,2020-03-24 13:49:10.648,1000.0,153.24,,,153240.0,,0.0
1027,2020-03-24 13:49:10.913,1000.0,153.24,,,153240.0,,0.0
1028,2020-03-24 13:49:11.184,1000.0,153.24,,,153240.0,,0.0
1029,2020-03-24 13:49:11.451,1000.0,153.24,,,153240.0,,0.0
1030,2020-03-24 13:49:11.721,1000.0,153.24,,,153240.0,,0.0
1031,2020-03-24 13:49:11.992,1000.0,153.24,,,153240.0,,0.0
1032,2020-03-24 13:49:12.263,1000.0,153.24,,,153240.0,,0.0
1033,2020-03-24 13:49:12.533,1000.0,153.24,,,153240.0,,0.0
1034,2020-03-24 13:49:12.808,1000.0,153.24,,,153240.0,,0.0
1035,2020-03-24 13:49:13.079,1000.0,153.24,,,153240.0,,0.0
1036,2020-03-24 13:49:13.349,1000.0,153.24,,,153240.0,,0.0
1037,2020-03-24 13:49:13.617,1000.0,153.24,,,153240.0,,0.0
1038,2020-03-24 13:49:13.883,1000.0,153.24,,,153240.0,,0.0
1039,2020-03-24 13:49:14.155,1000.0,153.24,,,153240.0,,0.0
1040,2020-03-24 13:49:14.427,1000.0,153.24,,,153240.0,,0.0
1041,2020-03-24 13:49:14.697,1000.0,153.24,,,153240.0,,0.0
1042,2020-03-24 13:49:14.965,1000.0,153.24,,,153240.0,,0.0
1043,2020-03-24 13:49:15.234,1000.0,153.24,,,153240.0,,0.0
1044,2020-03-24 13:49:15.508,1000.0,153.24,,,153240.0,,0.0
1045,2020-03-24 13:49:15.781,1000.0,153.24,,,153240.0,,0.0
1046,2020-03-24 13:49:16.057,1000.0,153.24,,,153240.0,,0.0
1047,2020-03-24 13:49:16.331,1000.0,153.24,,,153240.0,,0.0
1048,2020-03-24 13:49:16.601,1000.0,153.24,,,153240.0,,0.0
1049,2020-03-24 13:49:16.871,1000.0,153.24,,,153240.0,,0.0
1050,2020-03-24 13:49:17.139,1000.0,153.24,,,153240.0,,0.0
1051,2020-03-24 13:49:17.407,1000.0,153.24,,,153240.0,,0.0
1052,2020-03-24 13:49:17.681,1000.0,153.24,,,153240.0,,0.0
1053,2020-03-24 13:49:17.955,1000.0,153.24,,,153240.0,,0.0
1054,2020-03-24 13:49:18.227,1000.0,153.24,,,153240.0,,0.0
1055,2020-03-24 13:49:18.494,1000.0,153.24,,,153240.0,,0.0
1056,2020-03-24 13:49:18.763,1000.0,153.24,,,153240.0,,0.0
1057,2020-03-24 13:49:19.036,1000.0,153.24,,,153240.0,,0.0
1058,2020-03-24 13:49:19.302,1000.0,153.24,,,153240.0,,0.0
1059,2020-03-24 13:49:19.571,1000.0,153.24,,,153240.0,,0.0
1060,2020-03-24 13:49:19.838,1000.0,153.24,,,153240.0,,0.0
1061,2020-03-24 13:49:20.112,1000.0,153.24,,,153240.0,,0.0
1062,2020-03-24 13:49:20.382,1000.0,151.24,,,151240.0,,0.0
1063,2020-03-24 13:49:20.650,1000.0,151.24,,,151240.0,,0.0
1064,2020-03-24 13:49:20.919,1000.0,151.24,,,151240.0,,0.0
1065,2020-03-24 13:49:21.192,1000.0,151.24,,,151240.0,,0.0
1066,2020-03-24 13:49:21.463,1000.0,151.24,,,151240.0,,0.0
1067,2020-03-24 13:49:21.731,1000.0,151.24,,,151240.0,,0.0
1068,2020-03-24 13:49:22.002,1000.0,151.24,,,151240.0,,0.0
1069,2020-03-24 13:49:22.276,1000.0,151.24,,,151240.0,,0.0
1070,2020-03-24 13:49:22.551,1000.0,151.24,,,151240.0,,0.0
1071,2020-03-24 13:49:22.821,1000.0,153.23,,,153230.0,,0.0
1072,2020-03-24 13:49:23.092,1000.0,153.23,,,153230.0,,0.0
1073,2020-03-24 13:49:23.365,1000.0,153.23,,,153230.0,,0.0
1074,2020-03-24 13:49:23.641,1000.0,153.23,,,153230.0,,0.0
1075,2020-03-24 13:49:23.910,1000.0,153.23,,,153230.0,,0.0
1076,2020-03-24 13:49:24.185,1000.0,153.23,,,153230.0,,0.0
1077,2020-03-24 13:49:24.460,1000.0,153.23,,,153230.0,,0.0
1078,2020-03-24 13:49:24.725,1000.0,153.23,,,153230.0,,0.0
1079,2020-03-24 13:49:24.991,1000.0,153.23,,,153230.0,,0.0
1080,2020-03-24 13:49:25.259,1000.0,153.23,,,153230.0,,0.0
1081,2020-03-24 13:49:25.526,1000.0,153.23,,,153230.0,,0.0
1082,2020-03-24 13:49:25.801,1000.0,153.23,,,153230.0,,0.0
1083,2020-03-24 13:49:26.076,1000.0,153.23,,,153230.0,,0.0
1084,2020-03-24 13:49:26.348,1000.0,153.23,,,153230.0,,0.0
1085,2020-03-24 13:49:26.618,1000.0,153.23,,,153230.0,,0.0
1086,2020-03-24 13:49:26.892,1000.0,153.23,,,153230.0,,0.0
1087,2020-03-24 13:49:27.167,1000.0,153.23,,,153230.0,,0.0
1088,2020-03-24 13:49:27.444,1000.0,153.23,,,153230.0,,0.0
1089,2020-03-24 13:49:27.717,1000.0,153.23,,,153230.0,,0.0
1090,2020-03-24 13:49:27.993,1000.0,153.23,,,153230.0,,0.0
1091,2020-03-24 13:49:28.261,1000.0,153.23,,,153230.0,,0.0
1092,2020-03-24 13:49:28.530,1000.0,153.23,,,153230.0,,0.0
1093,2020-03-24 13:49:28.802,1000.0,153.23,,,153230.0,,0.0
1094,2020-03-24 13:49:29.072,1000.0,153.23,,,153230.0,,0.0
1095,2020-03-24 13:49:29.339,1000.0,153.28,,,153280.0,,0.0
1096,2020-03-24 13:49:29.610,1000.0,153.28,,,153280.0,,0.0
1097,2020-03-24 13:49:29.878,1000.0,153.28,,,153280.0,,0.0
1098,2020-03-24 13:49:30.151,1000.0,153.28,,,153280.0,,0.0
1099,2020-03-24 13:49:30.422,1000.0,153.28,,,153280.0,,0.0
1100,2020-03-24 13:49:30.691,1000.0,153.28,,,153280.0,,0.0
1101,2020-03-24 13:49:30.958,1000.0,153.28,,,153280.0,,0.0
1102,2020-03-24 13:49:31.232,1000.0,153.28,,,153280.0,,0.0
1103,2020-03-24 13:49:31.501,1000.0,153.28,,,153280.0,,0.0
1104,2020-03-24 13:49:31.769,1000.0,153.28,,,153280.0,,0.0
1105,2020-03-24 13:49:32.040,1000.0,153.28,,,153280.0,,0.0
1106,2020-03-24 13:49:32.305,1000.0,153.28,,,153280.0,,0.0
1107,2020-03-24 13:49:32.568,1000.0,153.28,,,153280.0,,0.0
1108,2020-03-24 13:49:32.835,1000.0,153.28,,,153280.0,,0.0
1109,2020-03-24 13:49:33.103,1000.0,153.28,,,153280.0,,0.0
1110,2020-03-24 13:49:33.374,1000.0,153.28,,,153280.0,,0.0
1111,2020-03-24 13:49:33.642,1000.0,153.28,,,153280.0,,0.0
1112,2020-03-24 13:49:33.917,1000.0,153.28,,,153280.0,,0.0
1113,2020-03-24 13:49:34.189,1000.0,153.28,,,153280.0,,0.0
1114,2020-03-24 13:49:34.461,1000.0,153.28,,,153280.0,,0.0
1115,2020-03-24 13:49:34.735,1000.0,153.28,,,153280.0,,0.0
1116,2020-03-24 13:49:35.007,1000.0,153.28,,,153280.0,,0.0
1117,2020-03-24 13:49:35.275,1000.0,153.28,,,153280.0,,0.0
1118,2020-03-24 13:49:35.543,1000.0,153.28,,,153280.0,,0.0
1119,2020-03-24 13:49:35.810,1000.0,153.28,,,153280.0,,0.0
1120,2020-03-24 13:49:36.081,1000.0,153.28,,,153280.0,,0.0
1121,2020-03-24 13:49:36.350,1000.0,153.28,,,153280.0,,0.0
1122,2020-03-24 13:49:36.614,1000.0,153.28,,,153280.0,,0.0
1123,2020-03-24 13:49:36.888,1000.0,153.28,,,153280.0,,0.0
1124,2020-03-24 13:49:37.157,1000.0,153.28,,,153280.0,,0.0
1125,2020-03-24 13:49:37.426,1000.0,153.28,,,153280.0,,0.0
1126,2020-03-24 13:49:37.692,1000.0,153.28,,,153280.0,,0.0
1127,2020-03-24 13:49:37.959,1000.0,153.28,,,153280.0,,0.0
1128,2020-03-24 13:49:38.226,1000.0,153.28,,,153280.0,,0.0
1129,2020-03-24 13:49:38.493,1000.0,153.28,,,153280.0,,0.0
1130,2020-03-24 13:49:38.762,1000.0,153.28,,,153280.0,,0.0
1131,2020-03-24 13:49:39.037,1000.0,153.28,,,153280.0,,0.0
1132,2020-03-24 13:49:39.306,1000.0,153.28,,,153280.0,,0.0
1133,2020-03-24 13:49:39.578,1000.0,153.28,,,153280.0,,0.0
1134,2020-03-24 13:49:39.847,1000.0,153.28,,,153280.0,,0.0
1135,2020-03-24 13:49:40.114,1000.0,153.28,,,153280.0,,0.0
1136,2020-03-24 13:49:40.387,1000.0,153.28,,,153280.0,,0.0
1137,2020-03-24 13:49:40.657,1000.0,153.28,,,153280.0,,0.0
1138,2020-03-24 13:49:40.926,1000.0,153.28,,,153280.0,,0.0
1139,2020-03-24 13:49:41.199,1000.0,153.28,,,153280.0,,0.0
1140,2020-03-24 13:49:41.472,1000.0,153.28,,,153280.0,,0.0
1141,2020-03-24 13:49:41.742,1000.0,153.28,,,153280.0,,0.0
1142,2020-03-24 13:49:42.017,1000.0,153.28,,,153280.0,,0.0
1143,2020-03-24 13:49:42.291,1000.0,153.28,,,153280.0,,0.0
1144,2020-03-24 13:49:42.562,1000.0,153.28,,,153280.0,,0.0
1145,2020-03-24 13:49:42.835,1000.0,153.28,,,153280.0,,0.0
1146,2020-03-24 13:49:43.105,1000.0,153.28,,,153280.0,,0.0
