,time,price_back,size_back,price_lay,size_lay,total_back,total_lay,trade
721,2020-03-24 13:47:39.646,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
722,2020-03-24 13:47:39.949,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
723,2020-03-24 13:47:40.255,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
724,2020-03-24 13:47:40.562,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
725,2020-03-24 13:47:40.868,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
726,2020-03-24 13:47:41.176,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
727,2020-03-24 13:47:41.480,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
728,2020-03-24 13:47:41.788,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
729,2020-03-24 13:47:42.348,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
730,2020-03-24 13:47:42.654,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
731,2020-03-24 13:47:42.957,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
732,2020-03-24 13:47:43.262,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
733,2020-03-24 13:47:43.566,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
734,2020-03-24 13:47:44.125,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
735,2020-03-24 13:47:44.428,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
736,2020-03-24 13:47:44.734,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
737,2020-03-24 13:47:45.036,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
738,2020-03-24 13:47:45.341,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
739,2020-03-24 13:47:45.648,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
740,2020-03-24 13:47:45.955,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
741,2020-03-24 13:47:46.516,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
742,2020-03-24 13:47:47.080,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
743,2020-03-24 13:47:47.669,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
744,2020-03-24 13:47:47.975,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
745,2020-03-24 13:47:48.277,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
746,2020-03-24 13:47:48.836,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
747,2020-03-24 13:47:49.141,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
748,2020-03-24 13:47:49.446,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
749,2020-03-24 13:47:49.749,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
750,2020-03-24 13:47:50.055,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
751,2020-03-24 13:47:50.361,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
752,2020-03-24 13:47:50.670,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
753,2020-03-24 13:47:50.976,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
754,2020-03-24 13:47:51.278,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
755,2020-03-24 13:47:51.583,730.0,3.41,870.0,3.34,2489.3,-2905.7999999999997,0.0
756,2020-03-24 13:47:51.889,730.0,3.41,870.0,2.76,2489.3,-2401.2,0.0
757,2020-03-24 13:47:52.190,730.0,3.41,870.0,2.76,2489.3,-2401.2,0.0
758,2020-03-24 13:47:52.496,720.0,2.73,870.0,2.76,1965.6,-2401.2,0.0
759,2020-03-24 13:47:52.801,720.0,2.73,870.0,2.76,1965.6,-2401.2,0.0
760,2020-03-24 13:47:53.107,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
761,2020-03-24 13:47:53.413,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
762,2020-03-24 13:47:53.718,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
763,2020-03-24 13:47:54.277,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
764,2020-03-24 13:47:54.584,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
765,2020-03-24 13:47:54.889,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
766,2020-03-24 13:47:55.191,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
767,2020-03-24 13:47:55.498,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
768,2020-03-24 13:47:55.804,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
769,2020-03-24 13:47:56.110,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
770,2020-03-24 13:47:56.416,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
771,2020-03-24 13:47:56.721,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
772,2020-03-24 13:47:57.028,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
773,2020-03-24 13:47:57.336,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
774,2020-03-24 13:47:57.643,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
775,2020-03-24 13:47:57.948,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
776,2020-03-24 13:47:58.251,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
777,2020-03-24 13:47:58.557,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
778,2020-03-24 13:47:58.863,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
779,2020-03-24 13:47:59.168,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
780,2020-03-24 13:47:59.727,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
781,2020-03-24 13:48:00.030,720.0,2.71,870.0,2.76,1951.2,-2401.2,0.0
782,2020-03-24 13:48:00.336,640.0,2.97,870.0,2.82,1900.8000000000002,-2453.3999999999996,0.0
783,2020-03-24 13:48:00.641,640.0,2.97,870.0,2.82,1900.8000000000002,-2453.3999999999996,0.0
784,2020-03-24 13:48:00.948,640.0,2.97,870.0,2.82,1900.8000000000002,-2453.3999999999996,0.0
785,2020-03-24 13:48:01.254,640.0,2.97,870.0,2.82,1900.8000000000002,-2453.3999999999996,0.0
786,2020-03-24 13:48:01.560,640.0,2.97,860.0,2.82,1900.8000000000002,-2425.2,0.0
787,2020-03-24 13:48:01.866,640.0,2.97,860.0,2.82,1900.8000000000002,-2425.2,0.0
788,2020-03-24 13:48:02.173,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
789,2020-03-24 13:48:02.479,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
790,2020-03-24 13:48:03.041,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
791,2020-03-24 13:48:03.345,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
792,2020-03-24 13:48:03.651,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
793,2020-03-24 13:48:03.958,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
794,2020-03-24 13:48:04.521,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
795,2020-03-24 13:48:04.827,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
796,2020-03-24 13:48:05.134,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
797,2020-03-24 13:48:05.437,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
798,2020-03-24 13:48:05.743,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
799,2020-03-24 13:48:06.050,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
800,2020-03-24 13:48:06.356,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
801,2020-03-24 13:48:06.663,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
802,2020-03-24 13:48:06.968,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
803,2020-03-24 13:48:07.268,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
804,2020-03-24 13:48:07.828,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
805,2020-03-24 13:48:08.131,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
806,2020-03-24 13:48:08.693,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
807,2020-03-24 13:48:08.997,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
808,2020-03-24 13:48:09.301,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
809,2020-03-24 13:48:09.606,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
810,2020-03-24 13:48:09.912,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
811,2020-03-24 13:48:10.217,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
812,2020-03-24 13:48:10.524,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
813,2020-03-24 13:48:10.830,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
814,2020-03-24 13:48:11.137,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
815,2020-03-24 13:48:11.443,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
816,2020-03-24 13:48:11.750,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
817,2020-03-24 13:48:12.056,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
818,2020-03-24 13:48:12.363,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
819,2020-03-24 13:48:12.668,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
820,2020-03-24 13:48:12.973,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
821,2020-03-24 13:48:13.277,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
822,2020-03-24 13:48:13.582,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
823,2020-03-24 13:48:13.887,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
824,2020-03-24 13:48:14.705,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
825,2020-03-24 13:48:15.011,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
826,2020-03-24 13:48:15.317,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
827,2020-03-24 13:48:15.623,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
828,2020-03-24 13:48:15.931,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
829,2020-03-24 13:48:16.237,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
830,2020-03-24 13:48:16.544,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
831,2020-03-24 13:48:16.850,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
832,2020-03-24 13:48:17.157,640.0,2.97,860.0,3.41,1900.8000000000002,-2932.6,0.0
833,2020-03-24 13:48:17.461,660.0,3.29,860.0,3.41,2171.4,-2932.6,0.0
834,2020-03-24 13:48:17.762,660.0,3.29,860.0,3.41,2171.4,-2932.6,0.0
835,2020-03-24 13:48:18.064,660.0,3.29,860.0,3.41,2171.4,-2932.6,0.0
836,2020-03-24 13:48:18.370,660.0,3.29,860.0,3.41,2171.4,-2932.6,0.0
837,2020-03-24 13:48:18.676,660.0,3.29,860.0,3.41,2171.4,-2932.6,0.0
838,2020-03-24 13:48:18.982,660.0,3.29,860.0,3.41,2171.4,-2932.6,0.0
839,2020-03-24 13:48:19.282,660.0,3.29,860.0,3.41,2171.4,-2932.6,0.0
840,2020-03-24 13:48:19.586,660.0,3.31,860.0,3.41,2184.6,-2932.6,0.0
841,2020-03-24 13:48:19.893,660.0,3.31,860.0,3.41,2184.6,-2932.6,0.0
842,2020-03-24 13:48:20.201,660.0,3.31,860.0,3.41,2184.6,-2932.6,0.0
843,2020-03-24 13:48:20.505,660.0,3.31,860.0,3.41,2184.6,-2932.6,0.0
844,2020-03-24 13:48:20.811,660.0,3.31,860.0,3.41,2184.6,-2932.6,0.0
845,2020-03-24 13:48:21.115,660.0,3.31,860.0,3.41,2184.6,-2932.6,0.0
846,2020-03-24 13:48:21.422,660.0,3.31,860.0,3.41,2184.6,-2932.6,0.0
847,2020-03-24 13:48:21.729,660.0,3.31,860.0,3.41,2184.6,-2932.6,0.0
848,2020-03-24 13:48:22.034,660.0,3.31,860.0,3.41,2184.6,-2932.6,0.0
849,2020-03-24 13:48:22.335,660.0,3.31,860.0,3.41,2184.6,-2932.6,0.0
850,2020-03-24 13:48:22.640,660.0,3.31,860.0,3.41,2184.6,-2932.6,0.0
851,2020-03-24 13:48:22.945,660.0,3.46,860.0,3.41,2283.6,-2932.6,0.0
852,2020-03-24 13:48:23.267,660.0,3.46,860.0,3.41,2283.6,-2932.6,0.0
853,2020-03-24 13:48:23.572,660.0,3.46,860.0,3.41,2283.6,-2932.6,0.0
854,2020-03-24 13:48:23.880,670.0,2.56,860.0,3.41,1715.2,-2932.6,0.0
855,2020-03-24 13:48:24.185,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
856,2020-03-24 13:48:24.491,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
857,2020-03-24 13:48:24.798,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
858,2020-03-24 13:48:25.097,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
859,2020-03-24 13:48:25.363,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
860,2020-03-24 13:48:25.633,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
861,2020-03-24 13:48:25.902,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
862,2020-03-24 13:48:26.175,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
863,2020-03-24 13:48:26.483,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
864,2020-03-24 13:48:26.762,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
865,2020-03-24 13:48:27.030,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
866,2020-03-24 13:48:27.293,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
867,2020-03-24 13:48:27.561,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
868,2020-03-24 13:48:27.836,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
869,2020-03-24 13:48:28.106,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
870,2020-03-24 13:48:28.379,660.0,5.46,860.0,3.41,3603.6,-2932.6,0.0
871,2020-03-24 13:48:28.647,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6,0.0
872,2020-03-24 13:48:28.916,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6,0.0
873,2020-03-24 13:48:29.185,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6,0.0
874,2020-03-24 13:48:29.460,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6,0.0
875,2020-03-24 13:48:29.730,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6,0.0
876,2020-03-24 13:48:30.001,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6,0.0
877,2020-03-24 13:48:30.269,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6,0.0
878,2020-03-24 13:48:30.544,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6,0.0
879,2020-03-24 13:48:30.813,660.0,5.59,860.0,3.41,3689.4,-2932.6,0.0
880,2020-03-24 13:48:31.084,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6,0.0
881,2020-03-24 13:48:31.352,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6,0.0
882,2020-03-24 13:48:31.622,660.0,5.61,860.0,3.41,3702.6000000000004,-2932.6,0.0
883,2020-03-24 13:48:31.890,660.0,5.61,850.0,3.35,3702.6000000000004,-2847.5,0.0
884,2020-03-24 13:48:32.160,660.0,5.61,850.0,3.35,3702.6000000000004,-2847.5,0.0
885,2020-03-24 13:48:32.429,660.0,5.61,850.0,3.35,3702.6000000000004,-2847.5,0.0
886,2020-03-24 13:48:32.700,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
887,2020-03-24 13:48:32.968,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
888,2020-03-24 13:48:33.236,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
889,2020-03-24 13:48:33.505,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
890,2020-03-24 13:48:33.775,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
891,2020-03-24 13:48:34.048,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
892,2020-03-24 13:48:34.317,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
893,2020-03-24 13:48:34.592,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
894,2020-03-24 13:48:34.862,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
895,2020-03-24 13:48:35.135,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
896,2020-03-24 13:48:35.405,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
897,2020-03-24 13:48:35.672,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
898,2020-03-24 13:48:35.939,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
899,2020-03-24 13:48:36.209,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
900,2020-03-24 13:48:36.480,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
901,2020-03-24 13:48:36.749,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
902,2020-03-24 13:48:37.017,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
903,2020-03-24 13:48:37.285,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
904,2020-03-24 13:48:37.553,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
905,2020-03-24 13:48:37.823,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
906,2020-03-24 13:48:38.090,660.0,6.27,850.0,3.35,4138.2,-2847.5,0.0
907,2020-03-24 13:48:38.358,660.0,5.67,850.0,3.35,3742.2,-2847.5,0.0
908,2020-03-24 13:48:38.631,660.0,5.67,850.0,3.35,3742.2,-2847.5,0.0
909,2020-03-24 13:48:38.886,660.0,5.67,850.0,3.41,3742.2,-2898.5,0.0
910,2020-03-24 13:48:39.152,660.0,5.82,850.0,3.41,3841.2000000000003,-2898.5,0.0
911,2020-03-24 13:48:39.424,660.0,5.82,850.0,3.41,3841.2000000000003,-2898.5,0.0
912,2020-03-24 13:48:39.708,660.0,5.82,850.0,3.41,3841.2000000000003,-2898.5,0.0
913,2020-03-24 13:48:39.979,660.0,5.82,850.0,3.41,3841.2000000000003,-2898.5,0.0
914,2020-03-24 13:48:40.246,660.0,5.82,850.0,3.41,3841.2000000000003,-2898.5,0.0
915,2020-03-24 13:48:40.519,670.0,3.84,850.0,3.42,2572.7999999999997,-2907.0,0.0
916,2020-03-24 13:48:40.786,680.0,2.22,850.0,3.42,1509.6000000000001,-2907.0,0.0
917,2020-03-24 13:48:41.059,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
918,2020-03-24 13:48:41.327,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
919,2020-03-24 13:48:41.594,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
920,2020-03-24 13:48:41.867,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
921,2020-03-24 13:48:42.134,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
922,2020-03-24 13:48:42.401,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
923,2020-03-24 13:48:42.673,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
924,2020-03-24 13:48:42.942,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
925,2020-03-24 13:48:43.212,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
926,2020-03-24 13:48:43.712,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
927,2020-03-24 13:48:43.973,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
928,2020-03-24 13:48:44.243,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
929,2020-03-24 13:48:44.510,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
930,2020-03-24 13:48:44.783,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
931,2020-03-24 13:48:45.064,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
932,2020-03-24 13:48:45.337,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
933,2020-03-24 13:48:45.611,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
934,2020-03-24 13:48:45.887,680.0,2.22,830.0,2.76,1509.6000000000001,-2290.7999999999997,0.0
935,2020-03-24 13:48:46.152,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1,0.0
936,2020-03-24 13:48:46.419,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1,0.0
937,2020-03-24 13:48:46.690,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1,0.0
938,2020-03-24 13:48:46.962,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1,0.0
939,2020-03-24 13:48:47.231,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1,0.0
940,2020-03-24 13:48:47.503,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1,0.0
941,2020-03-24 13:48:47.775,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1,0.0
942,2020-03-24 13:48:48.043,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1,0.0
943,2020-03-24 13:48:48.317,680.0,2.22,830.0,2.77,1509.6000000000001,-2299.1,0.0
944,2020-03-24 13:48:48.586,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1,0.0
945,2020-03-24 13:48:48.859,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1,0.0
946,2020-03-24 13:48:49.125,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1,0.0
947,2020-03-24 13:48:49.379,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1,0.0
948,2020-03-24 13:48:49.647,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1,0.0
949,2020-03-24 13:48:49.917,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1,0.0
950,2020-03-24 13:48:50.186,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1,0.0
951,2020-03-24 13:48:50.459,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1,0.0
952,2020-03-24 13:48:50.733,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1,0.0
953,2020-03-24 13:48:51.009,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1,0.0
954,2020-03-24 13:48:51.282,680.0,2.88,830.0,2.77,1958.3999999999999,-2299.1,0.0
955,2020-03-24 13:48:51.551,670.0,3.1,830.0,2.77,2077.0,-2299.1,0.0
956,2020-03-24 13:48:51.825,660.0,5.83,830.0,2.77,3847.8,-2299.1,0.0
957,2020-03-24 13:48:52.093,690.0,3.58,830.0,2.77,2470.2000000000003,-2299.1,0.0
958,2020-03-24 13:48:52.357,700.0,2.28,830.0,2.77,1595.9999999999998,-2299.1,0.0
959,2020-03-24 13:48:52.625,700.0,2.28,830.0,2.77,1595.9999999999998,-2299.1,0.0
960,2020-03-24 13:48:52.893,700.0,2.28,830.0,2.77,1595.9999999999998,-2299.1,0.0
961,2020-03-24 13:48:53.164,700.0,2.28,830.0,2.77,1595.9999999999998,-2299.1,0.0
962,2020-03-24 13:48:53.434,700.0,2.28,830.0,2.77,1595.9999999999998,-2299.1,0.0
963,2020-03-24 13:48:53.709,700.0,2.28,830.0,2.77,1595.9999999999998,-2299.1,0.0
964,2020-03-24 13:48:53.984,700.0,2.3,830.0,2.77,1609.9999999999998,-2299.1,0.0
965,2020-03-24 13:48:54.253,690.0,5.59,830.0,2.77,3857.1,-2299.1,0.0
966,2020-03-24 13:48:54.522,690.0,5.59,830.0,2.77,3857.1,-2299.1,0.0
967,2020-03-24 13:48:54.793,690.0,5.59,830.0,2.77,3857.1,-2299.1,0.0
968,2020-03-24 13:48:55.063,690.0,5.59,830.0,2.77,3857.1,-2299.1,0.0
969,2020-03-24 13:48:55.330,690.0,5.59,830.0,2.77,3857.1,-2299.1,0.0
970,2020-03-24 13:48:55.600,690.0,5.59,830.0,2.77,3857.1,-2299.1,0.0
971,2020-03-24 13:48:55.869,690.0,5.59,830.0,2.77,3857.1,-2299.1,0.0
972,2020-03-24 13:48:56.142,690.0,5.59,830.0,2.77,3857.1,-2299.1,0.0
973,2020-03-24 13:48:56.413,690.0,5.59,830.0,2.77,3857.1,-2299.1,0.0
974,2020-03-24 13:48:56.689,690.0,5.59,830.0,2.77,3857.1,-2299.1,0.0
975,2020-03-24 13:48:56.961,690.0,5.59,830.0,2.77,3857.1,-2299.1,0.0
976,2020-03-24 13:48:57.231,690.0,5.59,830.0,2.77,3857.1,-2299.1,0.0
977,2020-03-24 13:48:57.504,690.0,5.59,830.0,2.77,3857.1,-2299.1,0.0
978,2020-03-24 13:48:57.774,690.0,5.59,830.0,2.77,3857.1,-2299.1,0.0
979,2020-03-24 13:48:58.048,690.0,5.59,830.0,2.77,3857.1,-2299.1,0.0
980,2020-03-24 13:48:58.320,690.0,5.59,830.0,2.83,3857.1,-2348.9,0.0
981,2020-03-24 13:48:58.588,690.0,5.59,830.0,2.83,3857.1,-2348.9,0.0
982,2020-03-24 13:48:58.855,690.0,5.59,830.0,2.83,3857.1,-2348.9,0.0
983,2020-03-24 13:48:59.126,690.0,5.59,830.0,2.83,3857.1,-2348.9,0.0
984,2020-03-24 13:48:59.395,690.0,5.59,830.0,2.83,3857.1,-2348.9,0.0
985,2020-03-24 13:48:59.662,690.0,5.59,830.0,2.83,3857.1,-2348.9,0.0
986,2020-03-24 13:48:59.930,690.0,5.59,830.0,2.83,3857.1,-2348.9,0.0
987,2020-03-24 13:49:00.198,690.0,5.59,830.0,2.83,3857.1,-2348.9,0.0
988,2020-03-24 13:49:00.466,690.0,5.59,830.0,2.94,3857.1,-2440.2,0.0
989,2020-03-24 13:49:00.749,690.0,5.59,830.0,2.94,3857.1,-2440.2,0.0
990,2020-03-24 13:49:01.018,690.0,5.59,830.0,2.94,3857.1,-2440.2,0.0
991,2020-03-24 13:49:01.285,690.0,5.59,830.0,2.94,3857.1,-2440.2,0.0
992,2020-03-24 13:49:01.555,690.0,5.59,830.0,2.94,3857.1,-2440.2,0.0
993,2020-03-24 13:49:01.825,690.0,5.59,830.0,2.94,3857.1,-2440.2,0.0
994,2020-03-24 13:49:02.094,690.0,5.59,830.0,2.94,3857.1,-2440.2,0.0
995,2020-03-24 13:49:02.368,690.0,5.59,830.0,2.94,3857.1,-2440.2,0.0
996,2020-03-24 13:49:02.635,690.0,5.59,830.0,2.94,3857.1,-2440.2,0.0
