,time,price_back,size_back,price_lay,size_lay,total_back,total_lay,trade
1550,2020-03-24 13:51:37.573,100.0,11.42,110.0,8.39,1142.0,-922.9000000000001,0.0
1551,2020-03-24 13:51:37.927,100.0,11.42,110.0,8.39,1142.0,-922.9000000000001,0.0
1552,2020-03-24 13:51:38.273,100.0,11.42,110.0,8.44,1142.0,-928.4,0.0
1553,2020-03-24 13:51:38.633,100.0,11.42,110.0,8.44,1142.0,-928.4,0.0
1554,2020-03-24 13:51:38.984,100.0,11.42,110.0,8.44,1142.0,-928.4,0.0
1555,2020-03-24 13:51:39.337,100.0,11.42,110.0,8.44,1142.0,-928.4,0.0
1556,2020-03-24 13:51:39.983,100.0,11.42,110.0,8.44,1142.0,-928.4,0.0
1557,2020-03-24 13:51:40.328,100.0,11.42,110.0,8.44,1142.0,-928.4,0.0
1558,2020-03-24 13:51:40.676,100.0,11.42,110.0,8.44,1142.0,-928.4,0.0
1559,2020-03-24 13:51:41.037,100.0,11.42,110.0,8.44,1142.0,-928.4,0.0
1560,2020-03-24 13:51:41.390,100.0,11.42,110.0,8.44,1142.0,-928.4,0.0
1561,2020-03-24 13:51:41.737,100.0,11.42,110.0,8.44,1142.0,-928.4,0.0
1562,2020-03-24 13:51:42.078,100.0,11.42,110.0,8.78,1142.0,-965.8,0.0
1563,2020-03-24 13:51:42.414,100.0,11.42,110.0,8.78,1142.0,-965.8,0.0
1564,2020-03-24 13:51:43.499,100.0,11.42,110.0,8.28,1142.0,-910.8,0.0
1565,2020-03-24 13:51:43.862,100.0,11.42,110.0,8.28,1142.0,-910.8,0.0
1566,2020-03-24 13:51:44.219,100.0,11.42,110.0,7.89,1142.0,-867.9,0.0
1567,2020-03-24 13:51:44.586,100.0,11.42,110.0,7.89,1142.0,-867.9,0.0
1568,2020-03-24 13:51:44.949,100.0,11.42,110.0,7.89,1142.0,-867.9,0.0
1569,2020-03-24 13:51:45.603,100.0,11.42,110.0,7.89,1142.0,-867.9,0.0
1570,2020-03-24 13:51:46.271,100.0,11.42,110.0,7.89,1142.0,-867.9,0.0
1571,2020-03-24 13:51:46.981,100.0,11.42,110.0,7.89,1142.0,-867.9,0.0
1572,2020-03-24 13:51:47.937,100.0,6.67,110.0,9.89,667.0,-1087.9,0.0
1573,2020-03-24 13:51:48.294,100.0,6.67,110.0,9.89,667.0,-1087.9,0.0
1574,2020-03-24 13:51:49.273,100.0,6.67,110.0,9.89,667.0,-1087.9,0.0
1575,2020-03-24 13:51:49.611,100.0,10.67,110.0,9.89,1067.0,-1087.9,0.0
1576,2020-03-24 13:51:50.267,100.0,10.67,110.0,9.89,1067.0,-1087.9,0.0
1577,2020-03-24 13:51:50.602,100.0,10.67,110.0,9.89,1067.0,-1087.9,0.0
1578,2020-03-24 13:51:50.947,100.0,10.67,110.0,9.89,1067.0,-1087.9,0.0
1579,2020-03-24 13:51:51.290,100.0,10.67,110.0,10.18,1067.0,-1119.8,0.0
1580,2020-03-24 13:51:51.637,100.0,10.67,110.0,10.18,1067.0,-1119.8,0.0
1581,2020-03-24 13:51:51.987,100.0,10.67,110.0,10.18,1067.0,-1119.8,0.0
1582,2020-03-24 13:51:52.641,100.0,10.67,110.0,10.18,1067.0,-1119.8,0.0
1583,2020-03-24 13:51:52.990,100.0,10.67,110.0,10.18,1067.0,-1119.8,0.0
1584,2020-03-24 13:51:53.647,100.0,10.67,110.0,10.18,1067.0,-1119.8,0.0
1585,2020-03-24 13:51:53.982,100.0,10.67,110.0,10.18,1067.0,-1119.8,0.0
1586,2020-03-24 13:51:54.341,100.0,10.67,110.0,10.18,1067.0,-1119.8,0.0
1587,2020-03-24 13:51:54.674,100.0,10.67,110.0,10.64,1067.0,-1170.4,0.0
1588,2020-03-24 13:51:55.011,100.0,10.67,110.0,10.64,1067.0,-1170.4,0.0
1589,2020-03-24 13:51:55.363,100.0,10.67,110.0,10.64,1067.0,-1170.4,0.0
1590,2020-03-24 13:51:55.712,100.0,10.67,110.0,10.64,1067.0,-1170.4,0.0
1591,2020-03-24 13:51:56.368,100.0,10.33,110.0,10.64,1033.0,-1170.4,0.0
1592,2020-03-24 13:51:57.020,100.0,10.33,110.0,10.64,1033.0,-1170.4,0.0
1593,2020-03-24 13:51:57.361,100.0,10.33,110.0,10.64,1033.0,-1170.4,0.0
1594,2020-03-24 13:51:58.012,100.0,10.35,110.0,10.64,1035.0,-1170.4,0.0
1595,2020-03-24 13:51:58.365,100.0,10.35,110.0,10.64,1035.0,-1170.4,0.0
1596,2020-03-24 13:51:58.717,100.0,10.35,110.0,10.64,1035.0,-1170.4,0.0
1597,2020-03-24 13:51:59.065,100.0,10.35,110.0,10.64,1035.0,-1170.4,0.0
1598,2020-03-24 13:51:59.419,100.0,10.35,110.0,10.64,1035.0,-1170.4,0.0
1599,2020-03-24 13:51:59.791,100.0,10.35,110.0,10.64,1035.0,-1170.4,0.0
1600,2020-03-24 13:52:00.152,100.0,10.35,110.0,10.64,1035.0,-1170.4,0.0
1601,2020-03-24 13:52:00.502,100.0,10.35,110.0,10.64,1035.0,-1170.4,0.0
1602,2020-03-24 13:52:00.849,100.0,10.35,110.0,10.64,1035.0,-1170.4,0.0
1603,2020-03-24 13:52:01.197,100.0,10.35,110.0,10.64,1035.0,-1170.4,0.0
1604,2020-03-24 13:52:02.135,100.0,10.35,110.0,10.64,1035.0,-1170.4,0.0
1605,2020-03-24 13:52:02.485,100.0,10.35,110.0,10.64,1035.0,-1170.4,0.0
1606,2020-03-24 13:52:02.836,100.0,10.35,110.0,10.64,1035.0,-1170.4,0.0
1607,2020-03-24 13:52:03.194,100.0,10.35,110.0,10.64,1035.0,-1170.4,0.0
1608,2020-03-24 13:52:03.537,100.0,10.35,110.0,10.64,1035.0,-1170.4,0.0
1609,2020-03-24 13:52:03.880,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1610,2020-03-24 13:52:04.225,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1611,2020-03-24 13:52:04.589,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1612,2020-03-24 13:52:04.941,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1613,2020-03-24 13:52:05.302,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1614,2020-03-24 13:52:05.928,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1615,2020-03-24 13:52:06.273,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1616,2020-03-24 13:52:06.925,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1617,2020-03-24 13:52:07.283,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1618,2020-03-24 13:52:07.936,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1619,2020-03-24 13:52:08.284,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1620,2020-03-24 13:52:08.637,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1621,2020-03-24 13:52:08.989,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1622,2020-03-24 13:52:09.335,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1623,2020-03-24 13:52:10.280,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1624,2020-03-24 13:52:10.625,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1625,2020-03-24 13:52:10.973,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1626,2020-03-24 13:52:11.340,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1627,2020-03-24 13:52:11.710,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1628,2020-03-24 13:52:12.390,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1629,2020-03-24 13:52:12.769,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1630,2020-03-24 13:52:13.140,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1631,2020-03-24 13:52:13.519,100.0,10.72,110.0,10.64,1072.0,-1170.4,0.0
1632,2020-03-24 13:52:13.875,100.0,8.73,110.0,10.64,873.0,-1170.4,0.0
1633,2020-03-24 13:52:14.270,100.0,8.73,110.0,10.64,873.0,-1170.4,0.0
1634,2020-03-24 13:52:14.636,100.0,8.73,110.0,10.64,873.0,-1170.4,0.0
1635,2020-03-24 13:52:15.010,100.0,8.73,110.0,10.64,873.0,-1170.4,0.0
1636,2020-03-24 13:52:15.378,100.0,8.73,110.0,10.64,873.0,-1170.4,0.0
1637,2020-03-24 13:52:15.757,100.0,8.73,110.0,10.64,873.0,-1170.4,0.0
1638,2020-03-24 13:52:16.756,100.0,4.95,110.0,10.64,495.0,-1170.4,0.0
1639,2020-03-24 13:52:17.117,100.0,4.57,110.0,10.64,457.0,-1170.4,0.0
1640,2020-03-24 13:52:17.479,100.0,8.02,110.0,10.64,802.0,-1170.4,0.0
1641,2020-03-24 13:52:17.844,100.0,8.02,110.0,10.64,802.0,-1170.4,0.0
1642,2020-03-24 13:52:18.216,100.0,8.02,110.0,10.64,802.0,-1170.4,0.0
1643,2020-03-24 13:52:18.579,100.0,8.02,110.0,10.54,802.0,-1159.3999999999999,0.0
1644,2020-03-24 13:52:18.935,100.0,8.02,110.0,10.54,802.0,-1159.3999999999999,0.0
1645,2020-03-24 13:52:19.606,100.0,8.02,110.0,10.54,802.0,-1159.3999999999999,0.0
1646,2020-03-24 13:52:20.918,100.0,2.02,110.0,10.54,202.0,-1159.3999999999999,0.0
1647,2020-03-24 13:52:21.281,100.0,2.02,110.0,10.54,202.0,-1159.3999999999999,0.0
1648,2020-03-24 13:52:21.945,100.0,2.02,110.0,10.54,202.0,-1159.3999999999999,0.0
1649,2020-03-24 13:52:22.301,100.0,2.02,110.0,10.54,202.0,-1159.3999999999999,0.0
1650,2020-03-24 13:52:22.647,100.0,2.02,110.0,10.54,202.0,-1159.3999999999999,0.0
1651,2020-03-24 13:52:23.001,100.0,2.02,110.0,10.54,202.0,-1159.3999999999999,0.0
1652,2020-03-24 13:52:23.387,100.0,2.02,110.0,10.54,202.0,-1159.3999999999999,0.0
1653,2020-03-24 13:52:23.775,100.0,2.02,110.0,10.54,202.0,-1159.3999999999999,0.0
1654,2020-03-24 13:52:24.147,100.0,2.02,110.0,10.54,202.0,-1159.3999999999999,0.0
1655,2020-03-24 13:52:24.509,100.0,2.02,110.0,10.54,202.0,-1159.3999999999999,0.0
1656,2020-03-24 13:52:24.875,100.0,2.02,110.0,10.54,202.0,-1159.3999999999999,0.0
1657,2020-03-24 13:52:25.228,100.0,2.02,110.0,10.54,202.0,-1159.3999999999999,0.0
1658,2020-03-24 13:52:25.620,100.0,2.02,110.0,10.54,202.0,-1159.3999999999999,0.0
1659,2020-03-24 13:52:25.991,100.0,4.02,110.0,10.54,401.99999999999994,-1159.3999999999999,0.0
1660,2020-03-24 13:52:26.363,100.0,4.02,110.0,10.54,401.99999999999994,-1159.3999999999999,0.0
1661,2020-03-24 13:52:26.726,100.0,4.02,110.0,10.54,401.99999999999994,-1159.3999999999999,0.0
1662,2020-03-24 13:52:27.096,100.0,4.02,110.0,10.54,401.99999999999994,-1159.3999999999999,0.0
1663,2020-03-24 13:52:28.078,100.0,4.02,110.0,8.79,401.99999999999994,-966.8999999999999,0.0
1664,2020-03-24 13:52:28.446,100.0,4.02,110.0,8.04,401.99999999999994,-884.3999999999999,0.0
1665,2020-03-24 13:52:28.823,100.0,4.02,110.0,8.04,401.99999999999994,-884.3999999999999,0.0
1666,2020-03-24 13:52:29.183,100.0,4.02,110.0,3.21,401.99999999999994,-353.1,0.0
1667,2020-03-24 13:52:29.941,100.0,8.61,120.0,8.23,861.0,-987.6,0.0
1668,2020-03-24 13:52:30.320,100.0,8.61,120.0,7.54,861.0,-904.8,0.0
1669,2020-03-24 13:52:30.684,100.0,8.61,120.0,7.54,861.0,-904.8,0.0
1670,2020-03-24 13:52:31.029,100.0,8.61,120.0,7.54,861.0,-904.8,0.0
1671,2020-03-24 13:52:31.383,100.0,8.61,120.0,7.54,861.0,-904.8,0.0
1672,2020-03-24 13:52:31.750,100.0,8.61,120.0,7.54,861.0,-904.8,0.0
1673,2020-03-24 13:52:32.094,100.0,15.56,120.0,7.54,1556.0,-904.8,0.0
1674,2020-03-24 13:52:32.468,100.0,15.56,120.0,7.54,1556.0,-904.8,0.0
1675,2020-03-24 13:52:32.843,100.0,15.56,120.0,7.54,1556.0,-904.8,0.0
1676,2020-03-24 13:52:33.217,100.0,15.56,120.0,7.54,1556.0,-904.8,0.0
1677,2020-03-24 13:52:33.886,100.0,15.56,120.0,7.54,1556.0,-904.8,0.0
1678,2020-03-24 13:52:34.247,100.0,15.56,120.0,7.54,1556.0,-904.8,0.0
1679,2020-03-24 13:52:34.609,100.0,15.56,120.0,7.54,1556.0,-904.8,0.0
1680,2020-03-24 13:52:34.980,100.0,15.56,120.0,7.54,1556.0,-904.8,0.0
1681,2020-03-24 13:52:35.352,100.0,15.56,120.0,7.54,1556.0,-904.8,0.0
1682,2020-03-24 13:52:35.744,100.0,15.56,120.0,6.03,1556.0,-723.6,0.0
1683,2020-03-24 13:52:36.130,100.0,15.56,120.0,6.03,1556.0,-723.6,0.0
1684,2020-03-24 13:52:36.525,100.0,15.56,120.0,4.53,1556.0,-543.6,0.0
1685,2020-03-24 13:52:36.903,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1686,2020-03-24 13:52:37.279,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1687,2020-03-24 13:52:37.638,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1688,2020-03-24 13:52:37.996,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1689,2020-03-24 13:52:38.369,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1690,2020-03-24 13:52:38.723,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1691,2020-03-24 13:52:39.105,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1692,2020-03-24 13:52:39.474,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1693,2020-03-24 13:52:39.855,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1694,2020-03-24 13:52:40.231,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1695,2020-03-24 13:52:40.626,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1696,2020-03-24 13:52:41.005,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1697,2020-03-24 13:52:41.697,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1698,2020-03-24 13:52:42.093,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1699,2020-03-24 13:52:42.482,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1700,2020-03-24 13:52:42.858,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1701,2020-03-24 13:52:43.207,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1702,2020-03-24 13:52:43.574,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1703,2020-03-24 13:52:43.953,100.0,16.56,120.0,2.53,1655.9999999999998,-303.59999999999997,0.0
1704,2020-03-24 13:52:44.313,120.0,3.91,130.0,5.0,469.20000000000005,-650.0,0.0
1705,2020-03-24 13:52:44.686,120.0,3.91,130.0,5.0,469.20000000000005,-650.0,0.0
1706,2020-03-24 13:52:45.053,120.0,3.91,130.0,5.0,469.20000000000005,-650.0,0.0
1707,2020-03-24 13:52:45.419,120.0,3.91,130.0,5.0,469.20000000000005,-650.0,0.0
1708,2020-03-24 13:52:45.793,120.0,3.91,130.0,5.0,469.20000000000005,-650.0,0.0
1709,2020-03-24 13:52:46.168,120.0,3.91,130.0,5.0,469.20000000000005,-650.0,0.0
1710,2020-03-24 13:52:46.533,120.0,3.91,130.0,5.0,469.20000000000005,-650.0,0.0
1711,2020-03-24 13:52:46.906,120.0,3.91,130.0,5.0,469.20000000000005,-650.0,0.0
1712,2020-03-24 13:52:47.251,120.0,2.93,130.0,5.0,351.6,-650.0,0.0
1713,2020-03-24 13:52:47.600,120.0,2.93,130.0,5.0,351.6,-650.0,0.0
1714,2020-03-24 13:52:47.962,120.0,2.93,130.0,5.0,351.6,-650.0,0.0
1715,2020-03-24 13:52:48.351,120.0,2.93,130.0,5.0,351.6,-650.0,0.0
1716,2020-03-24 13:52:48.746,120.0,2.93,130.0,5.0,351.6,-650.0,0.0
1717,2020-03-24 13:52:49.136,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1718,2020-03-24 13:52:49.509,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1719,2020-03-24 13:52:49.892,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1720,2020-03-24 13:52:50.263,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1721,2020-03-24 13:52:50.640,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1722,2020-03-24 13:52:51.019,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1723,2020-03-24 13:52:51.397,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1724,2020-03-24 13:52:51.767,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1725,2020-03-24 13:52:52.140,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1726,2020-03-24 13:52:52.527,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1727,2020-03-24 13:52:52.912,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1728,2020-03-24 13:52:53.621,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1729,2020-03-24 13:52:53.991,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1730,2020-03-24 13:52:54.365,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1731,2020-03-24 13:52:54.732,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1732,2020-03-24 13:52:55.133,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1733,2020-03-24 13:52:55.514,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1734,2020-03-24 13:52:55.878,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1735,2020-03-24 13:52:56.233,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1736,2020-03-24 13:52:56.900,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1737,2020-03-24 13:52:57.596,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1738,2020-03-24 13:52:58.342,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1739,2020-03-24 13:52:58.703,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1740,2020-03-24 13:52:59.064,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1741,2020-03-24 13:52:59.744,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1742,2020-03-24 13:53:00.102,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1743,2020-03-24 13:53:00.776,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1744,2020-03-24 13:53:01.146,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1745,2020-03-24 13:53:01.498,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1746,2020-03-24 13:53:02.173,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1747,2020-03-24 13:53:02.541,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1748,2020-03-24 13:53:02.904,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1749,2020-03-24 13:53:03.261,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1750,2020-03-24 13:53:03.642,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1751,2020-03-24 13:53:04.023,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1752,2020-03-24 13:53:04.392,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1753,2020-03-24 13:53:04.762,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1754,2020-03-24 13:53:05.140,120.0,3.0,130.0,5.0,360.0,-650.0,0.0
1755,2020-03-24 13:53:05.514,120.0,3.0,130.0,2.49,360.0,-323.70000000000005,0.0
1756,2020-03-24 13:53:05.897,120.0,3.0,150.0,4.49,360.0,-673.5,0.0
1757,2020-03-24 13:53:06.282,120.0,3.0,150.0,4.91,360.0,-736.5,0.0
1758,2020-03-24 13:53:07.158,120.0,3.0,150.0,4.91,360.0,-736.5,0.0
1759,2020-03-24 13:53:07.541,120.0,3.0,150.0,4.91,360.0,-736.5,0.0
1760,2020-03-24 13:53:07.902,120.0,3.0,150.0,4.91,360.0,-736.5,0.0
1761,2020-03-24 13:53:08.604,120.0,3.0,150.0,4.91,360.0,-736.5,0.0
1762,2020-03-24 13:53:08.997,110.0,6.64,150.0,4.91,730.4,-736.5,0.0
1763,2020-03-24 13:53:09.385,120.0,3.0,150.0,4.91,360.0,-736.5,0.0
1764,2020-03-24 13:53:09.778,120.0,3.0,150.0,4.91,360.0,-736.5,0.0
1765,2020-03-24 13:53:10.161,120.0,3.0,150.0,4.91,360.0,-736.5,0.0
1766,2020-03-24 13:53:10.559,120.0,3.0,140.0,2.49,360.0,-348.6,0.0
1767,2020-03-24 13:53:11.270,120.0,3.0,140.0,2.49,360.0,-348.6,0.0
1768,2020-03-24 13:53:11.642,120.0,3.0,140.0,4.91,360.0,-687.4,0.0
1769,2020-03-24 13:53:12.018,120.0,3.0,140.0,4.91,360.0,-687.4,0.0
1770,2020-03-24 13:53:12.399,120.0,3.0,140.0,2.91,360.0,-407.40000000000003,0.0
1771,2020-03-24 13:53:12.767,120.0,3.0,150.0,4.97,360.0,-745.5,0.0
1772,2020-03-24 13:53:13.460,120.0,3.0,150.0,4.97,360.0,-745.5,0.0
1773,2020-03-24 13:53:13.849,120.0,3.0,150.0,4.97,360.0,-745.5,0.0
1774,2020-03-24 13:53:14.210,120.0,3.0,150.0,4.97,360.0,-745.5,0.0
1775,2020-03-24 13:53:14.570,120.0,3.0,140.0,3.22,360.0,-450.8,0.0
1776,2020-03-24 13:53:14.963,120.0,3.0,140.0,6.35,360.0,-889.0,0.0
1777,2020-03-24 13:53:15.349,120.0,3.0,140.0,6.35,360.0,-889.0,0.0
1778,2020-03-24 13:53:15.732,120.0,3.0,130.0,2.57,360.0,-334.09999999999997,0.0
1779,2020-03-24 13:53:16.128,110.0,6.33,140.0,6.04,696.3,-845.6,0.0
1780,2020-03-24 13:53:16.837,110.0,6.33,140.0,6.2,696.3,-868.0,0.0
1781,2020-03-24 13:53:17.233,110.0,6.33,140.0,6.2,696.3,-868.0,0.0
1782,2020-03-24 13:53:17.610,110.0,6.33,140.0,6.2,696.3,-868.0,0.0
1783,2020-03-24 13:53:17.996,110.0,7.27,140.0,6.2,799.6999999999999,-868.0,0.0
1784,2020-03-24 13:53:18.373,110.0,7.27,140.0,6.2,799.6999999999999,-868.0,0.0
1785,2020-03-24 13:53:18.739,110.0,7.27,140.0,6.2,799.6999999999999,-868.0,0.0
1786,2020-03-24 13:53:19.119,110.0,7.27,140.0,6.2,799.6999999999999,-868.0,0.0
1787,2020-03-24 13:53:19.486,110.0,8.36,140.0,6.2,919.5999999999999,-868.0,0.0
1788,2020-03-24 13:53:19.876,110.0,8.36,140.0,6.2,919.5999999999999,-868.0,0.0
1789,2020-03-24 13:53:20.257,120.0,4.77,140.0,6.2,572.4,-868.0,0.0
1790,2020-03-24 13:53:20.625,120.0,4.77,140.0,6.2,572.4,-868.0,0.0
1791,2020-03-24 13:53:21.005,120.0,4.77,140.0,6.2,572.4,-868.0,0.0
1792,2020-03-24 13:53:22.072,120.0,8.45,140.0,6.2,1013.9999999999999,-868.0,0.0
1793,2020-03-24 13:53:22.441,120.0,8.45,140.0,6.2,1013.9999999999999,-868.0,0.0
1794,2020-03-24 13:53:22.817,120.0,8.45,140.0,6.2,1013.9999999999999,-868.0,0.0
1795,2020-03-24 13:53:23.513,120.0,8.86,140.0,6.2,1063.1999999999998,-868.0,0.0
1796,2020-03-24 13:53:23.879,120.0,8.86,140.0,6.2,1063.1999999999998,-868.0,0.0
1797,2020-03-24 13:53:24.249,120.0,8.53,140.0,6.2,1023.5999999999999,-868.0,0.0
1798,2020-03-24 13:53:24.608,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1799,2020-03-24 13:53:24.965,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1800,2020-03-24 13:53:25.324,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1801,2020-03-24 13:53:25.694,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1802,2020-03-24 13:53:26.061,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1803,2020-03-24 13:53:26.429,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1804,2020-03-24 13:53:26.789,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1805,2020-03-24 13:53:27.169,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1806,2020-03-24 13:53:27.542,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1807,2020-03-24 13:53:27.933,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1808,2020-03-24 13:53:28.293,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1809,2020-03-24 13:53:28.652,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1810,2020-03-24 13:53:29.024,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1811,2020-03-24 13:53:29.405,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1812,2020-03-24 13:53:29.775,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1813,2020-03-24 13:53:30.159,120.0,10.53,140.0,6.2,1263.6,-868.0,0.0
1814,2020-03-24 13:53:30.528,120.0,10.55,140.0,6.2,1266.0,-868.0,0.0
1815,2020-03-24 13:53:32.187,120.0,10.55,140.0,6.2,1266.0,-868.0,0.0
1816,2020-03-24 13:53:32.927,120.0,10.55,140.0,6.2,1266.0,-868.0,0.0
1817,2020-03-24 13:53:33.271,120.0,10.55,140.0,6.2,1266.0,-868.0,0.0
1818,2020-03-24 13:53:33.603,120.0,10.55,140.0,6.2,1266.0,-868.0,0.0
1819,2020-03-24 13:53:33.931,120.0,5.55,140.0,6.2,666.0,-868.0,0.0
1820,2020-03-24 13:53:34.262,120.0,5.55,140.0,6.2,666.0,-868.0,0.0
1821,2020-03-24 13:53:34.592,120.0,2.0,140.0,6.2,240.0,-868.0,0.0
1822,2020-03-24 13:53:34.908,120.0,2.0,140.0,6.2,240.0,-868.0,0.0
1823,2020-03-24 13:53:35.229,110.0,3.27,140.0,6.22,359.7,-870.8,0.0
1824,2020-03-24 13:53:35.540,110.0,3.79,140.0,6.22,416.9,-870.8,0.0
1825,2020-03-24 13:53:35.879,110.0,3.79,140.0,6.22,416.9,-870.8,0.0
1826,2020-03-24 13:53:36.233,110.0,3.79,140.0,6.22,416.9,-870.8,0.0
1827,2020-03-24 13:53:36.549,110.0,3.79,140.0,6.22,416.9,-870.8,0.0
1828,2020-03-24 13:53:36.892,110.0,3.79,140.0,6.22,416.9,-870.8,0.0
1829,2020-03-24 13:53:37.221,110.0,3.79,140.0,6.22,416.9,-870.8,0.0
1830,2020-03-24 13:53:37.546,110.0,3.78,140.0,4.22,415.79999999999995,-590.8,0.0
1831,2020-03-24 13:53:37.885,110.0,3.78,120.0,3.78,415.79999999999995,-453.59999999999997,0.0
1832,2020-03-24 13:53:38.212,110.0,3.78,120.0,3.78,415.79999999999995,-453.59999999999997,0.0
